original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
#BiggBossTelugu2 how many of you #KaushalArmy [[cum]] @user fans...,#BiggBossTelugu2 how many of you #KaushalArmy [[semen]] @user fans...,0.481147289276123,0.7783632278442383,1,0,1,15,Successful,1
#HIAC: Why is it this match too with Becky [[vs]] Charlotte [[kinda]] [[sucky]] so [[far]]? They are taking shots [[back]] and [[forth]] and [[stumbling]] around [[like]] a drunk version of [[Final]] [[Fantasy]] or [[something]].,#HIAC: Why is it this match too with Becky [[us]] Charlotte [[isnt]] [[shitty]] so [[very]]? They are taking shots [[backwards]] and [[forward]] and [[ailing]] around [[loves]] a drunk version of [[Fiոal]] [[Imagination]] or [[somеthing]].,0.1505230069160461,0.3804913759231567,0,0,0,200,Failed,0
"#GreatAwakening  #QAnon #Resist #ImpeachTrump #Mueller #MuellerTime  [[liberals]] who liked/retweeted my post and don't know what exculpatory"""" means. lol. It's a testament to their lack of interest in details.  Thanks guys!!","#GreatAwakening  #QAnon #Resist #ImpeachTrump #Mueller #MuellerTime  [[liberal]] who liked/retweeted my post and don't know what exculpatory"""" means. lol. It's a testament to their lack of interest in details.  Thanks guys!!",0.3439319133758545,0.5623012781143188,1,0,1,38,Successful,0
#Democrat last ditch effort to STOP #KavanaughConfirmation and to smear his good Name #Liberals trying to [[protect]] Abortions😢 #Boycott36,#Democrat last ditch effort to STOP #KavanaughConfirmation and to smear his good Name #Liberals trying to [[proteϲt]] Abortions😢 #Boycott36,0.2053080797195434,0.5462591648101807,1,0,1,30,Successful,0
#[[BlockTwitterAds]] until Twitter stops shadow banning conservatives.,#[[BⅼockTwitterAds]] until Twitter stops shadow banning conservatives.,0.4089872241020202,0.5439372062683105,0,1,0,21,Successful,0
"#1A #2A  Ok,@USER , @[[user]]  [[This]] is Eric Holder talking about gun control. This has been pulled down 6 times now. [[I'm]] going to keep [[reposting]] it [[everytime]] it gets taken down!!","#1A #2A  Ok,@USER , @[[u]] [[ser]]  [[Tհis]] is Eric Holder talking about gun control. This has been pulled down 6 times now. [[I]] '[[m]] going to keep [[repo]] [[sting]] it [[where]] it gets taken down!!",0.0863305926322937,0.3874037861824035,0,0,0,110,Failed,0
@user @user [[Then]] we [[agree]]. Common ground.  [[And]] I don't like the Bushes.  [[Particularly]] HW.,@user @user [[Tehn]] we [[agreе]]. Common ground.  [[Ja]] I don't like the Bushes.  [[Specifically]] HW.,0.0740883350372314,0.1015476584434509,0,0,0,77,Failed,0
#[[ICYMI]] - Liberals' [[Favorite]] Myth That Obama Was a Law Professor Is Now Destroyed?!,#[[I]] [[CYMI]] - Liberals' [[Favoite]] Myth That Obama Was a Law Professor Is Now Destroyed?!,0.1715600490570068,0.5199803709983826,1,0,1,31,Successful,1
@user Gun control? I'm wondering who was in control of all those bodies that got suicided because of you. You [[need]] to be controlled.  24/7/365 #GITMO THE PAIN IS COMING. #MAGA #QAnon #Benghazi  Hope they televise your demise.,@user Gun control? I'm wondering who was in control of all those bodies that got suicided because of you. You [[needed]] to be controlled.  24/7/365 #GITMO THE PAIN IS COMING. #MAGA #QAnon #Benghazi  Hope they televise your demise.,0.4641723036766052,0.6166133284568787,0,1,0,38,Successful,0
@user [[Killary]] how does stricter gun control work. Looking at Chicago which has some of the strictest gun control laws in the country seems to have problems with shootings nearly everyday. Please explain that!,@user [[Kiⅼlary]] how does stricter gun control work. Looking at Chicago which has some of the strictest gun control laws in the country seems to have problems with shootings nearly everyday. Please explain that!,0.3690486550331116,0.6548876166343689,1,0,1,30,Successful,0
2018 not surprised it starts from the [[top]]!!!  Karma a [[bitch]] [[watch]]!!!!,2018 not surprised it starts from the [[supremo]]!!!  Karma a [[bitcհ]] [[monitors]]!!!!,0.1306003928184509,0.2827631831169128,0,0,0,34,Failed,1
#BESTPOTUSEVER #LOVEMYPRESIDENT #MAGA #BRILLIANT #WINNING #MASTERNEGOTIATOR @[[user]] [[thank]] you!,#BESTPOTUSEVER #LOVEMYPRESIDENT #MAGA #BRILLIANT #WINNING #MASTERNEGOTIATOR @[[useⲅ]] [[than𝒌]] you!,0.0808320641517639,0.1830101013183593,0,0,0,32,Failed,0
"#[[MPLSpotlight]]: Have you met [[Stefanie]]? She's our [[newest]] Adult [[Services]] Librarian. [[She]] has been putting in a [[lot]] of hours cleaning up our [[collections]]. [[Here]] she is with her [[favorite]] [[find]], a book on [[unique]] homes. If you see her, be sure to say hi!"""" #MonroLib","#[[MPLSpotight]]: Have you met [[Stefaniе]]? She's our [[novel]] Adult [[Service]] Librarian. [[Hers]] has been putting in a [[lo𝚝]] of hours cleaning up our [[collect]]. [[Hre]] she is with her [[favourite]] [[fnd]], a book on [[uni]] [[que]] homes. If you see her, be sure to say hi!"""" #MonroLib",0.0774375796318054,0.1054185628890991,0,0,0,192,Failed,0
@user #[[Diversity]] only works when those joining the new group want to be a part of the team.   #Islam hates every [[non-Muslim]]   #[[Fail]]  #Unicorns,@user #[[Dіversity]] only works when those joining the new group want to be a part of the team.   #Islam hates every [[non-Mu]] [[slim]]   #[[Fɑil]]  #Unicorns,0.0963523387908935,0.5191907286643982,1,0,1,55,Successful,1
@user @user has [[stated]] that any talk of Zionist involvement in 9/11 is metaphysical masturbation because he is a disinformation agent taking advantage of people of lesser intellect. He should be ashamed of himself but he’s not because he’s #Zionel,@user @user has [[testified]] that any talk of Zionist involvement in 9/11 is metaphysical masturbation because he is a disinformation agent taking advantage of people of lesser intellect. He should be ashamed of himself but he’s not because he’s #Zionel,0.411963403224945,0.5668202638626099,0,1,0,35,Successful,1
And she has a [[pet]]??? [[Fucking]] disgusting,And she has a [[pets]]??? [[Fuck]] disgusting,0.3516786694526672,0.5228771567344666,1,0,1,21,Successful,1
"#ALDUBLoveAndBeyond when you [[rise]] in [[life]], your friends [[know]] who you are, when you fall down, you know who your [[friends]] are..","#ALDUBLoveAndBeyond when you [[climbs]] in [[vie]], your friends [[realise]] who you are, when you fall down, you know who your [[chums]] are..",0.1372267603874206,0.1826243996620178,0,0,0,74,Failed,0
"#Wotd - [[Isaiah]] 58:11 “The Lord will guide you [[continually]], giving you water when you are [[dry]] and restoring your strength. You will be [[like]] a well-watered garden, like an [[ever-flowing]]…","#Wotd - [[Jeremiah]] 58:11 “The Lord will guide you [[continualy]], giving you water when you are [[dy]] and restoring your strength. You will be [[lie]] a well-watered garden, like an [[ever-fowing]]…",0.1097415685653686,0.1234794855117797,0,0,0,173,Failed,0
#CnnIsFakeNews @user @user you wonder why your [[ratings]] [[suck]]... #cnnisajoke #FakeNews #MAGA,#CnnIsFakeNews @user @user you wonder why your [[ratngs]] [[ѕuck]]... #cnnisajoke #FakeNews #MAGA,0.1129969358444213,0.6018717885017395,1,0,1,37,Successful,1
"#Democrat [[controlled]] [[city]] with [[strict]] gun control laws and @user wants to [[blame]] the #[[GOP]] Um, isn’t it you [[rich]] #Democrats trying to keep the blacks in poverty? #WalkAway","#Democrat [[cоntrolled]] [[c]] [[ity]] with [[striϲt]] gun control laws and @user wants to [[culpability]] the #[[G]] [[OP]] Um, isn’t it you [[rch]] #Democrats trying to keep the blacks in poverty? #WalkAway",0.1047041416168212,0.6904604434967041,1,0,1,94,Successful,1
@user [[He]] is a expert on NI now &[[amp]]; blocks [[anyone]] that challenges his [[views--he]] just wants his view [[heard-he]] has obsessive love for EU-,@user [[Il]] is a expert on NI now &[[pam]]; blocks [[somebody]] that challenges his [[views--hе]] just wants his view [[hеard-he]] has obsessive love for EU-,0.2184858918190002,0.5420302748680115,0,1,0,79,Successful,0
@user [[To]] demonstrate how wholly incapable of carrying a thought to its logical conclusion she is?,@user [[Pour]] demonstrate how wholly incapable of carrying a thought to its logical conclusion she is?,0.4537935256958008,0.7113090753555298,0,1,0,16,Successful,1
"Do not take someone's silence as his [[pride]], [[perhaps]] he is busy fighting with his self"""". ~ [[Ali-Ibn-Abitalib]] (R.[[A]]) 💜""""","Do not take someone's silence as his [[pridе]], [[maybe]] he is busy fighting with his self"""". ~ [[Ali-Ibn-Abtialib]] (R.[[una]]) 💜""""",0.0877856612205505,0.1002579927444458,0,0,0,62,Failed,0
#[[Creampuffs]] #HollsteinForever  Just a [[quick]] reminder that I'm doing a GIVEAWAY for anyone attending #clexaconlondon. If you are interested in [[attending]] Natasha's Improv workshop just DM me or reply and I will put you in the draw for a free [[ticket]]. Entries [[close]] midnight 30/09 GMT,#[[Crea]] [[mpuffs]] #HollsteinForever  Just a [[rapid]] reminder that I'm doing a GIVEAWAY for anyone attending #clexaconlondon. If you are interested in [[attendig]] Natasha's Improv workshop just DM me or reply and I will put you in the draw for a free [[tiket]]. Entries [[shut]] midnight 30/09 GMT,0.0695247054100036,0.0719570517539978,0,0,0,200,Failed,0
#[[DespicableDems]] lie again about rifles. Dem Distorted the Law to Push Gun-Control at Kavanaugh Confirmation via @user,#[[DespicablеDems]] lie again about rifles. Dem Distorted the Law to Push Gun-Control at Kavanaugh Confirmation via @user,0.4288320541381836,0.5678846836090088,1,0,1,28,Successful,1
"#Liberals / #Democrats THIS is what you [[stand]] for. [[If]] not, then #WalkAway","#Liberals / #Democrats THIS is what you [[stands]] for. [[Lf]] not, then #WalkAway",0.15093994140625,0.5009350776672363,0,1,0,24,Successful,1
@[[user]] omg is he for real ?!?!!??????) this happened in peru [[like]] 40 years ago and the [[Inti]] devaluated so [[fucking]] [[much]] that they had to comoletely [[change]] the [[coin]] system because our money was [[worthless]] [[i-]],@[[consumers]] omg is he for real ?!?!!??????) this happened in peru [[likes]] 40 years ago and the [[Iti]] devaluated so [[goddamn]] [[mucho]] that they had to comoletely [[changes]] the [[currency]] system because our money was [[unhelpful]] [[і-]],0.1114105582237243,0.3076345920562744,0,0,0,121,Failed,1
"#Trump #MAGA| @user @user on #ElizabethSmart [[captor]]’s early [[release]]: “That time when she was in the mental hospital, unfortunately, is [[nearly]] six years that she is getting credit for, which really is bringing her out of the system much [[earlier]].”","#Trump #MAGA| @user @user on #ElizabethSmart [[catpor]]’s early [[relеase]]: “That time when she was in the mental hospital, unfortunately, is [[approximately]] six years that she is getting credit for, which really is bringing her out of the system much [[preceding]].”",0.2175623178482055,0.5098453164100647,0,1,0,82,Successful,0
Always a good day when I [[get]] a new [[member]] on my site,Always a good day when I [[got]] a new [[mem]] [[ber]] on my site,0.0858716964721679,0.1608543992042541,1,1,1,24,Failed,0
@[[user]] [[I've]] been watching it....[[She]] is on our [[TEAM]] now. She has some insight into this President [[that's]] for sure.,@[[customers]] [[I'vе]] been watching it....[[Sհe]] is on our [[TEAMS]] now. She has some insight into this President [[thats]] for sure.,0.1096715331077575,0.250749409198761,0,0,0,44,Failed,0
#FreeLeahShaibu  Negotiate her [[release]]! She is someone's daughter! ! @[[user]] @[[user]],#FreeLeahShaibu  Negotiate her [[freed]]! She is someone's daughter! ! @[[users]] @[[customers]],0.0756760239601135,0.1261484622955322,0,0,0,41,Failed,0
"#PoliticsInFocus Look Donald! You are only a duck, [[stop]] patronizing me!","#PoliticsInFocus Look Donald! You are only a duck, [[ѕtop]] patronizing me!",0.2192343473434448,0.5957526564598083,0,1,0,20,Successful,1
#[[EnglishPashto]] [[Though]] [[I'm]] not pakhtoon  [[English]] : He is a cute kid Pashto: [[Da]] marra khasta [[bacha]] dey,#[[EngilshPashto]] [[Nevertheless]] [[I]] '[[m]] not pakhtoon  [[Englishmen]] : He is a cute kid Pashto: [[Procurator]] marra khasta [[baca]] dey,0.1707547903060913,0.3711976408958435,0,0,0,89,Failed,0
#BoycottLeviStrauss Levi Strauss [[took]] a public stance against the Second Amendment and singled out pro-2A customers.  Read more about Levi's anti-gun initiatives here:,#BoycottLeviStrauss Levi Strauss [[had]] a public stance against the Second Amendment and singled out pro-2A customers.  Read more about Levi's anti-gun initiatives here:,0.4955064058303833,0.5171313285827637,0,1,0,27,Successful,0
#[[StopKavanaugh]] he is liar like the rest of the #GOP,#[[StopKavanaսgh]] he is liar like the rest of the #GOP,0.4960656762123108,0.6026164293289185,1,0,1,20,Successful,1
@user @user @user @user [[Penny]] [[believes]] that she is so intelligent that she just [[knows]] he will.....[[I]] think she may be the smartest [[Canadian]].....ever. Canadians are fun to watch. They have to get on Twitter in the US to find anyone with an opinion. I [[like]] [[RUSH]]...and [[hockey]],@user @user @user @user [[Cent]] [[believеs]] that she is so intelligent that she just [[realizes]] he will.....[[li]] think she may be the smartest [[Canada]].....ever. Canadians are fun to watch. They have to get on Twitter in the US to find anyone with an opinion. I [[loves]] [[PRECIPITATION]]...and [[bruins]],0.1002450585365295,0.4837372303009033,0,0,0,200,Failed,0
#FF @[[user]] he is an alien from the future 🙌🏻👽🌃,#FF @[[consumers]] he is an alien from the future 🙌🏻👽🌃,0.0814871191978454,0.0961201190948486,0,0,0,18,Failed,1
#[[America]]  ... [[tear]] down that #Wall! #tcot #[[partisanship]] #Trump #thewall #Borderwall #[[liberty]] #[[civilsociety]] #[[think]] #Conservatives #[[Democrats]] #Progressives #liberals #Independent #[[libertarians]] #[[GOP]] #[[DNC]] #CriticalThinking,#[[Latina]]  ... [[ripped]] down that #Wall! #tcot #[[partisansհip]] #Trump #thewall #Borderwall #[[freedom]] #[[civiⅼsociety]] #[[thinks]] #Conservatives #[[Liberals]] #Progressives #liberals #Independent #[[libertarianѕ]] #[[GINGRICH]] #[[GOP]] #CriticalThinking,0.0627497434616088,0.3533260822296142,0,0,0,186,Failed,1
#Season2 #scary Er while we are on the [[subject]] do you condemn Antifa and those who take Soros money?,#Season2 #scary Er while we are on the [[subjet]] do you condemn Antifa and those who take Soros money?,0.4587566256523132,0.5812302231788635,0,1,0,25,Successful,0
"#Conservatives [[VOTE]] VOTE VOTE, [[TAKE]] TWO [[FRIENDS]] [[TO]] POLLS to MIDTERMS in [[Nov]]. #NoComplacency‼️‼️","#Conservatives [[VOTING]] VOTE VOTE, [[TAKES]] TWO [[CHUMS]] [[AUX]] POLLS to MIDTERMS in [[Jul]]. #NoComplacency‼️‼️",0.1054016947746276,0.5469797253608704,0,1,0,51,Successful,0
"*Available for [[Adoption*]] Lincoln County, [[NC]] [[Roger]] #A001257 SEX: [[MALE]]/NEUTERED  AGE: 13 weeks old INTAKE: 08/28/18","*Available for [[Adop]] [[tion*]] Lincoln County, [[APS]] [[Rogr]] #A001257 SEX: [[MASCULINE]]/NEUTERED  AGE: 13 weeks old INTAKE: 08/28/18",0.0700688958168029,0.0743874311447143,0,0,0,70,Failed,0
"#MarketingTips #ListBuilding I'm going to show you how to build your own private, online '[[traffic]] economy' so you are [[never]] short of prospects and sales again","#MarketingTips #ListBuilding I'm going to show you how to build your own private, online '[[trafic]] economy' so you are [[neѵer]] short of prospects and sales again",0.1964873075485229,0.5514712333679199,0,1,0,43,Successful,0
Always down to bond over the dani [[minogue]] target pants,Always down to bond over the dani [[rihanna]] target pants,0.1882050037384033,0.282281756401062,0,0,0,23,Failed,0
@user #[[Holder]] [[needed]] to be impeached,@user #[[Holdeⲅ]] [[needeԁ]] to be impeached,0.1565658450126648,0.6405129432678223,0,1,0,29,Successful,1
"#LifeIsButepu when you are black and can say the word nigga"""". [[Feel]] me my niggas???","#LifeIsButepu when you are black and can say the word nigga"""". [[Feеl]] me my niggas???",0.2472454905509948,0.549501359462738,0,1,0,18,Successful,1
@[[user]] [[How]] is she hiding her ugly personality. She is the [[worst]].,@[[consumers]] [[Modes]] is she hiding her ugly personality. She is the [[pire]].,0.1669743657112121,0.3339430093765259,0,0,0,30,Failed,1
Aparently my computer doesn't want to operate at the [[moment]]. So I will upload the [[episodes]]  [[Individually]].  Sorry for the inconvenience.,Aparently my computer doesn't want to operate at the [[times]]. So I will upload the [[epsiodes]]  [[Solo]].  Sorry for the inconvenience.,0.0922042727470398,0.132226824760437,0,0,0,67,Failed,0
#[[TEAM4THEBEEZ]] PLEASE SHARE THIS PUP DID NOTHING EXCEPT HIS OWNER [[DIED]] [[AND]] HE WAS #DUMPED2DIE AT SHELTER HE [[IS]] IN GRIEF [[FOR]] HIS [[OWNER]] AND [[TERRIFIED]] IN [[NOISY]] [[SHELTER]] PLEASE #NOKILLSHELTERNATION IS WHAT WE NEED BUT LETS FIND THIS POOR PUP [[A]] #HEROES2ANIMALS,#[[TEAM4THEBEZ]] PLEASE SHARE THIS PUP DID NOTHING EXCEPT HIS OWNER [[DED]] [[Y]] HE WAS #DUMPED2DIE AT SHELTER HE [[COMES]] IN GRIEF [[ONTO]] HIS [[LANDLORD]] AND [[TERRORIZED]] IN [[LOUD]] [[SHELTERS]] PLEASE #NOKILLSHELTERNATION IS WHAT WE NEED BUT LETS FIND THIS POOR PUP [[una]] #HEROES2ANIMALS,0.0693569779396057,0.0872768759727478,0,0,0,200,Failed,0
"#[[Colorado]]: Boy, 13, [[Arrested]], Cuffed and Dragged From School Over —wait for it— #MeToo allegations from feminist classmates   #teens #feminism #parenting #kids #ccot #MAGA #[[homeschool]]","#[[Loveland]]: Boy, 13, [[Detaining]], Cuffed and Dragged From School Over —wait for it— #MeToo allegations from feminist classmates   #teens #feminism #parenting #kids #ccot #MAGA #[[homescool]]",0.1634150743484497,0.6533817052841187,0,1,0,65,Successful,0
"#NationalDayofEncouragement #[[EncouragementDare]] Therefore #[[encourage]] [[one]] [[another]] and [[build]] each other up, just as in [[fact]] you are doing!! #Thessalonians #scripture #verse To donate, go to our website(link in bio!), call 404-478-9794 or [[email]] donate@USER #community","#NationalDayofEncouragement #[[EncouragementDɑre]] Therefore #[[stimulate]] [[uno]] [[others]] and [[construct]] each other up, just as in [[fɑct]] you are doing!! #Thessalonians #scripture #verse To donate, go to our website(link in bio!), call 404-478-9794 or [[mail]] donate@USER #community",0.0526021718978881,0.0553004741668701,0,0,0,200,Failed,0
#ChristineBlaseyFord [[needs]] to testify under oath before [[anything]]. The [[claims]] should be investigated as far as any of these [[claims]] can be [[investigated]]. [[If]]/ when it comes down to her [[word]] vs. #Kavanaugh's he should be [[approved]] as [[soon]] as [[possible]]. [[Full]] stop.  #MAGA #[[QAnon]],#ChristineBlaseyFord [[needed]] to testify under oath before [[nothing]]. The [[claim]] should be investigated as far as any of these [[argues]] can be [[examined]]. [[Lf]]/ when it comes down to her [[phrases]] vs. #Kavanaugh's he should be [[endorsed]] as [[son]] as [[pоssible]]. [[Total]] stop.  #MAGA #[[QAnn]],0.1107962131500244,0.2645833492279053,0,0,0,200,Failed,0
"#I once read about the [[man]] who invented bulbs, he [[saw]] [[failure]] differently, it was 5000 new wayz of doing it [[differently]]..Now he is a genius#","#I once read about the [[men]] who invented bulbs, he [[s]] [[aw]] [[faliure]] differently, it was 5000 new wayz of doing it [[otherwise]]..Now he is a genius#",0.1660112142562866,0.6087255477905273,0,1,0,69,Successful,0
#[[OITNB]]. She is the worst public [[defender]]. [[Trailing]] her pen uner the words.,#[[OITB]]. She is the worst public [[advocate]]. [[Tailing]] her pen uner the words.,0.1306915879249572,0.2113250494003296,0,0,0,14,Failed,1
"#ThingsYouShouldNeverAssume when someone [[says]] she/he is okay or [[smile]], maybe he/she doesn't wanna worry you.","#ThingsYouShouldNeverAssume when someone [[alleges]] she/he is okay or [[simle]], maybe he/she doesn't wanna worry you.",0.2556864619255066,0.5155388712882996,0,1,0,40,Successful,0
#Conservatives [[thanks]] to Tory doctrinaire policies we are all going [[back]] in time and losing hard one benefits and prosperity. [[Go]] forward with our EU partners,#Conservatives [[thaոks]] to Tory doctrinaire policies we are all going [[backwards]] in time and losing hard one benefits and prosperity. [[Partir]] forward with our EU partners,0.1416196227073669,0.7219878435134888,1,0,1,50,Successful,0
"#FailedDemFeinstein should have [[quit]] [[decades]] ago. She is a [[disgrace]].  Feinstein blames [[GOP]] after Kavanaugh accuser [[stays]] mum, [[admits]] 'I [[can't]] [[say]] everything's truthful'","#FailedDemFeinstein should have [[ԛuit]] [[contracting]] ago. She is a [[dishonor]].  Feinstein blames [[REPUBLICANS]] after Kavanaugh accuser [[resting]] mum, [[adｍits]] 'I [[cant]] [[tell]] everything's truthful'",0.1812301874160766,0.4325283765792846,0,0,0,111,Failed,1
@[[user]] Fact: he lost the popular vote Fact: he and the GOP have gone their own way and ignored Democrats Conclusion: he [[never]] spoke for all [[America]] and he is the GOP and the GOP is [[Trumpism]].  #MAGA #LiveWithIt,@[[consumers]] Fact: he lost the popular vote Fact: he and the GOP have gone their own way and ignored Democrats Conclusion: he [[nos]] spoke for all [[Americans]] and he is the GOP and the GOP is [[Trumpsim]].  #MAGA #LiveWithIt,0.3070421814918518,0.5060967206954956,0,1,0,89,Successful,0
"#[[Dems]] are disgusting. They only believe [[women]] who accuse conservatives of abuse crimes. When liberals are accused, they ignore the accusations.","#[[Dеms]] are disgusting. They only believe [[wmoen]] who accuse conservatives of abuse crimes. When liberals are accused, they ignore the accusations.",0.2183674573898315,0.5350472927093506,1,0,1,34,Successful,1
#SandraOh...[[OH]] how I love that you brought your [[parents]]...they (and you) are the epitome of grace and beauty!,#SandraOh...[[AHH]] how I love that you brought your [[pare]] [[nts]]...they (and you) are the epitome of grace and beauty!,0.1050780415534973,0.7883852124214172,1,0,1,30,Successful,0
2/ [[Did]] all the Democrats just give in to a vocal minority and become Socialists? I think not. I think most are in shock at what they see are [[confused]] by their own [[Party's]] [[Official]] rhetoric that is at odds with what hey see and [[experience]]. The Antifa thugs and the true [[violence]]...,2/ [[Got]] all the Democrats just give in to a vocal minority and become Socialists? I think not. I think most are in shock at what they see are [[conused]] by their own [[Part's]] [[Staffer]] rhetoric that is at odds with what hey see and [[enjoy]]. The Antifa thugs and the true [[viloence]]...,0.2313763499259948,0.508007287979126,0,1,0,123,Successful,0
Anytime I [[randomly]] [[bust]] out laughing it’s because I remembered some dumb [[shit]] [[Albria]] said 😭😭,Anytime I [[casually]] [[bus𝚝]] out laughing it’s because I remembered some dumb [[shіt]] [[Albrіa]] said 😭😭,0.1601980328559875,0.550423264503479,0,1,0,60,Successful,1
#[[HonourSacrificeBoycottMatch]] I [[hope]] d human rights rats r happy!hope Sidhu is happy!  I [[hope]] d liberals r happy! Let’s play cricket wth thm let’s thank thm 4 wht they r doing 2our soldiers Let’s celebrate our impotence funny a piddly little nation like pak is taking us 4 a ride,#[[HoonurSacrificeBoycottMatch]] I [[expectancy]] d human rights rats r happy!hope Sidhu is happy!  I [[expectancy]] d liberals r happy! Let’s play cricket wth thm let’s thank thm 4 wht they r doing 2our soldiers Let’s celebrate our impotence funny a piddly little nation like pak is taking us 4 a ride,0.3377862572669983,0.5531058311462402,0,1,0,93,Successful,1
"#Analysis: Supporters of the People's Party of Canada would [[likely]] bristle at being called liberal,"""" but its beliefs fit the classic definition. don_pittis""""","#Analysis: Supporters of the People's Party of Canada would [[potentially]] bristle at being called liberal,"""" but its beliefs fit the classic definition. don_pittis""""",0.4986051321029663,0.5704892873764038,0,1,0,30,Successful,0
"#Ted always has a [[feel]] for the most appropriate public behavior. But, often, he is unable to control himself. #[[GOPDysfunction]]","#Ted always has a [[sense]] for the most appropriate public behavior. But, often, he is unable to control himself. #[[GOPDysfunctіon]]",0.2248651981353759,0.6102944612503052,1,0,1,36,Successful,1
"#YYC @[[user]]  looking [[hockey]] players of all [[ages]]/abilities for our Humboldt [[Tribute]] [[game]] Sunday 9/16. Arrive 2pm, [[dress]], [[participate]] in our opening ceremony. Contact lindsay.[[clothier@USER]] if you are [[interested]]! #[[WePlayForThem]] #HumboldtStrong #HockeyIsFamily #GoNucks","#YYC @[[uesr]]  looking [[handball]] players of all [[ags]]/abilities for our Humboldt [[Commendation]] [[gae]] Sunday 9/16. Arrive 2pm, [[garb]], [[participation]] in our opening ceremony. Contact lindsay.[[clotier@USER]] if you are [[interest]]! #[[WePlaуForThem]] #HumboldtStrong #HockeyIsFamily #GoNucks",0.0649670362472534,0.0798466205596923,0,0,0,200,Failed,0
@user @[[user]] I'll use that one the next [[time]] im in a gun [[control]] debate or in a debate about [[free]] speech or [[taxes]]. Yes you can choose to be irresponsible or choose not to be. I [[argue]] responsible. Whats wrong with that? [[Don't]] [[justify]] murder by saying it was never alive or its my right.,@user @[[u]] [[ser]] I'll use that one the next [[moment]] im in a gun [[monitoring]] debate or in a debate about [[frei]] speech or [[taxs]]. Yes you can choose to be irresponsible or choose not to be. I [[arge]] responsible. Whats wrong with that? [[Don`t]] [[ϳustify]] murder by saying it was never alive or its my right.,0.1392692327499389,0.5112026333808899,0,1,0,200,Successful,1
#Brexit Barometer: Labour fails to capitalise as Conservatives fail to please; Kantar: nearly two thirds of the UK [[believe]] the government is handling Brexit negotations poorly.,#Brexit Barometer: Labour fails to capitalise as Conservatives fail to please; Kantar: nearly two thirds of the UK [[suppose]] the government is handling Brexit negotations poorly.,0.2306336760520935,0.6674044132232666,0,1,0,35,Successful,0
#[[DISARMTHEM]] #ANTIFA  [[Give]] [[Jack]] here a participation trophy!,#[[DISRAMTHEM]] #ANTIFA  [[Afford]] [[Jacques]] here a participation trophy!,0.1595231294631958,0.5940554141998291,0,1,0,31,Successful,0
"#ConfirmKavanugh now, stall [[tactics]] are DC cronies only [[recourse]]. [[No]] more [[delays]].  #VoteRed to end this [[madness]] and to #MAGA","#ConfirmKavanugh now, stall [[ploys]] are DC cronies only [[resource]]. [[Nope]] more [[delay]].  #VoteRed to end this [[lunacy]] and to #MAGA",0.1230340003967285,0.2576121091842651,0,0,0,108,Failed,1
"You didnt have to beat him up [[like]] that... all he [[said]] was you are [[looking]] so delicious."""" You say as you clean up his bruised knuckles. """"[[Nobody]] [[talks]] to my [[woman]] that [[way]]...except me."""" He [[pulls]] you on to his [[lap]].  """"[[Do]] you [[want]] me to [[kiss]] it and [[make]] it feel better?"""" [[You]] tease.+","You didnt have to beat him up [[adores]] that... all he [[sid]] was you are [[seeking]] so delicious."""" You say as you clean up his bruised knuckles. """"[[Everybody]] [[talking]] to my [[women]] that [[wy]]...except me."""" He [[pluls]] you on to his [[abdominal]].  """"[[Did]] you [[wat]] me to [[shagging]] it and [[mke]] it feel better?"""" [[Yu]] tease.+",0.1054784059524536,0.290544331073761,0,0,0,193,Failed,0
#crazyredhead in very #[[angry]] at the #orange #cheeto  [[Who]] [[claims]] to be our #president .  She will never accept it.  Denying all the lives [[lost]] in Puerto [[Rico]]? [[He]] is a #[[monster]] #…,#crazyredhead in very #[[enraged]] at the #orange #cheeto  [[Whose]] [[alleges]] to be our #president .  She will never accept it.  Denying all the lives [[missing]] in Puerto [[Port]]? [[El]] is a #[[geek]] #…,0.0775022506713867,0.2172771692276001,0,0,0,114,Failed,1
@user 'Cult like' caps.  [[Hmm]] where [[else]] do we see [[cult]] like caps #MAGA  🤯🤯,@user 'Cult like' caps.  [[Um]] where [[further]] do we see [[cuⅼt]] like caps #MAGA  🤯🤯,0.1044012308120727,0.6943780183792114,1,0,1,45,Successful,0
#KavanaughConfirmationHearings #TuesdayThoughts  the women who support #Kavenaugh should fill the hearing gallery. PACK it full so the disruptive liberals cant get in STAND in unison while Kavanaugh testifies *** SOLIDARITY !  cc: @user @[[user]],#KavanaughConfirmationHearings #TuesdayThoughts  the women who support #Kavenaugh should fill the hearing gallery. PACK it full so the disruptive liberals cant get in STAND in unison while Kavanaugh testifies *** SOLIDARITY !  cc: @user @[[customers]],0.3882413506507873,0.5837291479110718,0,1,0,35,Successful,0
#DeclassifyDocuments [[I]] [[love]] watching liberals like Maria squirm. #[[Outnumbered]],#DeclassifyDocuments [[j]] [[amour]] watching liberals like Maria squirm. #[[Outnumber]],0.064920961856842,0.5318485498428345,1,0,1,30,Successful,1
$b [[album]] definitely worth the fucking wait,$b [[ablum]] definitely worth the fucking wait,0.334717333316803,0.7252612113952637,0,1,0,14,Successful,1
