original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
You are most welcome! [[Loved]] the post :D @user,You are most welcome! [[Adore]] the post :D @user,0.0375739932060241,0.5337774753570557,1,0,1,18,Successful,0
[[Can't]] take my eyes off you|http://t.co/cKYk9vXewc via @user,[[Can'𝚝]] take my eyes off you|http://t.co/cKYk9vXewc via @user,0.093061089515686,0.5685708522796631,1,0,1,16,Successful,0
I am so ready for [[Monday]]. 🙆 #sarcasm,I am so ready for [[Moոday]]. 🙆 #sarcasm,0.1631538867950439,0.3767076730728149,0,0,0,17,Failed,1
@[[user]] rollins was so pissed off [[haha]],@[[սser]] rollins was so pissed off [[hɑha]],0.0286871790885925,0.052291989326477,0,0,0,25,Failed,0
@user I do love a chilled night in. [[Saves]] having a hangover to😂 [[thank]] you hun X,@user I do love a chilled night in. [[Svaes]] having a hangover to😂 [[tahnk]] you hun X,0.1463849544525146,0.709219217300415,1,0,1,36,Successful,0
@[[user]] if it [[got]] the attention of the smartass to [[comment]] that.. [[Didnt]] it [[work]] [[anyway]]?? #irony,@[[useⲅ]] if it [[did]] the attention of the smartass to [[comments]] that.. [[Dindt]] it [[works]] [[nevertheless]]?? #irony,0.0154976248741149,0.3097819685935974,0,0,0,71,Failed,1
When you're sick and you feel bad for your cells cause they're fighting hard for you. #blessed #appreciative #[[sarcasm]] #kinda,When you're sick and you feel bad for your cells cause they're fighting hard for you. #blessed #appreciative #[[sarcastic]] #kinda,0.4442623257637024,0.5686333179473877,0,1,0,29,Successful,1
Does this look [[properly]] #shaded?? I [[think]] #not :-(|#[[shading]] #[[techniques]] #cube #3d #[[view]] #learning #[[damn]] [[I]] #[[suck]] #Sob!,Does this look [[propelry]] #shaded?? I [[believe]] #not :-(|#[[shaԁing]] #[[technique]] #cube #3d #[[viewing]] #learning #[[dman]] [[l]] #[[suc𝒌]] #Sob!,0.0101208686828613,0.2703380584716797,0,0,0,127,Failed,0
[[Company]] [[profile]] [[FORGET]] [[ME]] NOT PET CEMETERY - #[[FORGET]] #ME #[[NOT]] #[[PET]] #[[CEMETERY]],[[Compaոy]] [[pro𝚏ile]] [[FORGOT]] [[AM]] NOT PET CEMETERY - #[[FORET]] #ME #[[NO]] #[[PETS]] #[[CEMETERIES]],0.0526620745658874,0.4729416370391845,0,0,0,75,Failed,0
@user guys!!! you've just smashed it!! #WhereDoBrokenHeartsGo #[[XFactorFinal]],@user guys!!! you've just smashed it!! #WhereDoBrokenHeartsGo #[[XFactоrFinal]],0.1268481612205505,0.5248535871505737,1,0,1,18,Successful,0
i [[wanna]] be at [[home]] already,i [[wana]] be at [[domicile]] already,0.0071209073066711,0.0315299034118652,0,0,0,7,Failed,0
Just [[realized]] my last final is tomorrow. [[FAAAAA-]],Just [[realіzed]] my last final is tomorrow. [[FAAAAA˗]],0.0344679355621337,0.0900937914848327,0,0,0,23,Failed,0
@user @user @[[user]] @[[user]] @[[user]] Christian Europe [[translated]] [[Islamic]] manuscripts #Irony,@user @user @[[uer]] @[[usеr]] @[[uѕer]] Christian Europe [[translating]] [[Islɑmic]] manuscripts #Irony,0.1288119554519653,0.5569698810577393,0,1,0,78,Successful,1
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #[[sarcasm]],Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #[[sarcaѕm]],0.2594372630119324,0.5313405990600586,0,1,0,29,Successful,1
The [[fact]] that this [[time]] [[next]] week I'll be getting my wisdom teeth out 😖🙊 #[[chipmunk]],The [[fac𝚝]] that this [[period]] [[upcoming]] week I'll be getting my wisdom teeth out 😖🙊 #[[chipmun𝒌]],0.0732971429824829,0.2744691967964172,0,0,0,57,Failed,0
@user Way to lay out [[yesterday]] and put it all on the line #GoodLeader #[[Sarcasm]],@user Way to lay out [[thursday]] and put it all on the line #GoodLeader #[[Sarcastic]],0.2707654237747192,0.5097180008888245,0,1,0,27,Successful,1
Two years later & gingerbread house [[making]] still makes me [[cry]].,Two years later & gingerbread house [[ｍaking]] still makes me [[cy]].,0.0734355449676513,0.5618095397949219,0,1,0,34,Successful,0
Amar Singh [[gives]] [[A]]+ rating to the Modi [[govt]] but Arun #Shourie says more is said than done in present [[govt]] #Irony #Politics,Amar Singh [[delivers]] [[una]]+ rating to the Modi [[administrations]] but Arun #Shourie says more is said than done in present [[administrations]] #Irony #Politics,0.1726577877998352,0.5852530002593994,0,1,0,71,Successful,1
@user @user @user |[[Thats]] a twist|Algorithms to cause more congestion & increase pollution|[[Too]] [[bizarre]] to be [[true]] #not,@user @user @user |[[Thatѕ]] a twist|Algorithms to cause more congestion & increase pollution|[[So]] [[curious]] to be [[t]] [[rue]] #not,0.0188735127449035,0.5116286277770996,0,1,0,61,Successful,1
@[[user]] #[[sarcasm]] is a service I offer.,@[[սser]] #[[sarcastic]] is a service I offer.,0.2150360941886901,0.5349334478378296,0,1,0,16,Successful,0
#[[PhatSexyAss]] #Picnic [[Picnic]] [[Porked]] Tiffany,#[[PhɑtSexyAss]] #Picnic [[Pіcnic]] [[Por𝒌ed]] Tiffany,0.0166077613830566,0.2433509230613708,0,0,0,26,Failed,0
[[I'm]] absolutely positive that Coaches love it when parents tell them how to coach and run their program. #[[sarcasm]] #NOT #sticktoparenting,[[I'ｍ]] absolutely positive that Coaches love it when parents tell them how to coach and run their program. #[[sarcastic]] #NOT #sticktoparenting,0.1772841811180114,0.690413773059845,0,1,0,33,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[Ncie]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.3137914538383484,0.9860143065452576,1,0,1,19,Successful,0
@user trust me it will be out of [[form]] Scandinavian reef again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will be out of [[forｍ]] Scandinavian reef again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,0.1338847279548645,0.5138763189315796,0,1,0,26,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[amour]] when someone throw me in at the deep end #irony #tough #life,0.2922374606132507,0.7473365068435669,1,0,1,22,Successful,1
"Agree with that... #we #are #not #mind #[[readers]] #haha||#Repost 9gag [[⁰You]] [[may]] [[think]] we are, but we are...","Agree with that... #we #are #not #mind #[[lecturers]] #haha||#Repost 9gag [[⁰Yu]] [[maybe]] [[thin𝒌]] we are, but we are...",0.0705438256263732,0.6795269250869751,0,1,0,53,Successful,0
[[Day]] [[ninth]] December to have a pint at the [[boars]] [[head]]|#not [[really]] still in bed 😊,[[Jour]] [[nine]] December to have a pint at the [[boaⲅs]] [[chef]]|#not [[indeed]] still in bed 😊,0.1095109581947326,0.4574676752090454,0,0,0,51,Failed,0
Speed [[cameras]] in [[Whipton]] by [[village]] [[shops]]. & [[yes]] it Takes [[5]] [[police]] officers!! 🚔 #[[waste]] #of #money #does #not #take #[[five]] #individuals 😂🚨🚓,Speed [[camera]] in [[Wհipton]] by [[ѵillage]] [[boutique]]. & [[oui]] it Takes [[Ƽ]] [[рolice]] officers!! 🚔 #[[watse]] #of #money #does #not #take #[[cinq]] #individuals 😂🚨🚓,0.0670921802520752,0.4772953391075134,0,0,0,100,Failed,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[excellen𝚝]] day to get my hair done 😒 #sarcasm,0.2914327979087829,0.9378626942634584,1,0,1,23,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[WINS]] in my book.,0.1391698718070984,0.9268578290939332,1,0,1,16,Successful,0
Can't say no to that @[[user]] try now. Lets [[go]] @user we can do this #COYQ,Can't say no to that @[[consumers]] try now. Lets [[gonna]] @user we can do this #COYQ,0.4088825583457947,0.6005902886390686,0,1,0,26,Successful,0
"ABC Takes A [[Look]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -","ABC Takes A [[Loоk]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -",0.1853735446929931,0.6480779647827148,1,0,1,25,Successful,0
Waking up with a pounding [[headache]] is just what [[I]] need for this final #sarcasm,Waking up with a pounding [[հeadache]] is just what [[yo]] need for this final #sarcasm,0.0169487595558166,0.1444965004920959,0,0,0,24,Failed,1
Can always count on you to [[speak]] to me on here then [[delete]] the [[messages]] so It [[looks]] like I'm talking to myself. 😒 @user,Can always count on you to [[talk]] to me on here then [[eliminating]] the [[ｍessages]] so It [[lookѕ]] like I'm talking to myself. 😒 @user,0.0248230099678039,0.1639354825019836,0,0,0,63,Failed,0
[[Stop]] by and pick up Alexandra's book with a coupon!,[[Sotp]] by and pick up Alexandra's book with a coupon!,0.4187820553779602,0.6425429582595825,1,0,1,14,Successful,0
@[[user]] I swear we must be twins,@[[սser]] I swear we must be twins,0.0657361149787902,0.1335468888282776,0,0,0,16,Failed,0
Some days are just [[better]] than others..,Some days are just [[brighter]] than others..,0.1938009858131408,0.555397629737854,0,1,0,17,Successful,0
"After getting a total of 4 hours of sleep in 2 days, [[I]] [[FINALLY]] [[got]] good sleep [[last]] night😁","After getting a total of 4 hours of sleep in 2 days, [[yo]] [[EVENTUALLY]] [[go𝚝]] good sleep [[lst]] night😁",0.1976324915885925,0.5149775743484497,0,1,0,64,Successful,0
"Her [[name]] is not [[Superwoman]], [[Wonder]] [[Woman]], nor [[Dorothy]] from the Wizard of Oz. [[Women]] of Excellence","Her [[names]] is not [[Superman]], [[Miracle]] [[Woan]], nor [[Shirley]] from the Wizard of Oz. [[Woman]] of Excellence",0.0741980671882629,0.5307798385620117,0,1,0,80,Successful,0
I didn't realize Boston Coach also [[operated]] in Chicago #[[irony]] #brands,I didn't realize Boston Coach also [[opera𝚝ed]] in Chicago #[[ironу]] #brands,0.05704265832901,0.5637807846069336,0,1,0,24,Successful,1
"@user and that ""[[somebody]]"" thought you were [[Padoin]] sister [[LoL]] !!! #[[SarcasmFail]]","@user and that ""[[everyone]]"" thought you were [[Padoіn]] sister [[hahahaha]] !!! #[[SarcasmaFil]]",0.0130134224891662,0.1671125292778015,0,0,0,49,Failed,0
Once again @[[user]] is re [[writing]] history re: #CubaEmbargo ! *primal [[scream*]] #tcot,Once again @[[users]] is re [[writinɡ]] history re: #CubaEmbargo ! *primal [[sϲream*]] #tcot,0.0339124202728271,0.2809251546859741,0,0,0,34,Failed,0
"Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[arrested]] for | via @user #ferguson","Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[aⲅrested]] for | via @user #ferguson",0.1245185136795044,0.5367457866668701,0,1,0,31,Successful,0
[[Someone]] [[needs]] to stop me before I kill someone 😡 love waking up in the [[worst]] fcking mood #Not,[[Anyone]] [[ne]] [[eds]] to stop me before I kill someone 😡 love waking up in the [[lousiest]] fcking mood #Not,0.0243183970451354,0.6284694075584412,0,1,0,50,Successful,1
[[What]] to do with that [[old]] #motherboard you have laying around. #[[NOT]] #[[guitarpicks]],[[Quelle]] to do with that [[antique]] #motherboard you have laying around. #[[NT]] #[[guitarpic𝒌s]],0.0130175948143005,0.1186279654502868,0,0,0,63,Failed,1
Joe Cole just casually [[walking]] [[past]]...,Joe Cole just casually [[waking]] [[рast]]...,0.061372697353363,0.1721557974815368,0,0,0,25,Failed,0
Am I the only one who finds it very stressful when the #OrionLaunch feed [[keeps]] [[buffering]]...?!,Am I the only one who finds it very stressful when the #OrionLaunch feed [[maintains]] [[bufferiոg]]...?!,0.0112219452857971,0.0269373059272766,0,0,0,24,Failed,0
@user [[No]] ... now [[someone]] will [[start]] a [[rumor]] of $ABBV [[pricing]] their HCV drug same or higher than $[[GILD]] #[[sarcasm]],@user [[Nо]] ... now [[anybody]] will [[starts]] a [[rumors]] of $ABBV [[price]] their HCV drug same or higher than $[[GILDED]] #[[sarcastic]],0.0214189887046813,0.135252833366394,0,0,0,100,Failed,1
[[Never]] seen the gym so packed,[[Jamais]] seen the gym so packed,0.1052988171577453,0.8760404586791992,1,0,1,12,Successful,0
❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #[[RETWEET]] #RTMUZZA #TEAMFOLLOWBACK #TFBJP #[[500aday]] #[[RT2GAIN]] ||⏩ @[[user]] ⏪| |WHOS WANTS TO BE [[NEXT]]?,❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #[[RTWEET]] #RTMUZZA #TEAMFOLLOWBACK #TFBJP #[[500ɑday]] #[[RTG2AIN]] ||⏩ @[[users]] ⏪| |WHOS WANTS TO BE [[FORTHCOMING]]?,0.3004693388938904,0.4311996102333069,0,0,0,32,Failed,0
Remember to [[raise]] a [[glass]] of merry to those who are at work [[keeping]] the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],Remember to [[raises]] a [[glaѕs]] of merry to those who are at work [[kee]] [[ping]] the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialsеrvice]],0.0297000408172607,0.2280740141868591,1,1,1,67,Failed,0
"Wishing [[everyone]] a Happy, [[Healthy]], and [[Prosperous]] New Year!!!","Wishing [[anybody]] a Happy, [[Salubrious]], and [[Prosрerous]] New Year!!!",0.0750239491462707,0.2296696305274963,1,1,1,43,Failed,0
"@[[user]] @user @user Yes, and [[conventional]] [[taxis]] [[drive]] verrrry safely. #[[pfft]] #sarcasm","@[[consumers]] @user @user Yes, and [[classic]] [[cab]] [[eglantine]] verrrry safely. #[[geeze]] #sarcasm",0.0284237265586853,0.2972223162651062,0,0,0,53,Failed,1
"[[Just]] [[ranted]] on and the moment I'm about to hit send, my ipod just [[died]]. #[[greatmorning]] #[[NOT]]","[[Jus𝚝]] [[ranteԁ]] on and the moment I'm about to hit send, my ipod just [[ded]]. #[[greatmorninɡ]] #[[NT]]",0.007594883441925,0.1065528988838195,0,0,0,57,Failed,1
30 week scan #not #[[long]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,30 week scan #not #[[lang]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,0.3184152841567993,0.5410684943199158,1,0,1,25,Successful,0
@user Obama and [[Hillary]] convinced Ukraine that they would protect them if they essentially disarm. [[Need]] to keep at [[least]] one promise.,@user Obama and [[Biden]] convinced Ukraine that they would protect them if they essentially disarm. [[Needed]] to keep at [[leaѕt]] one promise.,0.1116489171981811,0.5287692546844482,0,1,0,52,Successful,0
i just enjoy [[throwing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,i just enjoy [[throԝing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,0.0121687054634094,0.6885889768600464,0,1,0,26,Successful,1
@user I [[actually]] think he [[needs]] to [[use]] the [[youngsters]] in this reincarnation #[[irony]],@user I [[genuinely]] think he [[must]] to [[usе]] the [[youth]] in this reincarnation #[[oxymoron]],0.018890380859375,0.635197639465332,0,1,0,52,Successful,1
[[What]] a [[golden]] morning. 😒 #not,[[Quelle]] a [[gold]] morning. 😒 #not,0.046326458454132,0.5832673907279968,1,0,1,7,Successful,1
[[Sleep]]. SLEEP [[YOU]] [[STUPID]] IDIOT I WANNA LEAVE [[MY]] [[ROOM]],[[Sleeр]]. SLEEP [[THOU]] [[ASININE]] IDIOT I WANNA LEAVE [[MES]] [[CHAMBRE]],0.0076860785484313,0.1168187856674194,0,0,0,36,Failed,0
LIBERAL/#LEFTISTS [[USE]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[said]] RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS [[UE]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[siad]] RACIST #[[NT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.0674600601196289,0.5197256803512573,0,1,0,47,Successful,0
Read at the [[news]] '#Obama: #[[The]] #[[American]] #[[way]] #of #life #is #not #a #gift',Read at the [[newѕ]] '#Obama: #[[Tհe]] #[[Ameriϲan]] #[[manner]] #of #life #is #not #a #gift',0.079473078250885,0.5035946369171143,0,1,0,53,Successful,0
[[Really]] [[missing]] my momma today.. More than usual. I don't [[think]] today will be a [[good]] day,[[Truly]] [[miѕsing]] my momma today.. More than usual. I don't [[thought]] today will be a [[buena]] day,0.0435740947723388,0.5708785057067871,0,1,0,52,Successful,0
"@user [[Nevermind]] that, but do pray [[tell]],[[would]] Scherzy still play [[Grizabella]]?","@user [[Nevеrmind]] that, but do pray [[teⅼl]],[[should]] Scherzy still play [[Grіzabella]]?",0.091373324394226,0.4162743091583252,0,0,0,72,Failed,0
Everyone wants the truth but [[nobody]] wants to be honest... #irony,Everyone wants the truth but [[someone]] wants to be honest... #irony,0.0335854291915893,0.6686155796051025,0,1,0,22,Successful,1
I won't be surprised if [[shelling]] across pak border intensifies during Delhi Elections to change issues of election's.,I won't be surprised if [[sheⅼling]] across pak border intensifies during Delhi Elections to change issues of election's.,0.3354455828666687,0.568065881729126,0,1,0,28,Successful,0
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[TheMoreYouKnow]],Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[TheMorеYouKnow]],0.3817976117134094,0.5978469848632812,1,0,1,25,Successful,0
Take a look at those [[calves]]!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those [[cɑlves]]!!! 😎😎😂😂 ladies [[lo]] [[ve]] the calves! #not #about #the #arms #its #about...,0.0508151650428772,0.5871695876121521,1,0,1,34,Successful,0
@user your tongue in cheek @user weigh in does [[nothing]] but instigate breed specific hate. [[Stick]] to [[reporting]] on [[tuques]]. #yyj,@user your tongue in cheek @user weigh in does [[nothiոg]] but instigate breed specific hate. [[Stic𝒌]] to [[inform]] on [[tuqսes]]. #yyj,0.0145928859710693,0.5576986074447632,0,1,0,68,Successful,0
"@[[user]] You [[think]] my mom and [[I]] [[would]] get along better, she's a middle child too. #[[irony]] #[[middlechildsyndrome]]","@[[usеr]] You [[thinks]] my mom and [[l]] [[could]] get along better, she's a middle child too. #[[ironу]] #[[middlechildsyndrоme]]",0.0832666158676147,0.2950683236122131,0,0,0,53,Failed,1
"Isn't this blaming the [[victim]]? #[[sarcasm]] RT @user Every year, [[600K]] college students are injured while [[drunk]].","Isn't this blaming the [[victiｍ]]? #[[sacasm]] RT @user Every year, [[6O0K]] college students are injured while [[drinker]].",0.0480221509933471,0.1334651708602905,0,0,0,50,Failed,1
that [[time]] when [[ward]] was mad because skye hide a secret from him #[[irony]] #[[skyeward]] #[[AgentsofSHIELD]],that [[moment]] when [[pavilions]] was mad because skye hide a secret from him #[[ironу]] #[[skyeԝard]] #[[AgeոtsofSHIELD]],0.0538089871406555,0.3937360644340515,0,0,0,50,Failed,1
"While we applauded ourselves on getting to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we applauded ourselves on getting to the Moon, Carl Sagan [[talking]] a truth we all denied.|#irony",0.4876914620399475,0.7102615833282471,1,0,1,24,Successful,1
Can [[holidays]] last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #[[chanelboybag]] #chanel...,Can [[festivities]] last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #[[chanelboybɑg]] #chanel...,0.3088970780372619,0.5298628211021423,0,1,0,43,Successful,0
Watching @user trich vlogs [[helps]] me alot with my trich condition !! ☺️💕,Watching @user trich vlogs [[հelps]] me alot with my trich condition !! ☺️💕,0.1416763663291931,0.6120212078094482,1,0,1,22,Successful,0
Photo: Orchid [[Tassel]] [[Chain]] Mermaid [[Dress]] $39.[[99]] [[Onesize]] Leave email for invoice,Photo: Orchid [[Tassels]] [[Chaiո]] Mermaid [[Dresѕ]] $39.[[৭9]] [[Onesizе]] Leave email for invoice,0.0738280415534973,0.1800937056541443,0,0,0,66,Failed,0
@user this game is [[pathetic]]. [[How]] are they losing this [[game]]?,@user this game is [[pa𝚝hetic]]. [[Hw]] are they losing this [[gmae]]?,0.0049132704734802,0.0287666916847229,0,0,0,32,Failed,0
[[bromanceshmomance]]: #[[I]] just [[checked]] and he has [[zero]]#[[ZERO]]#[[mentions]] asking if Louis was there#[[NONE]]#NADA#not...,[[bromanceshmomaոce]]: #[[j]] just [[checking]] and he has [[zeⲅo]]#[[ZEO]]#[[men𝚝ions]] asking if Louis was there#[[NO]]#NADA#not...,0.0230598449707031,0.1615301966667175,0,0,0,77,Failed,0
Being a [[light]] sleeper is the best. #not,Being a [[lumiere]] sleeper is the best. #not,0.2299977540969848,0.5152108073234558,0,1,0,21,Successful,1
schools in India praying for # #peshawarattack [[victims]] #PrayForPakistan ...,schools in India praying for # #peshawarattack [[victimized]] #PrayForPakistan ...,0.4217245578765869,0.6697174310684204,1,0,1,22,Successful,0
[[The]] only company I thought would be best for the [[thesis]] is unfortunately taken already... a year ago..,[[Tհe]] only company I thought would be best for the [[theses]] is unfortunately taken already... a year ago..,0.0079804062843322,0.0123430490493774,0,0,0,22,Failed,0
@[[user]] not worried about it. [[Whenevs]] 😉,@[[users]] not worried about it. [[Whenevѕ]] 😉,0.1948781609535217,0.2975504994392395,0,0,0,6,Failed,0
@[[user]] @user #not enough; unfortunately.,@[[սser]] @user #not enough; unfortunately.,0.0130696296691894,0.0181123614311218,0,0,0,13,Failed,0
@user . #[[please]] [[email]] me captainpc@me.com or contact through [[DM]] myself or @[[user]] . #I #have #DM #Address #details #but #not#had#reply,@user . #[[inviting]] [[еmail]] me captainpc@me.com or contact through [[FS]] myself or @[[us]] [[er]] . #I #have #DM #Address #details #but #not#had#reply,0.0340770483016967,0.0764097571372985,0,0,0,56,Failed,0
@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[NOT]] 🔫.,@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[NT]] 🔫.,0.0956227779388427,0.5424968004226685,0,1,0,18,Successful,1
"It's [[really]] #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[expect]] a call,..(;","It's [[truly]] #[[NT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[awaited]] a call,..(;",0.0377168655395507,0.5370783805847168,0,1,0,49,Successful,0
"we need to [[stop]] [[using]] the words ""racist"" & ""racism"" @[[user]] @[[user]] @[[user]] @[[user]] @[[user]] @user","we need to [[s𝚝op]] [[usіng]] the words ""racist"" & ""racism"" @[[usеr]] @[[consumers]] @[[users]] @[[usеr]] @[[users]] @user",0.0937196612358093,0.4603616595268249,0,0,0,77,Failed,0
@user @user Probably my [[favourite]] [[book]]. [[Couldn't]] [[put]] it down. 5Stars!,@user @user Probably my [[fɑvourite]] [[books]]. [[Coulԁn't]] [[pսt]] it down. 5Stars!,0.0342952013015747,0.4426971673965454,1,1,1,33,Failed,0
From what [[I]] can [[tell]]...most [[strippers]] belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,From what [[yo]] can [[tll]]...most [[s𝚝rippers]] belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,0.1450781226158142,0.5514344573020935,0,1,0,44,Successful,0
"@user dualistic, as in good and evil? Right, because that doesn't [[apply]] to the real world.... #[[sarcasm]] #OrcsLive","@user dualistic, as in good and evil? Right, because that doesn't [[apрly]] to the real world.... #[[ironical]] #OrcsLive",0.0939933061599731,0.3374646306037903,0,0,0,26,Failed,1
#[[Consensus]] of Absolute [[Hilarious]] #Irony – #MichaelMann to lecture on #[[Professional]] #Ethics for #Climate #Scientists?,#[[Unity]] of Absolute [[Humorous]] #Irony – #MichaelMann to lecture on #[[Professionals]] #Ethics for #Climate #Scientists?,0.0410779118537902,0.6008132696151733,0,1,0,60,Successful,1
5 dollar OBX 1 [[dollar]] Gboro [[gone]] #[[lockitin]] #lottoclub #bankopen #[[doumenturdeposit]]#not criminal,5 dollar OBX 1 [[ԁollar]] Gboro [[ɡone]] #[[loc𝒌itin]] #lottoclub #bankopen #[[doumenturdeposi𝚝]]#not criminal,0.1513697504997253,0.5255218148231506,0,1,0,67,Successful,0
[[I]] [[may]] or may not have put @user at the top of @user tree soon as he [[likes]] Christmas time... #[[Sarcasm]],[[l]] [[m]] [[ay]] or may not have put @user at the top of @user tree soon as he [[adores]] Christmas time... #[[Sarcasｍ]],0.054153561592102,0.1816355586051941,0,0,0,46,Failed,1
"Regarding my #ATT case; [[I've]] [[contacted]] the BBB, [[FCC]], and my States Attorney General. [[next]]... #[[WFAA]] #not #stopping","Regarding my #ATT case; [[Iv'e]] [[liaise]] the BBB, [[CDS]], and my States Attorney General. [[ոext]]... #[[WAFA]] #not #stopping",0.0457726120948791,0.2876495122909546,0,0,0,50,Failed,0
Acronyms because we're cool as fuck. [[Judge]] me.,Acronyms because we're cool as fuck. [[Jugde]] me.,0.1325000524520874,0.5861421823501587,0,1,0,16,Successful,0
Only a true nightshift person would understand this #nightshift #hardcore #[[teamwork]] #not #always...,Only a true nightshift person would understand this #nightshift #hardcore #[[𝚝eamwork]] #not #always...,0.3587266206741333,0.5523593425750732,0,1,0,27,Successful,0
"[[actually]], it wasnt, it was [[purely]] economics @[[user]] @[[user]] @user @user @[[user]] @user @user","[[ac𝚝ually]], it wasnt, it was [[solely]] economics @[[consumers]] @[[customers]] @user @user @[[useⲅ]] @user @user",0.02552992105484,0.1859951615333557,0,0,0,54,Failed,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[fuո]] day to study #not #ew #saywhat,0.0722237229347229,0.5392841696739197,1,0,1,17,Successful,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[pumping]] this morning. #yay #not 😣,0.3738797903060913,0.5138154029846191,0,1,0,7,Successful,1
"My dad's still gonna [[get]] me [[santa's]] gifts [[since]] it's my [[last]] year before 18, but I really don't know what to ask for... #[[irony]]","My dad's still gonna [[getting]] me [[santɑ's]] gifts [[then]] it's my [[las𝚝]] year before 18, but I really don't know what to ask for... #[[іrony]]",0.0119825601577758,0.0363505482673645,0,0,0,64,Failed,1
Remember that one [[time]] [[I]] [[worked]] both jobs while [[sick]] and it didnt suck at all... #sarcasm #[[notworthit]],Remember that one [[moment]] [[l]] [[workеd]] both jobs while [[indisposed]] and it didnt suck at all... #sarcasm #[[nоtworthit]],0.0138059258460998,0.1831811666488647,0,0,0,69,Failed,1
I'm really [[excited]] for next semester,I'm really [[exicted]] for next semester,0.1681966185569763,0.9885026812553406,1,0,1,11,Successful,0
"@user @user [[Actually]], even [[delivery]] won't [[save]] some. O [[voted]] to [[let]] [[born]] alive [[die]]. Also, look up ""4th trimester abortions"".","@user @user [[Ac𝚝ually]], even [[childbirth]] won't [[sae]] some. O [[vote]] to [[l]] [[et]] [[borո]] alive [[ԁie]]. Also, look up ""4th trimester abortions"".",0.0133968591690063,0.4290995597839355,0,0,0,114,Failed,0
good [[luck]] finding someone to take the other side of that bet LOL @user,good [[luk]] finding someone to take the other side of that bet LOL @user,0.0220718383789062,0.5263925790786743,0,1,0,21,Successful,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcasm]],It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcastic]],0.2537761926651001,0.5931804180145264,0,1,0,29,Successful,1
@[[user]] 🙌🙌 #fitfam #fitness #health,@[[uѕer]] 🙌🙌 #fitfam #fitness #health,0.4316861629486084,0.5380820035934448,0,1,0,15,Successful,0
