original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
bromanceshmomance: #I just [[checked]] and he has zero#ZERO#mentions [[asking]] if Louis was there#[[NONE]]#NADA#not...,bromanceshmomance: #I just [[ascertained]] and he has zero#ZERO#mentions [[demands]] if Louis was there#[[NOTHINGNESS]]#NADA#not...,0.0630239248275756,0.0737223029136657,0,0,0,30,Failed,0
@user not [[worried]] about it. Whenevs 😉,@user not [[concerned]] about it. Whenevs 😉,0.0657657384872436,0.0776901841163635,0,0,0,6,Failed,0
[[Incredible]] [[insight]] on the @user #bornrisky campaign: #amputee #[[movement]] #[[equality]] #art #prosthetics,[[Spectacular]] [[eyesight]] on the @user #bornrisky campaign: #amputee #[[movements]] #[[parity]] #art #prosthetics,0.0632847547531127,0.0720221400260925,0,0,0,12,Failed,0
@user @user #not [[enough]]; [[unfortunately]].,@user @user #not [[adequate]]; [[woefully]].,0.0945966839790344,0.4234020113945007,0,0,0,10,Failed,0
[[Love]] #hiphop mix [[tapes]] or have a mixtape to [[promote]] [[check]] out follow them on twitter #undergroundhiphop,[[Likes]] #hiphop mix [[videotapes]] or have a mixtape to [[promotion]] [[verified]] out follow them on twitter #undergroundhiphop,0.0792768001556396,0.085138976573944,0,0,0,43,Failed,0
@user . #please [[email]] me captainpc@me.com or [[contact]] through DM myself or @user . #I #have #DM #Address #[[details]] #but #not#had#[[reply]],@user . #please [[mail]] me captainpc@me.com or [[contacts]] through DM myself or @user . #I #have #DM #Address #[[clarification]] #but #not#had#[[riposte]],0.0473788976669311,0.0521442294120788,0,0,0,18,Failed,0
"[[Extended]] [[cut]] ""NICHA"" #trailer #spoof #film #[[dramatic]] #[[action]] #film2014 #youtube #fightscenes","[[Enlarged]] [[chop]] ""NICHA"" #trailer #spoof #film #[[tremendous]] #[[measures]] #film2014 #youtube #fightscenes",0.0825130343437194,0.1290764808654785,0,0,0,21,Failed,0
"It's really #NOT #GOOD, too have the #REPUTATION for [[STEALING]] FROM [[GIRLS]]. @[[user]] & Mr. MASON,..[[expect]] a call,..(;","It's really #NOT #GOOD, too have the #REPUTATION for [[ROBBING]] FROM [[FEMALES]]. @[[users]] & Mr. MASON,..[[hopes]] a call,..(;",0.1976979374885559,0.3494137525558471,0,0,0,26,Failed,0
@user [[Stunning]] [[work]]. #[[british]] #textiles #footwear #madeinbritain #not-a-nike-clone,@user [[Staggering]] [[jobs]]. #[[uk]] #textiles #footwear #madeinbritain #not-a-nike-clone,0.0613245964050293,0.0991501212120056,0,0,0,24,Failed,0
@user @user [[Probably]] my [[favourite]] [[book]]. Couldn't put it down. 5Stars!,@user @user [[Doubtless]] my [[favorite]] [[books]]. Couldn't put it down. 5Stars!,0.0466933846473693,0.0778927206993103,0,0,0,16,Failed,0
@user @user [[Sent]] it but too [[slow]]. I had already posted.,@user @user [[Transmitted]] it but too [[slower]]. I had already posted.,0.065401017665863,0.0783777236938476,0,0,0,11,Failed,0
"@user dualistic, as in good and [[evil]]? [[Right]], because that doesn't [[apply]] to the real world.... #sarcasm #OrcsLive","@user dualistic, as in good and [[satanic]]? [[Rights]], because that doesn't [[implementing]] to the real world.... #sarcasm #OrcsLive",0.3958104252815246,0.4654076099395752,0,0,0,28,Failed,1
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/[[pregnancy]] #latex #free #NOT #Restrictive/[[tight]] #women/gay men,#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/[[maternity]] #latex #free #NOT #Restrictive/[[stringent]] #women/gay men,0.4669353365898132,0.5201107263565063,1,0,1,8,Successful,0
5 [[dollar]] OBX 1 [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,5 [[dollars]] OBX 1 [[dollars]] Gboro [[faded]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,0.1780717372894287,0.1948529481887817,0,0,0,8,Failed,0
I [[like]] the [[feeling]] when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,I [[iike]] the [[sense]] when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,0.1952161788940429,0.2118607759475708,0,0,0,25,Failed,1
[[Little]] cutie #Chico #Dog #[[Doggy]] #[[Puppy]] #[[Sweet]] #Cute #UK #Black #Biscuit #Not #Mine #Mini #Miss #My,[[Scant]] cutie #Chico #Dog #[[Lapdog]] #[[Dog]] #[[Sugary]] #Cute #UK #Black #Biscuit #Not #Mine #Mini #Miss #My,0.0710802674293518,0.0939478278160095,0,0,0,27,Failed,0
"Regarding my #ATT case; I've contacted the BBB, FCC, and my States [[Attorney]] [[General]]. next... #WFAA #not #[[stopping]]","Regarding my #ATT case; I've contacted the BBB, FCC, and my States [[Barrister]] [[Generals]]. next... #WFAA #not #[[cease]]",0.0614721179008483,0.068652868270874,0,0,0,18,Failed,0
@user Niagra Falls tho... Really? #[[irony]] #LOL,@user Niagra Falls tho... Really? #[[mockery]] #LOL,0.1168527007102966,0.1589449048042297,0,0,0,7,Failed,1
[[Only]] a true nightshift [[person]] would [[understand]] this #nightshift #hardcore #teamwork #not #always...,[[Alone]] a true nightshift [[persons]] would [[understands]] this #nightshift #hardcore #teamwork #not #always...,0.1088776588439941,0.1274006962776184,0,0,0,23,Failed,0
"[[If]] we [[win]] against Poland and Scotland, does that put us 65th in the world rankings. @[[user]] @user #Sarcasm","[[Unless]] we [[triomphe]] against Poland and Scotland, does that put us 65th in the world rankings. @[[username]] @user #Sarcasm",0.0597730278968811,0.0740012526512146,0,0,0,24,Failed,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[pumped]] this morning. #yay #not 😣,0.0732225179672241,0.0862249135971069,0,0,0,3,Failed,1
#Myanmar #men #[[plead]] #not #[[guilty]] to #[[murder]] of #British #tourists. via @[[user]],#Myanmar #men #[[invoke]] #not #[[culpable]] to #[[murders]] of #British #tourists. via @[[users]],0.1900649070739746,0.3073737621307373,0,0,0,12,Failed,0
Remember that one time I [[worked]] both [[jobs]] while sick and it didnt [[suck]] at all... #sarcasm #notworthit,Remember that one time I [[acted]] both [[work]] while sick and it didnt [[sucking]] at all... #sarcasm #notworthit,0.3055542111396789,0.45797860622406,1,1,1,17,Failed,1
"Since the [[tribunal]] was [[established]] 14 [[years]] ago, no complaint against the intelligence services has ever been [[upheld]]. #trustthesystem #not","Since the [[courts]] was [[created]] 14 [[ages]] ago, no complaint against the intelligence services has ever been [[uphold]]. #trustthesystem #not",0.0628924965858459,0.0694997906684875,0,0,0,22,Failed,1
"@user @user Actually, even delivery won't [[save]] some. O voted to [[let]] born [[alive]] die. Also, [[look]] up ""4th trimester abortions"".","@user @user Actually, even delivery won't [[saved]] some. O voted to [[leaving]] born [[vivid]] die. Also, [[peek]] up ""4th trimester abortions"".",0.4142147302627563,0.4685578346252441,0,0,0,20,Failed,0
@user Garner [[protesters]] chant 'F*ck Fox News' despite [[Fox]] [[agreeing]] with them #EricGarner #Irony,@user Garner [[marchers]] chant 'F*ck Fox News' despite [[Foxx]] [[accepted]] with them #EricGarner #Irony,0.3320549726486206,0.3538954257965088,1,1,1,13,Failed,1
It is [[good]] that very few businesses/govts in EM [[economies]] have borrowed much via dollar-denominated [[loans]] from [[international]] banks. #Sarcasm,It is [[buena]] that very few businesses/govts in EM [[economics]] have borrowed much via dollar-denominated [[borrowing]] from [[global]] banks. #Sarcasm,0.0835376381874084,0.0914599895477294,0,0,0,16,Failed,1
"@[[user]] [[After]] 1989, why did NATO [[need]] to [[expand]]?","@[[username]] [[Upon]] 1989, why did NATO [[needs]] to [[expands]]?",0.0744691491127014,0.0954207777976989,0,0,0,9,Failed,0
@[[user]] I wonder what % of that 43% agree on what a private [[cloud]] is,@[[username]] I wonder what % of that 43% agree on what a private [[clouds]] is,0.0784986615180969,0.1066246032714843,0,0,0,5,Failed,0
The #Irony of playing this song on my way to #work |#NoMoney #PartTimeCooks blackmossptc [[thanks]] for...,The #Irony of playing this song on my way to #work |#NoMoney #PartTimeCooks blackmossptc [[merci]] for...,0.0883862376213073,0.1039499044418335,0,0,0,10,Failed,1
@user @user @user Just [[wait]] till Cleveland [[comes]] again! #[[sarcasm]],@user @user @user Just [[waits]] till Cleveland [[occurs]] again! #[[ironical]],0.0720142126083374,0.172453761100769,0,0,0,16,Failed,1
You are [[taking]] your responsibilities so [[seriously]] today that i... More for Leo,You are [[picked]] your responsibilities so [[profoundly]] today that i... More for Leo,0.0782977938652038,0.0851190090179443,0,0,0,12,Failed,0
"@user Tag a teammate who is so bad, he runs the [[line]] every week. I'm sorry to say it's @user","@user Tag a teammate who is so bad, he runs the [[bloodline]] every week. I'm sorry to say it's @user",0.4307128190994262,0.5099260807037354,0,1,0,5,Successful,0
@user @user @user @user @user we [[get]] it right for [[business]] the trickle down fairy will do the [[rest]] #[[NOT]],@user @user @user @user @user we [[gets]] it right for [[companies]] the trickle down fairy will do the [[remainder]] #[[NOPE]],0.0559589862823486,0.0626493096351623,0,0,0,11,Failed,1
"Here we go again, thanks to all that claim to [[cover]] WVHS hoop #NOT|Highlanders [[beat]] Parkersburg 76-75 on [[last]] second shot by @[[user]]","Here we go again, thanks to all that claim to [[covered]] WVHS hoop #NOT|Highlanders [[vanquished]] Parkersburg 76-75 on [[latter]] second shot by @[[users]]",0.0607650279998779,0.0662462711334228,0,0,0,26,Failed,1
can you not [[understand]] that not EVERYTHING is about the President? @[[user]] @user @[[user]] @[[user]],can you not [[comprehend]] that not EVERYTHING is about the President? @[[users]] @user @[[username]] @[[username]],0.0882992148399353,0.1096836328506469,0,0,0,12,Failed,0
I [[love]] [[getting]] up at 4 30 so I can [[wait]] on other ppl! #sarcasm,I [[loves]] [[obtain]] up at 4 30 so I can [[sufferance]] on other ppl! #sarcasm,0.1478458642959594,0.3372112512588501,0,0,0,19,Failed,1
When you're in the doctors waiting room and hear a [[baby]] in the back [[screaming]] her [[lungs]] out is always a reassuring feeling #not,When you're in the doctors waiting room and hear a [[babe]] in the back [[shrieking]] her [[lung]] out is always a reassuring feeling #not,0.2700508832931518,0.5346224308013916,0,1,0,19,Successful,1
and as much as I [[want]] to [[connect]] .. I like only the people who [[dont]] [[want]] to .. #Irony #Why oh why?,and as much as I [[wants]] to [[linking]] .. I like only the people who [[shouldnt]] [[wants]] to .. #Irony #Why oh why?,0.1043170690536499,0.1602261066436767,0,0,0,28,Failed,1
"The best [[love]] is the [[kind]] that awakens the soul, and makes us reach for more...💖","The best [[amour]] is the [[types]] that awakens the soul, and makes us reach for more...💖",0.0756069421768188,0.0879069566726684,0,0,0,12,Failed,0
"Well now the [[festive]] season has begun, let's take a moment to reflect on how [[much]] more [[royalties]] Slade and Wizard will [[get]] #sarcasm","Well now the [[holiday]] season has begun, let's take a moment to reflect on how [[very]] more [[royalty]] Slade and Wizard will [[obtains]] #sarcasm",0.0631873607635498,0.0729815959930419,0,0,0,15,Failed,1
@user @user republicans [[suck]] more at identifying #irony than alanis morissette.,@user @user republicans [[suckle]] more at identifying #irony than alanis morissette.,0.2807940244674682,0.7406967878341675,1,0,1,4,Successful,0
"The last day of the year and I will be tweeting on my major highpoints of the year ...good, [[bad]] and [[ugly]]","The last day of the year and I will be tweeting on my major highpoints of the year ...good, [[negative]] and [[ghastly]]",0.3328418731689453,0.3466586470603943,0,0,0,17,Failed,0
That's [[always]] the solution..... #not. Doesn't fix anything!,That's [[unceasingly]] the solution..... #not. Doesn't fix anything!,0.1033092141151428,0.1277753114700317,0,0,0,12,Failed,1
MB forgot to [[move]] the elf on shelf and now 10 is [[asking]] me if Christmas is real. 😥@NannyProbss,MB forgot to [[budge]] the elf on shelf and now 10 is [[ask]] me if Christmas is real. 😥@NannyProbss,0.0959447026252746,0.1040208935737609,0,0,0,24,Failed,0
@user but you can't [[expect]] us to [[hire]] one in only 3 [[weeks]]. Who moves that [[quickly]] on a coaching search? #sarcasm,@user but you can't [[expects]] us to [[hires]] one in only 3 [[chow]]. Who moves that [[rapidly]] on a coaching search? #sarcasm,0.0768433809280395,0.1027933955192565,0,0,0,27,Failed,0
"@user [[happy]] [[new]] [[year]], da! Thanks sobra for this [[year]] 👍👍","@user [[happier]] [[nouveau]] [[annum]], da! Thanks sobra for this [[annum]] 👍👍",0.0401065349578857,0.051185667514801,0,0,0,15,Failed,0
[[Christmas]] this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani [[worms]],[[Kringle]] this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani [[earthworms]],0.4654397368431091,0.5706850290298462,1,0,1,6,Successful,0
WATCH: #Megatron from #Transformers [[Rant]] About Social [[Media]] #[[Irony]],WATCH: #Megatron from #Transformers [[Tirade]] About Social [[Medias]] #[[Mockery]],0.124504804611206,0.1856681108474731,0,0,0,9,Failed,0
[[Bitches]] be like ..... #more #appointments #please #not#crazy#[[enough]] .... YET @ orthodontist,[[Hoes]] be like ..... #more #appointments #please #not#crazy#[[adequately]] .... YET @ orthodontist,0.3688846230506897,0.5311471223831177,1,0,1,6,Successful,0
@user @user #not #[[working]] when are we [[able]] to [[download]] games we [[paid]] in good faith? #psn start working again?,@user @user #not #[[works]] when are we [[capable]] to [[downloading]] games we [[pay]] in good faith? #psn start working again?,0.0626130104064941,0.0720658898353576,0,0,0,25,Failed,0
#Science of the #GardenOfEden - #Eden #KentHovind #[[Christian]] #[[Jesus]] #[[Christ]] #c...,#Science of the #GardenOfEden - #Eden #KentHovind #[[Christians]] #[[Damn]] #[[Gosh]] #c...,0.0603009462356567,0.2556353211402893,0,0,0,24,Failed,0
I just wrote a 13 page paper... I was [[awfully]] [[tired]] when I was writing it and now I can't sleep. #[[irony]],I just wrote a 13 page paper... I was [[dreadfully]] [[mangy]] when I was writing it and now I can't sleep. #[[mockery]],0.1168053150177002,0.2180119156837463,0,0,0,20,Failed,1
@user u do really [[need]] to [[get]] a wee bit more lol,@user u do really [[gotta]] to [[gets]] a wee bit more lol,0.0873527526855468,0.116029679775238,0,0,0,12,Failed,0
@[[user]] [[happy]] birthday Skip! We will [[always]] [[love]] you! #Phillies #legend,@[[users]] [[joyous]] birthday Skip! We will [[unceasingly]] [[likes]] you! #Phillies #legend,0.0465799570083618,0.0683141350746154,0,0,0,28,Failed,0
"or a trout, or [[northern]] pike|@brownbearmike1 @[[user]] @user @user @user","or a trout, or [[nordic]] pike|@brownbearmike1 @[[users]] @user @user @user",0.0681325793266296,0.0805333256721496,0,0,0,5,Failed,0
"I actually just [[started]] [[crying]] while brushing my teeth due to lack of sleep, [[stress]] and [[test]] anxiety. Today's gonna be a good one... #not","I actually just [[starts]] [[whining]] while brushing my teeth due to lack of sleep, [[emphasizes]] and [[essays]] anxiety. Today's gonna be a good one... #not",0.2542024850845337,0.3107203841209411,0,0,0,37,Failed,1
One of my [[favorite]] [[things]] to do is to make people wonder...it was [[completely]] unintentional but buying Bogs mud boots in a dress will do it,One of my [[preferable]] [[matters]] to do is to make people wonder...it was [[perfectly]] unintentional but buying Bogs mud boots in a dress will do it,0.0905080437660217,0.1232745647430419,0,0,0,20,Failed,0
#Sarcasm makes you [[mentally]] stronger. Which is very [[effective]] when [[dealing]] with [[emotional]] #stress and #fustration.|#funfact #WhatIfISay,#Sarcasm makes you [[psychologically]] stronger. Which is very [[potency]] when [[treating]] with [[affective]] #stress and #fustration.|#funfact #WhatIfISay,0.0973283648490905,0.1262288093566894,0,0,0,26,Failed,0
"Watching Sanjay, @user ... [[Getting]] the [[start]] vs. Butler and [[liking]] what I [[see]]! #Minny","Watching Sanjay, @user ... [[Obtaining]] the [[commences]] vs. Butler and [[flavour]] what I [[behold]]! #Minny",0.0570480823516845,0.0813462138175964,0,0,0,15,Failed,0
@[[user]] is this a new/recent [[release]]?,@[[username]] is this a new/recent [[releases]]?,0.071707010269165,0.0806585550308227,0,0,0,7,Failed,0
There's no better way to [[start]] the week than to [[get]] your [[wisdom]] teeth [[taken]] out at 8 am!!! #not ☺😊😳,There's no better way to [[commenced]] the week than to [[gets]] your [[intellect]] teeth [[picked]] out at 8 am!!! #not ☺😊😳,0.1562896370887756,0.4284789562225342,0,0,0,32,Failed,1
Also it's [[amazing]] how a [[shower]] and Taco Bell can make you feel like a [[new]] person. @user,Also it's [[breathtaking]] how a [[bathhouse]] and Taco Bell can make you feel like a [[newest]] person. @user,0.1172162890434265,0.5345133543014526,0,1,0,9,Successful,0
The most [[exciting]] [[way]] to [[start]] a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife,The most [[breathtaking]] [[ways]] to [[startup]] a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife,0.093859314918518,0.1384613513946533,0,0,0,35,Failed,1
HAPPY BIRTHDAY BECCA. I just looked through [[ALL]] of my pictures which you [[know]] is a [[ton]] and [[found]] my...,HAPPY BIRTHDAY BECCA. I just looked through [[ENTIRE]] of my pictures which you [[savoir]] is a [[t]] and [[discovered]] my...,0.0519217252731323,0.0741822123527526,0,0,0,14,Failed,0
New shirt #[[new]] #shirt #im #[[sorry]] #its #just #i #literally #do #not #care #at #all,New shirt #[[newest]] #shirt #im #[[desolated]] #its #just #i #literally #do #not #care #at #all,0.111788272857666,0.2036404609680175,0,0,0,13,Failed,0
#Is #There #Too #Much to #Do or #[[Are]] #You #Not #Delegating #[[Enough]] ?,#Is #There #Too #Much to #Do or #[[Be]] #You #Not #Delegating #[[Adequate]] ?,0.0680487155914306,0.0727820992469787,0,0,0,5,Failed,0
@user @user @user It wasn't for one [[person]]. It was a [[business]] expense.,@user @user @user It wasn't for one [[persons]]. It was a [[businesses]] expense.,0.0594797730445861,0.0699386000633239,0,0,0,7,Failed,0
I need to get out of this car before I [[kill]] my dad.,I need to get out of this car before I [[kiiled]] my dad.,0.2996588349342346,0.6055424213409424,1,0,1,18,Successful,0
HAHAHAHA!! Oops.......I'm addicted to @user Tweets sooo [[FUNNY]]! You [[Got]] to follow him for #[[HILARIOUS]] #SARCASM #tweets #RT.,HAHAHAHA!! Oops.......I'm addicted to @user Tweets sooo [[HILARIOUS]]! You [[Ai]] to follow him for #[[DROLL]] #SARCASM #tweets #RT.,0.2221730947494506,0.5005789995193481,0,1,0,25,Successful,0
Look [[good]] feel good! #not #TeamNoSleep #cantopeneyes,Look [[buena]] feel good! #not #TeamNoSleep #cantopeneyes,0.0842944979667663,0.0898156762123107,0,0,0,3,Failed,1
@user @user @user [[absolutely]] [[loved]] it! [[Well]] [[done]] all involved!,@user @user @user [[wholly]] [[adored]] it! [[Good]] [[played]] all involved!,0.0342481732368469,0.0397402644157409,0,0,0,22,Failed,0
That [[sad]] moment you [[realize]] you're past the point of having all those presents under the tree. I wanna move back in.,That [[deplorable]] moment you [[accomplishing]] you're past the point of having all those presents under the tree. I wanna move back in.,0.1863347291946411,0.4480942487716675,0,0,0,29,Failed,0
"@[[user]] That was the [[case]], not the [[recording]].So comparing the two is apple & oranges.","@[[username]] That was the [[cases]], not the [[recordings]].So comparing the two is apple & oranges.",0.0987008213996887,0.1132300496101379,0,0,0,23,Failed,0
@[[user]] in hereford but can't [[leave]] bambino alone!,@[[username]] in hereford but can't [[letting]] bambino alone!,0.0807932615280151,0.0905058979988098,0,0,0,6,Failed,0
[[Rejoice]] in knowing he is now in his new place...#not easy,[[Jubilation]] in knowing he is now in his new place...#not easy,0.0523426532745361,0.0596160888671875,0,0,0,7,Failed,0
"What the [[hell]] has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz","What the [[hellfire]] has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz",0.4857919812202453,0.5064981579780579,1,0,1,4,Successful,0
Wow...lol||[[Need]] [[cash]] in your hands [[today]]? Go to #not #wun #not #mca...,Wow...lol||[[Gotta]] [[money]] in your hands [[yesterday]]? Go to #not #wun #not #mca...,0.106885552406311,0.1493639349937439,0,0,0,17,Failed,0
Sub is making class go by so slow that I feel like I am [[losing]] brain cells. #[[irony]] #[[substitute]] #MoveitAlong,Sub is making class go by so slow that I feel like I am [[wasting]] brain cells. #[[mockery]] #[[surrogates]] #MoveitAlong,0.2544835209846496,0.326349675655365,0,0,0,25,Failed,1
I [[love]] it when people [[ignore]] me. #sarcasm,I [[likes]] it when people [[neglects]] me. #sarcasm,0.1814937591552734,0.2242234945297241,0,0,0,15,Failed,1
At least I don't have to [[clean]] the floor,At least I don't have to [[pur]] the floor,0.2096683979034423,0.2399942278861999,0,0,0,6,Failed,0
What a [[great]] Christmas. 😅 #not,What a [[awesome]] Christmas. 😅 #not,0.1181844472885131,0.1535044908523559,0,0,0,19,Failed,1
Incidentally the foreword for [[movie]] #BhopalAPrayerForRain is by Subroto [[Roy]] [[Sahara]] - saying - justice [[delayed]] is justice denied. #Irony,Incidentally the foreword for [[movies]] #BhopalAPrayerForRain is by Subroto [[Rowe]] [[Saharan]] - saying - justice [[deferred]] is justice denied. #Irony,0.0845768451690673,0.094743013381958,0,0,0,11,Failed,1
I wish I did [[better]] in high school,I wish I did [[nicer]] in high school,0.0995128154754638,0.1315207481384277,0,0,0,2,Failed,0
@user Our 3 losses followed [[bye]] [[weeks]] & an FCS team. Do we [[get]] rid of those [[next]] year? #sarcasm,@user Our 3 losses followed [[howdy]] [[week]] & an FCS team. Do we [[gets]] rid of those [[upcoming]] year? #sarcasm,0.1188687086105346,0.1467236876487732,0,0,0,21,Failed,1
The song was 'don't [[cry]] for me Argentina' #[[irony]],The song was 'don't [[weeping]] for me Argentina' #[[mockery]],0.0941125750541687,0.1582374572753906,0,0,0,12,Failed,1
#AskSuperwomanLIVE if you could [[swim]] in any liquid [[besides]] water what [[would]] you [[swim]] in?@IISuperwomanII |4,#AskSuperwomanLIVE if you could [[bathing]] in any liquid [[furthermore]] water what [[should]] you [[swimming]] in?@IISuperwomanII |4,0.0659441351890564,0.0758840441703796,0,0,0,17,Failed,0
I wonder how many people who visit food banks have huge [[TVs]] or are drunks? #freedomofspeech #foodbanks,I wonder how many people who visit food banks have huge [[television]] or are drunks? #freedomofspeech #foodbanks,0.4816495180130005,0.5187646150588989,1,0,1,4,Successful,0
One of the most [[embarrassing]] losses @user Ever. #WTF,One of the most [[ashamed]] losses @user Ever. #WTF,0.4692656993865967,0.513120174407959,0,1,0,6,Successful,0
@user [[untrue]] - its Cutler's fault,@user [[deceitful]] - its Cutler's fault,0.1636672616004943,0.3489105105400085,0,0,0,4,Failed,0
"#[[Alien]] dit : What is #Religion, it is a [[culture]] that has been invented by a #Fool who [[wanted]] to do everything that is #Not legal #Legally..","#[[Foreign]] dit : What is #Religion, it is a [[cropping]] that has been invented by a #Fool who [[wanna]] to do everything that is #Not legal #Legally..",0.233915090560913,0.3451310396194458,0,0,0,18,Failed,0
#Malala Yousufzai receives #NobelPeacePrize and #Pakistan [[ranks]] in [[top]] 10 dangerous [[countries]] !!! #irony,#Malala Yousufzai receives #NobelPeacePrize and #Pakistan [[rank]] in [[supreme]] 10 dangerous [[nation]] !!! #irony,0.1992914676666259,0.2858800888061523,0,0,0,31,Failed,1
We are [[MAD]] Gamers: | Follow @user #Wellington #NewZealand,We are [[LUNATIC]] Gamers: | Follow @user #Wellington #NewZealand,0.2106173634529113,0.5167043805122375,0,1,0,13,Successful,0
Testing water temperatures #excitingtimes #Not,Testing water temperatures #excitingtimes #Not,0.062929093837738,0.062929093837738,0,0,0,2,Failed,1
@user u bragged all [[yr]] about having Peyton in 2 leagues only to [[get]] [[beat]] in the 1st round in both #[[irony]] 😂😂😂😂,@user u bragged all [[olds]] about having Peyton in 2 leagues only to [[gets]] [[beating]] in the 1st round in both #[[mockery]] 😂😂😂😂,0.2057093977928161,0.2782627940177917,0,0,0,18,Failed,1
[[Waking]] up with your cat [[attacking]] your hand is [[always]] delightful..... #not,[[Wake]] up with your cat [[assaulting]] your hand is [[incessantly]] delightful..... #not,0.1894757747650146,0.3039894700050354,0,0,0,14,Failed,1
[[Jeez]] I wish the [[government]] [[paid]] for my food. #not #EBTbitches,[[Seigneur]] I wish the [[goverment]] [[paying]] for my food. #not #EBTbitches,0.1474947929382324,0.1661665439605713,1,1,1,20,Failed,1
"May not have [[hung]] out with you as much as some people, but [[every]] [[time]] we did it was a blast! You...","May not have [[hanged]] out with you as much as some people, but [[all]] [[period]] we did it was a blast! You...",0.1254771947860717,0.1645709872245788,0,0,0,7,Failed,0
"when you refer to yourself in the plural, you'll [[get]] that @[[user]] @[[user]] @[[user]] @user @user @user","when you refer to yourself in the plural, you'll [[gets]] that @[[username]] @[[username]] @[[users]] @user @user @user",0.0423919558525085,0.054011046886444,0,0,0,8,Failed,0
@user the #[[USA]] is #NOT a #[[Democracy]]. The #[[USA]] is a #Republic from of #[[Goverment]]! Do you #Know #what the #Pledge of #Allegiance say's?,@user the #[[US]] is #NOT a #[[Democratically]]. The #[[US]] is a #Republic from of #[[Administrations]]! Do you #Know #what the #Pledge of #Allegiance say's?,0.076649010181427,0.0875927805900573,0,0,0,12,Failed,0
Gotta [[love]] a Romanian playing an improvised [[version]] of [[jingle]] bells in a [[minor]] key. Really sets the festive mood. #not,Gotta [[loves]] a Romanian playing an improvised [[stepping]] of [[tinkle]] bells in a [[underage]] key. Really sets the festive mood. #not,0.1322022080421447,0.1975904703140258,0,0,0,22,Failed,1
[[Pulling]] my books out to prepare to [[organize]] my new [[bookshelves]] caused me to forget to bring my book today. #[[irony]],[[Pulled]] my books out to prepare to [[organizes]] my new [[bookcases]] caused me to forget to bring my book today. #[[mockery]],0.1051384210586547,0.1190541386604309,0,0,0,17,Failed,1
<-[[Video]] $ #SmartPhone can [[pay]] you to [[post]]!||#iphone #samsung #S4 #S3 #ipad #[[tablet]] #mlm|Start@,<-[[Videotaped]] $ #SmartPhone can [[payrolls]] you to [[posting]]!||#iphone #samsung #S4 #S3 #ipad #[[pills]] #mlm|Start@,0.0781096816062927,0.0959228873252868,0,0,0,19,Failed,0
You've set yourself some target to [[achieve]] there like [[love]] #hot or #not,You've set yourself some target to [[obtain]] there like [[amour]] #hot or #not,0.1556442975997924,0.3040881156921386,0,0,0,25,Failed,0
"'I like the hope Jan Ellis [[writes]] with, the [[precision]] of the prose, and also the #[[humour]] and #[[irony]] she brings.'","'I like the hope Jan Ellis [[typed]] with, the [[exact]] of the prose, and also the #[[comedy]] and #[[mockery]] she brings.'",0.0579522848129272,0.0934594273567199,0,0,0,15,Failed,0
"@user ""Malala is [[fake]] and [[planted]] by the [[US]] coz Pakistan is perfectly safe for [[kids]] going to school"" #PeshawarAttack #Sarcasm","@user ""Malala is [[fraudulent]] and [[sowed]] by the [[USA]] coz Pakistan is perfectly safe for [[kid]] going to school"" #PeshawarAttack #Sarcasm",0.1798861026763916,0.3375125527381897,0,0,0,23,Failed,1
"The Bay Area [[storm]] is so big that [[tons]] of people's work was [[canceled]] today, causing me to be early to mine. #irony #stormageddon","The Bay Area [[rainstorm]] is so big that [[shitloads]] of people's work was [[abolished]] today, causing me to be early to mine. #irony #stormageddon",0.1322559118270874,0.6632857918739319,0,1,0,34,Successful,1
Yay jury [[duty]] 😒 #sarcasm,Yay jury [[liabilities]] 😒 #sarcasm,0.0922724604606628,0.1204909086227417,0,0,0,17,Failed,1
[[Leaving]] whilst its dark is [[fun]]. #not,[[Departing]] whilst its dark is [[hilarious]]. #not,0.1066606044769287,0.3080718517303467,0,0,0,9,Failed,1
"[[So]] #GuardiansOfPeace [[win]] by threatening to [[destroy]] the #peace!!!, what a #[[irony]]","[[Therefore]] #GuardiansOfPeace [[earn]] by threatening to [[annihilate]] the #peace!!!, what a #[[mockery]]",0.2657354474067688,0.4036532640457153,0,0,0,31,Failed,1
