original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"Always classy, never trashy and just a little [[sassy]].","Always classy, never trashy and just a little [[insolent]].",0.2874963283538818,0.6571816802024841,1,0,1,20,Successful,0
There's no better way to start the week than to get your [[wisdom]] teeth taken out at 8 am!!! #not ☺😊😳,There's no better way to start the week than to get your [[wisdоm]] teeth taken out at 8 am!!! #not ☺😊😳,0.1562896370887756,0.2928079962730407,0,0,0,31,Failed,1
Joe Cole just [[casually]] [[walking]] past...,Joe Cole just [[indiscriminately]] [[waⅼking]] past...,0.1024484634399414,0.1756044626235962,0,0,0,32,Failed,0
"you believe you can say something, provide no proof and its a fact, WRONG @[[user]] @[[user]]","you believe you can say something, provide no proof and its a fact, WRONG @[[u]] [[ser]] @[[useⲅ]]",0.1648499965667724,0.2039888501167297,0,0,0,30,Failed,0
[[The]] most [[exciting]] way to [[start]] a Friday: a [[presentation]] on [[structurally]] deficient bridges. #sarcasm #[[lobbyinglife]],[[De]] most [[e×citing]] way to [[ѕtart]] a Friday: a [[presentations]] on [[structսrally]] deficient bridges. #sarcasm #[[lobyinglife]],0.093859314918518,0.1904124021530151,0,0,0,86,Failed,1
[[Never]] seen the gym so packed,[[Nunca]] seen the gym so packed,0.1211066842079162,0.1216142773628234,0,0,0,14,Failed,0
@user #[[Not]] #[[Long]] [[To]] [[Go]] #[[Before]] #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #[[demonstrating]] #[[real]] #[[situation]].[[Phil]],@user #[[Nope]] #[[Lоng]] [[Pour]] [[Goes]] #[[Prior]] #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #[[demons𝚝rating]] #[[r]] [[eal]] #[[s]] [[ituation]].[[Elephant]],0.049228012561798,0.1335404515266418,0,0,0,111,Failed,0
@user @[[user]] @[[user]] [[absolutely]] loved it! Well done all involved!,@user @[[usеr]] @[[useⲅ]] [[absоlutely]] loved it! Well done all involved!,0.0342481732368469,0.0435271859169006,0,0,0,40,Failed,0
Remember to [[raise]] a glass of merry to those who are at [[work]] [[keeping]] the world [[safe]] on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],Remember to [[raіse]] a glass of merry to those who are at [[wоrk]] [[kеeping]] the world [[s]] [[afe]] on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[eѕsentialservice]],0.0518509745597839,0.0839871168136596,0,0,0,61,Failed,0
@[[user]] Re: Jamie Grace has [[Tourette's]]? [[Thanks]] for [[sharing]]. [[I'm]] about to research her & post my [[tribute]] to this [[Young]] lady Gospel [[singer]],@[[users]] Re: Jamie Grace has [[Tourettes]]? [[Tհanks]] for [[shaⲅing]]. [[Im]] about to research her & post my [[tⲅibute]] to this [[Yong]] lady Gospel [[diva]],0.0507360100746154,0.144170343875885,0,0,0,84,Failed,0
Wow...lol||Need cash in your hands [[today]]? Go to #not #[[wun]] #not #mca...,Wow...lol||Need cash in your hands [[toady]]? Go to #not #[[w]] [[un]] #not #mca...,0.106885552406311,0.1421770453453064,0,0,0,33,Failed,0
"Just ranted on and the moment [[I'm]] about to hit send, my [[ipod]] just died. #greatmorning #NOT","Just ranted on and the moment [[Im]] about to hit send, my [[іpod]] just died. #greatmorning #NOT",0.1889914274215698,0.2286527752876281,0,0,0,16,Failed,1
@user [[Guess]] they didn't get the [[memo]] [[reg]] non-nuclear [[Baltic]] sea #sarcasm,@user [[Presume]] they didn't get the [[mеmo]] [[lett]] non-nuclear [[Baⅼtic]] sea #sarcasm,0.0998934507369995,0.1845853924751281,0,0,0,37,Failed,1
[[At]] least I don't have to [[clean]] the floor,[[Under]] least I don't have to [[cleans]] the floor,0.2096683979034423,0.2207825779914856,0,0,0,17,Failed,0
@user Obama and Hillary convinced [[Ukraine]] that they [[would]] [[protect]] them if they essentially disarm. [[Need]] to [[keep]] at least [[one]] [[promise]].,@user Obama and Hillary convinced [[Russia]] that they [[wuld]] [[proteϲt]] them if they essentially disarm. [[Required]] to [[kеep]] at least [[someone]] [[pormise]].,0.0948078036308288,0.2815774083137512,0,0,0,89,Failed,0
[[Exam]] na [[jud]]. Merry christmas. ||#[[Sarcasm]]|#[[KillUsSlowly]],[[Exams]] na [[dotson]]. Merry christmas. ||#[[Snark]]|#[[KillUsSlоwly]],0.4202511310577392,0.4961193203926086,0,0,0,45,Failed,1
@[[user]] [[Our]] [[3]] losses [[followed]] bye [[weeks]] & an FCS [[team]]. Do we get rid of those [[next]] [[year]]? #sarcasm,@[[usеr]] [[Notre]] [[Ʒ]] losses [[fllowed]] bye [[wee𝒌s]] & an FCS [[tam]]. Do we get rid of those [[upcoming]] [[yr]]? #sarcasm,0.1188687086105346,0.2700259685516357,0,0,0,100,Failed,1
Read at the news '#[[Obama]]: #[[The]] #American #way #of #life #is #not #a #[[gift']],Read at the news '#[[Barack]]: #[[Tհe]] #American #way #of #life #is #not #a #[[gi𝚏t']],0.0608126521110534,0.0985130071640014,0,0,0,29,Failed,0
[[The]] definition of #[[IRONY]] would be if a [[77-year-old]] rapper went #viral and [[took]] #BITCOIN [[mainstream]]. Maybe only way #[[babyboomers]] will buy in.,[[T]] [[he]] definition of #[[OXYMORON]] would be if a [[𝟕7-year-old]] rapper went #viral and [[grabbed]] #BITCOIN [[mai]] [[nstream]]. Maybe only way #[[babybooｍers]] will buy in.,0.1501745581626892,0.3864411115646362,0,0,0,101,Failed,1
One of the most embarrassing [[losses]] @user Ever. #WTF,One of the most embarrassing [[loss]] @user Ever. #WTF,0.4692656993865967,0.5443357825279236,0,1,0,11,Successful,0
Pretty [[excited]] about how you gave up on me. File [[Under]]: #sarcasm,Pretty [[agitated]] about how you gave up on me. File [[At]]: #sarcasm,0.2358126044273376,0.2939841151237488,0,0,0,36,Failed,1
Everyone wants the [[truth]] but nobody wants to be [[honest]]... #irony,Everyone wants the [[trutհ]] but nobody wants to be [[hnoest]]... #irony,0.1412879228591919,0.2292852401733398,0,0,0,25,Failed,1
@[[user]] untrue - its Cutler's fault,@[[usеr]] untrue - its Cutler's fault,0.1636672616004943,0.1959154605865478,0,0,0,17,Failed,0
[[Who]] [[told]] the #hipsters that #irony was a [[thing]] of the Clinton [[years]]? [[Do]] they not [[carry]] history [[books]] in [[used]] [[bookstores]] in #[[brooklyn]] ?,[[Whose]] [[𝚝old]] the #hipsters that #irony was a [[thiոg]] of the Clinton [[yeaⲅs]]? [[Could]] they not [[crry]] history [[boo𝒌s]] in [[uses]] [[books]] [[tores]] in #[[bronx]] ?,0.2124732136726379,0.3814544081687927,0,0,0,133,Failed,1
Every inch of you is [[perfect]] from the bottom to the top [[UNLESS]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is [[pefect]] from the bottom to the top [[EXCEPTING]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3376632332801819,0.5340975522994995,0,1,0,35,Successful,0
#[[Malala]] [[Yousufzai]] receives #NobelPeacePrize and #Pakistan ranks in top 10 dangerous [[countries]] !!! #irony,#[[Malalɑ]] [[Yous]] [[ufzai]] receives #NobelPeacePrize and #Pakistan ranks in top 10 dangerous [[cоuntries]] !!! #irony,0.1992914676666259,0.2733049988746643,0,0,0,72,Failed,1
@user u [[know]] that. [[How]] u doing??,@user u [[kոow]] that. [[Why]] u doing??,0.0551827549934387,0.1132158041000366,0,0,0,18,Failed,0
@user your tongue in [[cheek]] @user weigh in does nothing but [[instigate]] breed specific hate. Stick to reporting on tuques. #yyj,@user your tongue in [[effrontery]] @user weigh in does nothing but [[seditious]] breed specific hate. Stick to reporting on tuques. #yyj,0.249495267868042,0.5903356671333313,0,1,0,45,Successful,0
Testing water temperatures #[[excitingtimes]] #[[Not]],Testing water temperatures #[[e×citingtimes]] #[[Neither]],0.062929093837738,0.081669270992279,0,0,0,31,Failed,1
@[[user]] [[hmm]]... let me think about that #sarcasm,@[[username]] [[uh]]... let me think about that #sarcasm,0.0996683239936828,0.1158121228218078,0,0,0,25,Failed,1
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[wounding]] while drunk.",0.4726526737213135,0.5105294585227966,0,1,0,29,Successful,1
"If you wanna look [[like]] a [[badass]], have [[drama]] on social media #not","If you wanna look [[lіke]] a [[baddest]], have [[dramas]] on social media #not",0.1860816478729248,0.3713454008102417,1,1,1,27,Failed,1
@user the #USA is #NOT a #Democracy. [[The]] #[[USA]] is a #[[Republic]] from of #[[Goverment]]! [[Do]] you #[[Know]] #what the #Pledge of #[[Allegiance]] [[say's]]?,@user the #USA is #NOT a #Democracy. [[Tհe]] #[[VS]] is a #[[Republican]] from of #[[Administrations]]! [[Does]] you #[[Realise]] #what the #Pledge of #[[Fidelity]] [[sa'ys]]?,0.076649010181427,0.1791223287582397,0,0,0,95,Failed,0
How dare Charles Barkley have an [[intelligent]] conversation about race. #[[sarcasm]] #[[CharlesBarkley]],How dare Charles Barkley have an [[brainy]] conversation about race. #[[snark]] #[[CharleѕBarkley]],0.3356645703315735,0.5167967081069946,0,1,0,59,Successful,1
[[Can]] [[holidays]] last forever?? #[[happytimes]] #[[sundayout]] #mewearing #wyoustores #[[elenawearswyou]] #chanelboybag #chanel...,[[Possible]] [[holiday]] last forever?? #[[հappytimes]] #[[sundɑyout]] #mewearing #wyoustores #[[elenawearsԝyou]] #chanelboybag #chanel...,0.0423842072486877,0.0497432351112365,0,0,0,46,Failed,0
"@user @[[user]] [[To]] be [[fair]], you didn't [[use]] the mandatory #sarcasm hashtag :[[P]]","@user @[[useⲅ]] [[Tо]] be [[fiar]], you didn't [[uses]] the mandatory #sarcasm hashtag :[[phosphorous]]",0.0860437154769897,0.2208335399627685,0,0,0,45,Failed,0
"@user [[I]] [[think]] the general rule is, if it's [[open]] all night, [[pull]] an all-nighter.","@user [[l]] [[tհink]] the general rule is, if it's [[opeո]] all night, [[puⅼl]] an all-nighter.",0.0982022881507873,0.1600964665412902,0,0,0,46,Failed,0
Photo: [[Orchid]] [[Tassel]] Chain Mermaid Dress $39.99 [[Onesize]] [[Leave]] [[email]] for invoice,Photo: [[Orcհid]] [[Tassеl]] Chain Mermaid Dress $39.99 [[Oոesize]] [[Licenses]] [[emaіl]] for invoice,0.0677927136421203,0.0922765731811523,0,0,0,70,Failed,0
"'I [[like]] the [[hope]] Jan Ellis writes with, the precision of the prose, and [[also]] the #[[humour]] and #irony she brings.'","'I [[lіke]] the [[hoe]] Jan Ellis writes with, the precision of the prose, and [[besides]] the #[[comedy]] and #irony she brings.'",0.0579522848129272,0.5105643272399902,0,1,0,63,Successful,0
Natalie [[Prass]] - Bird of Prey: [[via]] @[[user]],Natalie [[Praѕs]] - Bird of Prey: [[vіa]] @[[uer]],0.0557416677474975,0.0800764560699462,0,0,0,31,Failed,0
@[[user]] not [[worried]] about it. Whenevs 😉,@[[users]] not [[concerned]] about it. Whenevs 😉,0.0657657384872436,0.0802611112594604,0,0,0,10,Failed,0
"[[The]] Bay Area storm is so big that tons of [[people's]] [[work]] was [[canceled]] today, causing me to be [[early]] to mine. #irony #stormageddon","[[T]] [[he]] Bay Area storm is so big that tons of [[peoples]] [[jobs]] was [[revoked]] today, causing me to be [[precocious]] to mine. #irony #stormageddon",0.1322559118270874,0.2446290850639343,0,0,0,84,Failed,1
Nooooooooooo again it's on!!! #[[PickANewSong]] #CantStandIt,Nooooooooooo again it's on!!! #[[PiϲkANewSong]] #CantStandIt,0.1713879108428955,0.1954540014266967,0,0,0,20,Failed,0
@user @[[user]] #not enough; unfortunately.,@user @[[useⲅ]] #not enough; unfortunately.,0.0945966839790344,0.1143587231636047,0,0,0,13,Failed,0
Leaving [[whilst]] its dark is [[fun]]. #not,Leaving [[ԝhilst]] its dark is [[fuո]]. #not,0.1066606044769287,0.5927793979644775,0,1,0,23,Successful,1
"Being a hipster now is so [[mainstream]]. Oh, the irony. #hipster #[[irony]]","Being a hipster now is so [[maiոstream]]. Oh, the irony. #hipster #[[oxymoron]]",0.4603779911994934,0.7641346454620361,0,1,0,39,Successful,1
@user hahaha yeah I think so too cause you know how she loves her with all her [[heart]] 😂😂😂.... #NOT 🔫.,@user hahaha yeah I think so too cause you know how she loves her with all her [[nub]] 😂😂😂.... #NOT 🔫.,0.0546658635139465,0.5617631077766418,0,1,0,24,Successful,1
@[[user]] my mum to be [[back]] with us for Xmas 🎄,@[[usеr]] my mum to be [[bck]] with us for Xmas 🎄,0.0478925108909606,0.0550800561904907,0,0,0,19,Failed,0
@user exactly and we are fighting like [[animals]],@user exactly and we are fighting like [[animalistic]],0.2683653235435486,0.6503349542617798,1,0,1,14,Successful,0
"It's [[really]] #NOT #GOOD, too have the #REPUTATION for STEALING [[FROM]] GIRLS. @user & [[Mr]]. [[MASON]],..[[expect]] a [[call]],..(;","It's [[honestly]] #NOT #GOOD, too have the #REPUTATION for STEALING [[TO]] GIRLS. @user & [[Mister]]. [[MASSON]],..[[expeϲt]] a [[caⅼl]],..(;",0.1976979374885559,0.3302920460700989,0,0,0,68,Failed,0
@user Ucan MAKE MONEY #[[TWEETING]] this [[info]] w/ new app||http://t.co/Q2WB7riAvK <-[[News]] ||https://t.co/cpJZkEgNe7,@user Ucan MAKE MONEY #[[TWEETS]] this [[infо]] w/ new app||http://t.co/Q2WB7riAvK <-[[Newsletter]] ||https://t.co/cpJZkEgNe7,0.0860065817832946,0.0974069237709045,0,0,0,40,Failed,0
#[[TeenAnalCasting]] #[[Top]] Top 50 Christian Songs [[For]] 2012,#[[TeenAnalCastiոg]] #[[Tоp]] Top 50 Christian Songs [[F]] [[or]] 2012,0.0638996362686157,0.0733616948127746,0,0,0,41,Failed,0
#Consensus of Absolute Hilarious #Irony – #[[MichaelMann]] to [[lecture]] on #[[Professional]] #[[Ethics]] for #[[Climate]] #Scientists?,#Consensus of Absolute Hilarious #Irony – #[[MichaelManո]] to [[lectures]] on #[[Professioոal]] #[[Ethicѕ]] for #[[Clim]] [[ate]] #Scientists?,0.1694774627685547,0.2535881400108337,0,0,0,71,Failed,1
"[[A]] 'republican [[move']] which will '[[effectively]] rob the royals'. [[Kate's]] [[spending]] [[32k]] [[on1meal]], who is being robbed? #irony","[[another]] 'republican [[mоve']] which will '[[effеctively]] rob the royals'. [[Kae's]] [[spend]] [[3ᒿk]] [[on1]] [[meal]], who is being robbed? #irony",0.234266996383667,0.3353734612464905,0,0,0,69,Failed,1
[[The]] girls on #[[SororitySisters]] [[thought]] [[they'd]] get rich and [[famous]] but instead they be like...,[[Tհe]] girls on #[[SoroⲅitySisters]] [[thinks]] [[theyd]] get rich and [[notorious]] but instead they be like...,0.2162779569625854,0.3866815567016601,0,0,0,61,Failed,0
"Regarding my #ATT case; [[I've]] [[contacted]] the [[BBB]], FCC, and my States Attorney [[General]]. next... #WFAA #not #stopping","Regarding my #ATT case; [[I'vе]] [[contacts]] the [[B]] [[BB]], FCC, and my States Attorney [[Holistic]]. next... #WFAA #not #stopping",0.0614721179008483,0.0789423584938049,0,0,0,42,Failed,0
@user [[Shirota]] Yu and... Inoue [[Yoshio]]? [[He]] was in [[Mozart]]! apparently.,@user [[Shіrota]] Yu and... Inoue [[Yоshio]]? [[Hе]] was in [[Beethoven]]! apparently.,0.0644144415855407,0.0926601886749267,0,0,0,35,Failed,0
"Speaking of #country #[[music]] albums, anyone else [[think]] #[[SundownHeavenTown]] [[feels]] more like a #TimMcGraw [[album]] than, say, his [[previous]] three?","Speaking of #country #[[mսsic]] albums, anyone else [[thinks]] #[[SuոdownHeavenTown]] [[feeⅼs]] more like a #TimMcGraw [[aⅼbum]] than, say, his [[former]] three?",0.0834923982620239,0.2450295686721801,0,0,0,78,Failed,0
"[[actually]], it [[wasnt]], it was [[purely]] economics @user @user @[[user]] @[[user]] @[[user]] @user @[[user]]","[[really]], it [[wasոt]], it was [[merely]] economics @user @user @[[users]] @[[useⲅ]] @[[useⲅ]] @user @[[useⲅ]]",0.0483125448226928,0.0726775527000427,0,0,0,73,Failed,0
"how is it possible that [[somebody]] so [[interesting]] is [[also]] so, so, so boring? #irony #what","how is it possible that [[anyone]] so [[attractive]] is [[aⅼso]] so, so, so boring? #irony #what",0.3321558833122253,0.5055029392242432,0,1,0,69,Successful,1
#TeenAnalCasting #[[Sex]] Sex and the [[City]] [[2]] [[Movie]] [[Casting]] Auditions NYC [[Summer]] [[2009]],#TeenAnalCasting #[[Sexual]] Sex and the [[Town]] [[ᒿ]] [[Movies]] [[Cɑsting]] Auditions NYC [[S]] [[ummer]] [[20]] [[09]],0.1751989126205444,0.3249068260192871,0,0,0,91,Failed,0
"@user @user Actually, even [[delivery]] won't save some. [[O]] [[voted]] to [[let]] [[born]] [[alive]] die. Also, [[look]] up ""[[4th]] trimester abortions"".","@user @user Actually, even [[deliver]] won't save some. [[f]] [[passed]] to [[lt]] [[boⲅn]] [[vibrant]] die. Also, [[peek]] up ""[[4]] [[th]] trimester abortions"".",0.4142147302627563,0.5051041841506958,0,1,0,102,Successful,0
".@[[ibnlive]] is the [[first]] to cut to ads during primetime to [[proudly]] announce that [[they're]] ""[[putting]] [[journalism]] [[first]]"". #Irony #[[NLprimetime]]",".@[[ibnlіve]] is the [[fist]] to cut to ads during primetime to [[boastful]] announce that [[they`re]] ""[[mise]] [[presse]] [[fiⲅst]]"". #Irony #[[NLprimеtime]]",0.0823718309402465,0.3620932698249817,0,0,0,115,Failed,1
"season 6 episode 3 [[carries]] outfit, [[simple]] & chic 👌","season 6 episode 3 [[carrіes]] outfit, [[sim]] [[ple]] & chic 👌",0.0507380366325378,0.0887229442596435,0,0,0,35,Failed,0
What a [[great]] way to start the day!! #Not 😠,What a [[grat]] way to start the day!! #Not 😠,0.0929499864578247,0.3025363087654114,0,0,0,27,Failed,1
[[I]] JUST WANT TO BE DONE WITH FINALS #4hoursleft,[[li]] JUST WANT TO BE DONE WITH FINALS #4hoursleft,0.1941417455673217,0.2107759714126587,0,0,0,26,Failed,0
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #[[pissed]],Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #[[furious]],0.3251803517341614,0.6059325933456421,1,0,1,29,Successful,1
@[[user]] [[I]] [[wonder]] what % of that 43% [[agree]] on what a private cloud is,@[[username]] [[l]] [[astonishment]] what % of that 43% [[agrеe]] on what a private cloud is,0.0784986615180969,0.1239497065544128,0,0,0,35,Failed,0
So there [[used]] to be a crossfit [[place]] here.... #irony #[[pizzawins]],So there [[usage]] to be a crossfit [[рlace]] here.... #irony #[[pizzaԝins]],0.1065605878829956,0.1685677170753479,0,0,0,50,Failed,1
"On the train and surrounded by posh people, I'm so at [[home]]! #not #stickoutlikeasorethumb","On the train and surrounded by posh people, I'm so at [[hoe]]! #not #stickoutlikeasorethumb",0.2964804172515869,0.7260309457778931,0,1,0,21,Successful,1
@[[user]] @user @[[user]] [[Just]] wait till Cleveland comes again! #sarcasm,@[[useⲅ]] @user @[[usеr]] [[Jսst]] wait till Cleveland comes again! #sarcasm,0.0720142126083374,0.1043874621391296,0,0,0,34,Failed,1
When I start singing [[songs]] from [[Once]] [[More]] [[With]] Feeling to myself while at work... #[[Buffymusical]] #[[stuckinmyhead]],When I start singing [[tunes]] from [[After]] [[Moe]] [[Wth]] Feeling to myself while at work... #[[Bu𝚏fymusical]] #[[s𝚝uckinmyhead]],0.0690765380859375,0.1503735184669494,0,0,0,63,Failed,0
[[Stupid]] #doctors visits is gonna bury me!! Now that's #irony,[[Asinine]] #doctors visits is gonna bury me!! Now that's #irony,0.1694490909576416,0.5004873275756836,1,0,1,22,Successful,1
"@user Tag a [[teammate]] who is so bad, he runs the line every week. I'm sorry to say it's @user","@user Tag a [[wingman]] who is so bad, he runs the line every week. I'm sorry to say it's @user",0.4307128190994262,0.5050204396247864,0,1,0,29,Successful,0
@user @[[user]] now what has he [[said]]/[[done]]??,@user @[[usеr]] now what has he [[indicated]]/[[dne]]??,0.0580763816833496,0.1209308505058288,0,0,0,18,Failed,0
"Love the way @[[user]] [[says]] [[fault]] from [[last]] night will be [[fixed]] by 4pm, only to [[see]] a man in a van [[pull]] up at 4pm to [[fix]] the fault #irony","Love the way @[[customers]] [[tells]] [[malfunctioning]] from [[past]] night will be [[fix]] by 4pm, only to [[look]] a man in a van [[puⅼl]] up at 4pm to [[f]] [[ix]] the fault #irony",0.125323474407196,0.252284824848175,0,0,0,119,Failed,1
#np #NowPlaying #NowListening #Music #[[Don't]] [[Let]] Her Pull You Down by #[[New]] Found Glory from the #[[album]]: #Not [[With]]...,#np #NowPlaying #NowListening #Music #[[Doո't]] [[Allowing]] Her Pull You Down by #[[Newest]] Found Glory from the #[[aⅼbum]]: #Not [[Z]]...,0.0735813379287719,0.0934849977493286,0,0,0,70,Failed,0
Spending the majority of my day in and out of the [[doctor]] has been [[awesome]]. #[[sarcasm]],Spending the majority of my day in and out of the [[doctors]] has been [[terrific]]. #[[snark]],0.0619322657585144,0.3496681451797485,0,0,0,32,Failed,1
[[Planning]] a vacation instead of [[studying]].... My priorities are in [[line]]. #NOT,[[Plans]] a vacation instead of [[stսdying]].... My priorities are in [[lіne]]. #NOT,0.0901310443878173,0.135221779346466,0,0,0,30,Failed,1
"If you know people who could talk power-dressing and [[social]] media marketing, please let me know. [[Thanks]]","If you know people who could talk power-dressing and [[soϲial]] media marketing, please let me know. [[Tհanks]]",0.0585877895355224,0.1044042706489563,0,0,0,35,Failed,0
@user - [[p]].s. strong tweet. [[particularly]] [[Horatio's]] involvement in the matters #[[bloodlinecontinues]] [[xxx]],@user - [[phosphorus]].s. strong tweet. [[peculiarly]] [[Horatіo's]] involvement in the matters #[[bloodlіnecontinues]] [[xx×]],0.0822776556015014,0.1804195642471313,0,0,0,52,Failed,0
Dan [[said]] [[he's]] [[going]] to have a [[sign]] for me at the airport when I fly in lol #[[SoCute]] #[[3MoreWeeks]],Dan [[siad]] [[hes]] [[disappear]] to have a [[symptom]] for me at the airport when I fly in lol #[[SCoute]] #[[3MoreWeеks]],0.0510525703430175,0.1227903962135315,0,0,0,61,Failed,0
and as [[much]] as I [[want]] to [[connect]] .. [[I]] [[like]] only the people who dont [[want]] to .. #Irony #Why oh why?,and as [[muh]] as I [[wants]] to [[linking]] .. [[ich]] [[likes]] only the people who dont [[wanna]] to .. #Irony #Why oh why?,0.1043170690536499,0.195011019706726,0,0,0,64,Failed,1
My beautiful Belles #[[3daughters]]#[[lucky]] #me #[[havefun]] @ Wicklow 🌁,My beautiful Belles #[[3daugh]] [[ters]]#[[luckу]] #me #[[havefuո]] @ Wicklow 🌁,0.0452312231063842,0.0944718718528747,0,0,0,45,Failed,0
You decide to go on vacation without me sleep? Reaaaal [[nice]]. #[[considerate]] #not 😒💤,You decide to go on vacation without me sleep? Reaaaal [[nіce]]. #[[empathetic]] #not 😒💤,0.1131505370140075,0.2527379989624023,0,0,0,39,Failed,1
"The [[best]] [[love]] is the kind that awakens the soul, and makes us [[reach]] for more...💖","The [[bestest]] [[adores]] is the kind that awakens the soul, and makes us [[raech]] for more...💖",0.0756069421768188,0.2815279960632324,0,0,0,40,Failed,0
"@user aha, but [[white]] girl drinks make me 'so so cray tipsy'","@user aha, but [[wite]] girl drinks make me 'so so cray tipsy'",0.4445324540138244,0.5422085523605347,1,0,1,20,Successful,0
