original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@user if it got the attention of the smartass to comment that.. [[Didnt]] it work [[anyway]]?? #irony,@user if it got the attention of the smartass to comment that.. [[might]] it work [[so]]?? #irony,0.2202882766723632,0.5200232267379761,0,0,0,39,Failed,1
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me [[love]] it more #sarcasm,Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me [[want]] it more #sarcasm,0.0813865661621093,0.7323983311653137,2,1,2,55,Successful,1
@user I do [[love]] a chilled night in. Saves having a hangover to😂 thank you hun [[X]],@user I do [[need]] a chilled night in. Saves having a hangover to😂 thank you hun [[x]],0.0198208689689636,0.1446102261543274,2,2,2,47,Failed,0
The fact that this time next week [[I'll]] be getting my wisdom teeth out 😖🙊 #chipmunk,The fact that this time next week [[helped]] be getting my wisdom teeth out 😖🙊 #chipmunk,0.2095640897750854,0.9830340147018432,0,2,0,39,Successful,0
Two years later & gingerbread house making still makes me [[cry]].,Two years later & gingerbread house making still makes me [[grin]].,0.3053116202354431,0.9977977871894836,0,2,0,31,Successful,0
@user Way to lay out yesterday and put it all on the line #[[GoodLeader]] #Sarcasm,@user Way to lay out yesterday and put it all on the line #[[n]] #Sarcasm,0.5469826459884644,0.7152398824691772,1,0,1,11,Successful,1
@user #[[sarcasm]] is a service I offer.,@user #[[google]] is a service I offer.,0.3775564432144165,0.9949217438697816,0,2,0,43,Successful,0
#[[PhatSexyAss]] #Picnic Picnic Porked Tiffany,#[[may]] #Picnic Picnic Porked Tiffany,0.1363186240196228,0.986311137676239,0,1,0,18,Successful,0
@user @user @user @user @user [[Christian]] [[Europe]] [[translated]] Islamic manuscripts #Irony,@user @user @user @user @user [[protestant]] [[islamic]] [[protestant]] Islamic manuscripts #Irony,0.2282055616378784,0.5944715738296509,1,0,1,91,Successful,1
@user @user @user |Thats a twist|Algorithms to [[cause]] more congestion & increase pollution|[[Too]] bizarre to be true #not,@user @user @user |Thats a twist|Algorithms to [[ease]] more congestion & increase pollution|[[supposed]] bizarre to be true #not,0.143142282962799,0.5446628332138062,0,1,0,56,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[mike]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.1228449940681457,0.811681866645813,2,1,2,17,Successful,0
I'm absolutely [[positive]] that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,I'm absolutely [[sure]] that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,0.3341752886772156,0.8607629537582397,2,0,2,21,Successful,1
@user trust me it will be out of form Scandinavian reef again to. @user do [[love]] @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will be out of form Scandinavian reef again to. @user do [[go]] @user I see😒🙈 #irony #FCBarcelona #mcfc,0.4331439733505249,0.9729242324829102,2,0,2,29,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[sob]] when someone throw me in at the deep end #irony #tough #life,0.0286008119583129,0.992508828639984,2,0,2,11,Successful,1
Day ninth December to have a pint at the boars head|#not [[really]] still in bed 😊,Day ninth December to have a pint at the boars head|#not [[still]] still in bed 😊,0.4879243969917297,0.5542488098144531,1,2,1,20,Successful,0
"Agree with that... #we #are #not #mind #readers #[[haha]]||#Repost 9gag ⁰You may think we are, but we are...","Agree with that... #we #are #not #mind #readers #[[nothing]]||#Repost 9gag ⁰You may think we are, but we are...",0.4744074940681457,0.5469573736190796,1,0,1,34,Successful,0
Amar Singh [[gives]] [[A]]+ rating to the Modi govt but Arun #Shourie says more is said than done in [[present]] govt #Irony #Politics,Amar Singh [[gets]] [[no]]+ rating to the Modi govt but Arun #Shourie says more is said than done in [[india]] govt #Irony #Politics,0.3373650312423706,0.5301212668418884,1,0,1,85,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[point]] in my book.,0.1661727428436279,0.8451366424560547,2,1,2,16,Successful,0
Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[waste]] #of #money #does #not #take #five #individuals 😂🚨🚓,Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[get]] #of #money #does #not #take #five #individuals 😂🚨🚓,0.397827684879303,0.643895149230957,0,1,0,35,Successful,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[awful]] day to get my hair done 😒 #sarcasm,0.6443728804588318,0.9925016760826112,2,0,2,50,Successful,1
[[Can't]] say no to that @user try now. Lets go @user we can do this #COYQ,[[please]] say no to that @user try now. Lets go @user we can do this #COYQ,0.1367743015289306,0.5558727979660034,2,1,2,20,Successful,0
Stop by and pick up Alexandra's book with a [[coupon]]!,Stop by and pick up Alexandra's book with a [[knife]]!,0.4257351160049438,0.9671394228935242,2,1,2,55,Successful,0
Can always count on you to [[speak]] to me on here then [[delete]] the messages so It looks like I'm talking to myself. 😒 @user,Can always count on you to [[talking]] to me on here then [[remove]] the messages so It looks like I'm talking to myself. 😒 @user,0.4690349102020263,0.5867358446121216,0,1,0,16,Successful,0
Some days are just [[better]] than others..,Some days are just [[worse]] than others..,0.1313858032226562,0.9887357950210572,2,0,2,46,Successful,0
@[[user]] I swear we must be [[twins]],@[[hell]] I swear we must be [[shit]],0.3472880125045776,0.9737553596496582,1,0,1,50,Successful,0
"ABC Takes A Look [[At]] ""The Turkey Song"" by @user - [[Make]] It A Classic #Thanksgiving -","ABC Takes A Look [[like]] ""The Turkey Song"" by @user - [[make]] It A Classic #Thanksgiving -",0.3625778555870056,0.5223617553710938,1,2,1,96,Successful,0
Waking up with a [[pounding]] headache is just what I need for this final #sarcasm,Waking up with a [[running]] headache is just what I need for this final #sarcasm,0.4092404246330261,0.5258170366287231,0,0,0,18,Failed,1
I didn't realize Boston Coach also operated in Chicago #irony #[[brands]],I didn't realize Boston Coach also operated in Chicago #irony #[[irony]],0.4031978249549866,0.6522160172462463,1,0,1,34,Successful,1
"@user and that ""somebody"" thought you were Padoin sister LoL !!! #[[SarcasmFail]]","@user and that ""somebody"" thought you were Padoin sister LoL !!! #[[cool]]",0.127572476863861,0.979729175567627,0,2,0,34,Successful,0
Once again @user is re writing history re: #CubaEmbargo ! *[[primal]] scream* #tcot,Once again @user is re writing history re: #CubaEmbargo ! *[[stupid]] scream* #tcot,0.4444230198860168,0.9279589653015136,1,0,1,13,Successful,0
"Her [[name]] is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of [[Excellence]]","Her [[voice]] is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of [[time]]",0.4265574812889099,0.5531057119369507,1,0,1,95,Successful,0
What to do with that old #motherboard you have laying around. #[[NOT]] #guitarpicks,What to do with that old #motherboard you have laying around. #[[music]] #guitarpicks,0.1340240836143493,0.8383259773254395,0,1,0,23,Successful,1
"Wow: [[Look]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @user #ferguson","Wow: [[wow]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @user #ferguson",0.524461030960083,0.5759430527687073,0,1,0,42,Successful,0
[[Joe]] [[Cole]] just casually walking [[past]]...,[[being]] [[cool]] just casually walking [[on]]...,0.1718207001686096,0.7176193594932556,1,2,1,63,Successful,0
@user No ... now [[someone]] will start a rumor of $ABBV pricing their HCV drug same or higher than $GILD #sarcasm,@user No ... now [[everyone]] will start a rumor of $ABBV pricing their HCV drug same or higher than $GILD #sarcasm,0.4736525416374206,0.5448476076126099,0,1,0,23,Successful,1
Never [[seen]] the gym so packed,Never [[hated]] the gym so packed,0.5344287157058716,0.939201295375824,1,0,1,47,Successful,0
"After getting a total of 4 hours of sleep in 2 [[days]], [[I]] FINALLY got [[good]] sleep last night😁","After getting a total of 4 hours of sleep in 2 [[weeks]], [[it]] FINALLY got [[i]] sleep last night😁",0.0508150458335876,0.1367878913879394,2,2,2,35,Failed,0
[[Am]] I the only [[one]] who [[finds]] it very stressful when the #OrionLaunch feed keeps buffering...?!,[[am]] I the only [[ones]] who [[is]] it very stressful when the #OrionLaunch feed keeps buffering...?!,0.0945488810539245,0.170060932636261,0,0,0,31,Failed,0
[[Someone]] [[needs]] to stop me before I kill someone 😡 love waking up in the worst [[fcking]] mood #Not,[[someone]] [[hoping]] to stop me before I kill someone 😡 love waking up in the worst [[guy]] mood #Not,0.0232056975364685,0.0850836634635925,0,0,0,57,Failed,1
"@user @user @user Yes, and conventional taxis drive verrrry [[safely]]. #pfft #sarcasm","@user @user @user Yes, and conventional taxis drive verrrry [[instead]]. #pfft #sarcasm",0.528967022895813,0.7830984592437744,1,0,1,17,Successful,1
"[[Wishing]] everyone a [[Happy]], [[Healthy]], and [[Prosperous]] New [[Year]]!!!","[[declare]] everyone a [[stable]], [[rational]], and [[sane]] New [[ruler]]!!!",0.0114940404891967,0.5721615552902222,2,1,2,182,Successful,0
Remember to raise a [[glass]] of merry to those who are at work keeping the [[world]] safe on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,Remember to raise a [[bottle]] of merry to those who are at work keeping the [[land]] safe on [[christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0537452697753906,0.1023144721984863,2,2,2,24,Failed,0
@user Obama and Hillary convinced Ukraine that they would [[protect]] them if they essentially disarm. Need to keep at least one promise.,@user Obama and Hillary convinced Ukraine that they would [[kill]] them if they essentially disarm. Need to keep at least one promise.,0.4082348346710205,0.7235382795333862,1,0,1,49,Successful,0
"[[Just]] ranted on and the moment [[I'm]] about to hit send, my ipod just died. #greatmorning #[[NOT]]","[[i]] ranted on and the moment [[got]] about to hit send, my ipod just died. #greatmorning #[[x]]",0.1813698410987854,0.3933218717575073,0,0,0,23,Failed,1
❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #[[TFBJP]] #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO [[BE]] NEXT?,❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #[[t]] #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO [[be]] NEXT?,0.2201365828514099,0.2357838749885559,1,1,1,21,Failed,0
@user [[I]] actually think he needs to use the youngsters in this [[reincarnation]] #irony,@user [[who]] actually think he needs to use the youngsters in this [[way]] #irony,0.3144323825836181,0.792979896068573,1,0,1,66,Successful,1
30 week scan #not #long #now #[[exciting]] #memory #all #[[good]] #happy #clear #baby #boy @ Portlaoise...,30 week scan #not #long #now #[[nothing]] #memory #all #[[right]] #happy #clear #baby #boy @ Portlaoise...,0.0531476736068725,0.4904295802116394,2,2,2,32,Failed,0
Sleep. SLEEP YOU [[STUPID]] [[IDIOT]] I WANNA LEAVE MY ROOM,Sleep. SLEEP YOU [[may]] [[sleep]] I WANNA LEAVE MY ROOM,0.0262039899826049,0.7429829835891724,0,1,0,86,Successful,0
What a [[golden]] [[morning]]. 😒 #not,What a [[blessed]] [[moment]]. 😒 #not,0.4579133987426758,0.8529510498046875,0,2,0,98,Successful,1
i just enjoy throwing up #not #[[hatethis]] #sick #wanna #go #to #school #for #once #[[take]] #me #away,i just enjoy throwing up #not #[[mean]] #sick #wanna #go #to #school #for #once #[[give]] #me #away,0.3248356580734253,0.5001084804534912,0,0,0,28,Failed,1
LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[meant]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.2629714608192444,0.5287935137748718,0,1,0,55,Successful,0
Really missing my momma today.. More than usual. I don't [[think]] today will be a good day,Really missing my momma today.. More than usual. I don't [[doubt]] today will be a good day,0.0404974818229675,0.6413960456848145,0,1,0,31,Successful,0
Read at the news '#Obama: #The #American #way #of #life #is #not #a #[[gift']],Read at the news '#Obama: #The #American #way #of #life #is #not #a #[[f]],0.5140126943588257,0.7845446467399597,0,1,0,32,Successful,0
Everyone wants the truth but [[nobody]] wants to be honest... #irony,Everyone wants the truth but [[god]] wants to be honest... #irony,0.2757947444915771,0.6991409063339233,0,1,0,31,Successful,1
I won't be [[surprised]] if shelling across pak border intensifies during Delhi Elections to change issues of election's.,I won't be [[fooled]] if shelling across pak border intensifies during Delhi Elections to change issues of election's.,0.4616398215293884,0.5390088558197021,1,0,1,36,Successful,0
Every inch of you is perfect from the bottom to the top UNLESS [[YOU'RE]] SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top UNLESS [[super]] SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.5402275323867798,0.811684250831604,0,2,0,25,Successful,0
"@user Nevermind that, but do pray [[tell]],would Scherzy [[still]] play [[Grizabella]]?","@user Nevermind that, but do pray [[god]],would Scherzy [[never]] play [[football]]?",0.1668159961700439,0.6345264315605164,1,0,1,84,Successful,0
Take a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those calves!!! 😎😎😂😂 ladies [[get]] the calves! #not #about #the #arms #its #about...,0.0675185322761535,0.6563655734062195,2,1,2,41,Successful,0
that time when ward was mad because skye hide a secret from him #irony #skyeward #[[AgentsofSHIELD]],that time when ward was mad because skye hide a secret from him #irony #skyeward #[[d]],0.496313214302063,0.5689954161643982,1,0,1,25,Successful,1
"@user You think my mom and I [[would]] get along better, she's a middle child too. #irony #middlechildsyndrome","@user You think my mom and I [[might]] get along better, she's a middle child too. #irony #middlechildsyndrome",0.4359243512153625,0.5916475057601929,0,1,0,32,Successful,1
Can holidays last forever?? #[[happytimes]] #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,Can holidays last forever?? #[[twitter]] #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,0.1280713081359863,0.7657992243766785,2,1,2,18,Successful,0
"[[While]] we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony","[[as]] we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony",0.5152655839920044,0.5611679553985596,1,2,1,33,Successful,1
[[Photo]]: [[Orchid]] Tassel Chain Mermaid [[Dress]] $39.99 Onesize [[Leave]] email for invoice,[[winning]]: [[orange]] Tassel Chain Mermaid [[won]] $39.99 Onesize [[search]] email for invoice,0.0637454986572265,0.5438889265060425,1,2,1,106,Successful,0
@user this game is [[pathetic]]. How are they losing this game?,@user this game is [[interesting]]. How are they losing this game?,0.0310410261154174,0.959802508354187,0,2,0,39,Successful,0
bromanceshmomance: #I just checked and he has [[zero]]#ZERO#mentions asking if Louis was there#NONE#NADA#not...,bromanceshmomance: #I just checked and he has [[one]]#ZERO#mentions asking if Louis was there#NONE#NADA#not...,0.4856499433517456,0.5823867321014404,0,1,0,12,Successful,0
[[Watching]] @[[user]] trich [[vlogs]] [[helps]] me [[alot]] with my [[trich]] condition !! ☺️💕,[[ask]] @[[mine]] trich [[men]] [[ask]] me [[problems]] with my [[psychological]] condition !! ☺️💕,0.019357144832611,0.5933659076690674,2,1,2,163,Successful,0
Being a light sleeper is the [[best]]. #not,Being a light sleeper is the [[worst]]. #not,0.3277531862258911,0.9938896298408508,2,0,2,14,Successful,1
@user your tongue in cheek @user weigh in does [[nothing]] but instigate breed specific hate. [[Stick]] to reporting on tuques. #yyj,@user your tongue in cheek @user weigh in does [[okay]] but instigate breed specific hate. [[stick]] to reporting on tuques. #yyj,0.1748515963554382,0.4386008381843567,0,0,0,27,Failed,0
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[celebrated]] while drunk.",0.0931785702705383,0.2221159934997558,0,0,0,42,Failed,1
@user not [[worried]] about it. Whenevs 😉,@user not [[excited]] about it. Whenevs 😉,0.3225746154785156,0.9438843131065368,2,0,2,43,Successful,0
The only company I thought would be best for the thesis is [[unfortunately]] taken already... a year ago..,The only company I thought would be best for the thesis is [[just]] taken already... a year ago..,0.3455939888954162,0.8339317440986633,0,1,0,27,Successful,0
@user hahaha yeah I think so too cause you know how she [[loves]] her with all her heart 😂😂😂.... #NOT 🔫.,@user hahaha yeah I think so too cause you know how she [[love]] her with all her heart 😂😂😂.... #NOT 🔫.,0.4317076802253723,0.6763588190078735,2,1,2,16,Successful,1
schools in India [[praying]] for # #[[peshawarattack]] victims #PrayForPakistan ...,schools in India [[cry]] for # #[[hate]] victims #PrayForPakistan ...,0.234484314918518,0.6724792718887329,1,0,1,87,Successful,0
"It's really #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;","It's really #[[be]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;",0.1403630375862121,0.9956315159797668,0,2,0,24,Successful,0
@[[user]] @user #not [[enough]]; unfortunately.,@[[chat]] @user #not [[busy]]; unfortunately.,0.1764253973960876,0.607141375541687,0,1,0,37,Successful,0
@user @user Probably my [[favourite]] book. Couldn't put it down. 5Stars!,@user @user Probably my [[bad]] book. Couldn't put it down. 5Stars!,0.0147997140884399,0.8856419920921326,2,0,2,39,Successful,0
"we need to [[stop]] [[using]] the words ""racist"" & ""racism"" @user @user @user @user @user @user","we need to [[debate]] [[regarding]] the words ""racist"" & ""racism"" @user @user @user @user @user @user",0.2240605354309082,0.6071069240570068,0,1,0,64,Successful,0
#Consensus of Absolute [[Hilarious]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,#Consensus of Absolute [[trust]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,0.5377324819564819,0.9366868138313292,0,1,0,57,Successful,1
5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not [[criminal]],5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not [[cool]],0.2600544095039367,0.8796663880348206,1,0,1,19,Successful,0
I [[may]] or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm,I [[are]] or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm,0.489590585231781,0.5490857362747192,1,0,1,21,Successful,1
"Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #[[stopping]]","Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #[[something]]",0.2220180034637451,0.5641859769821167,1,0,1,36,Successful,0
From what I can tell...most strippers belong [[right]] where they are #[[nocollegeneeded]] #adamsmith #specialization #strippers,From what I can tell...most strippers belong [[well]] where they are #[[notes]] #adamsmith #specialization #strippers,0.3013149499893188,0.5077613592147827,1,1,1,29,Failed,0
Acronyms because we're [[cool]] as fuck. Judge me.,Acronyms because we're [[evil]] as fuck. Judge me.,0.5586526393890381,0.9958930611610411,2,0,2,27,Successful,0
[[Only]] a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always...,[[hopefully]] a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always...,0.4739004969596863,0.82029128074646,0,1,0,45,Successful,0
@user . #please [[email]] me [[captainpc@me]].[[com]] or contact through DM myself or @user . #I #have #DM #[[Address]] #details #but #not#had#reply,@user . #please [[mail]] me [[google]].[[gov]] or contact through DM myself or @user . #I #have #DM #[[information]] #details #but #not#had#reply,0.3779239058494568,0.4395114779472351,1,1,1,68,Failed,0
"@user dualistic, as in good and evil? [[Right]], because that doesn't [[apply]] to the real world.... #sarcasm #OrcsLive","@user dualistic, as in good and evil? [[right]], because that doesn't [[happen]] to the real world.... #sarcasm #OrcsLive",0.3038584589958191,0.3841909766197204,0,0,0,44,Failed,1
Reunited with my pump this morning. #[[yay]] #not 😣,Reunited with my pump this morning. #[[f]] #not 😣,0.5245628356933594,0.6695283651351929,1,0,1,25,Successful,1
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[horrible]] day to study #not #ew #saywhat,0.0666968822479248,0.9963597059249878,2,0,2,56,Successful,1
"[[actually]], it wasnt, it was [[purely]] economics @user @user @user @user @user @user @user","[[unfortunately]], it wasnt, it was [[not]] economics @user @user @user @user @user @user @user",0.1920446157455444,0.6848793625831604,1,0,1,42,Successful,0
"My dad's [[still]] gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony","My dad's [[even]] gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",0.4974889755249023,0.5823439359664917,1,0,1,54,Successful,1
Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[notworthit]],Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[o]],0.4413661956787109,0.7207858562469482,0,1,0,25,Successful,1
I'm really [[excited]] for next semester,I'm really [[sad]] for next semester,0.0070924758911132,0.9944029450416564,2,0,2,30,Successful,0
"@user @user Actually, even delivery won't save some. O voted to let born alive [[die]]. Also, look up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to let born alive [[do]]. Also, look up ""4th trimester abortions"".",0.249301016330719,0.5295587778091431,0,1,0,57,Successful,0
[[good]] luck finding someone to take the other side of that bet LOL @user,[[shitty]] luck finding someone to take the other side of that bet LOL @user,0.4445042014122009,0.9494149088859558,2,0,2,32,Successful,0
What a [[great]] way to start the day!! #Not 😠,What a [[horrible]] way to start the day!! #Not 😠,0.5188581943511963,0.996001362800598,2,0,2,56,Successful,1
It is good that very few businesses/govts in EM economies have [[borrowed]] much via dollar-denominated loans from international banks. #Sarcasm,It is good that very few businesses/govts in EM economies have [[made]] much via dollar-denominated loans from international banks. #Sarcasm,0.5484743118286133,0.588955283164978,1,2,1,44,Successful,1
@[[user]] 🙌🙌 #[[fitfam]] #fitness #[[health]],@[[eat]] 🙌🙌 #[[sex]] #fitness #[[sleep]],0.2160462141036987,0.7984864115715027,2,1,2,125,Successful,0
If i were to ask. I [[want]] to stay here for as long as possible..|#thinking,If i were to ask. I [[need]] to stay here for as long as possible..|#thinking,0.5023828744888306,0.7481160163879395,2,1,2,23,Successful,0
GTA #San #Andreas #2 #is #not #coming #in #2015: One media has [[released]] that GTA San Andreas 2 is [[coming]] in 2015...,GTA #San #Andreas #2 #is #not #coming #in #2015: One media has [[warned]] that GTA San Andreas 2 is [[upcoming]] in 2015...,0.3318887948989868,0.5227517485618591,1,0,1,82,Successful,0
@user @user @user Just wait till Cleveland comes again! #[[sarcasm]],@user @user @user Just wait till Cleveland comes again! #[[x]],0.3894832730293274,0.9716114401817322,0,1,0,37,Successful,1
@user I wonder what % of that 43% agree on what a [[private]] [[cloud]] is,@user I wonder what % of that 43% agree on what a [[fake]] [[corporation]] is,0.1412427425384521,0.638473391532898,1,0,1,97,Successful,0
@user one hope this gets a RT! #recycling #roses #holly #wreath #[[MerryChristmas]],@user one hope this gets a RT! #recycling #roses #holly #wreath #[[rain]],0.1069384217262268,0.5198038816452026,2,1,2,51,Successful,0
"@user Tag a teammate who is so [[bad]], he runs the line every week. I'm sorry to say it's @user","@user Tag a teammate who is so [[good]], he runs the line every week. I'm sorry to say it's @user",0.1022117137908935,0.9521300196647644,0,2,0,34,Successful,0
@user easiest CL group with two rubbish teams but we won only 1 CL game - even that lucky last minute pen#not [[good]] enough#gutted,@user easiest CL group with two rubbish teams but we won only 1 CL game - even that lucky last minute pen#not [[bad]] enough#gutted,0.1327808499336242,0.662631630897522,0,1,0,35,Successful,0
No one up? Okay [[cool]] #not,No one up? Okay [[i]] #not,0.4839008450508117,0.7829786539077759,1,0,1,28,Successful,1
#np #[[NowPlaying]] #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With...,#np #[[love]] #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With...,0.1472477912902832,0.5819796323776245,1,2,1,57,Successful,0
Just [[loveeee]] driving upstate in the snow #not,Just [[avoid]] driving upstate in the snow #not,0.1295223236083984,0.9796801209449768,2,0,2,10,Successful,1
Long day and its not going to be possible [[without]] my good friend #coffee,Long day and its not going to be possible [[for]] my good friend #coffee,0.5300192832946777,0.9028707146644592,2,0,2,23,Successful,0
I [[love]] getting up at 4 30 so I can wait on other ppl! #sarcasm,I [[like]] getting up at 4 30 so I can wait on other ppl! #sarcasm,0.1873872280120849,0.7022068500518799,2,1,2,24,Successful,1
"'Liberated' Iraq -- 2014 [[One]] of Bloodiest Years with [[More]] than 36,[[000]] Victims: Thank you, Western liberators #sarcasm","'Liberated' Iraq -- 2014 [[two]] of Bloodiest Years with [[better]] than 36,[[million]] Victims: Thank you, Western liberators #sarcasm",0.2018859386444091,0.4111518859863281,0,0,0,25,Failed,1
"If you know people who could talk [[power-dressing]] and social media marketing, please let me know. Thanks","If you know people who could talk [[more]] and social media marketing, please let me know. Thanks",0.2676796317100525,0.4487476348876953,1,1,1,17,Failed,0
and as much as I want to connect .. I like only the people who [[dont]] want to .. #Irony #Why oh why?,and as much as I want to connect .. I like only the people who [[may]] want to .. #Irony #Why oh why?,0.5134457349777222,0.5286725759506226,1,2,1,25,Successful,1
"Here we go again, thanks to all that [[claim]] to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on [[last]] second shot by @user","Here we go again, thanks to all that [[trying]] to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on [[late]] second shot by @user",0.2046040892601013,0.2376063466072082,2,2,2,24,Failed,1
@user Gotta [[love]] those racially based awards! #not,@user Gotta [[hate]] those racially based awards! #not,0.569516658782959,0.994129717350006,2,0,2,54,Successful,1
"Faux Leather Size Zipper Sleeveless [[Scoop]] Back Midi Dress|Size:s, m, l|Price:$39.99|Leave email for...","Faux Leather Size Zipper Sleeveless [[straight]] Back Midi Dress|Size:s, m, l|Price:$39.99|Leave email for...",0.1315812468528747,0.132529079914093,1,1,1,22,Failed,0
[[clashupdate]] #not,[[i]] #not,0.5025548338890076,0.6853957176208496,1,0,1,31,Successful,1
@user [[I]] saw a leaf blowing in the breeze. You could yell at that if you [[wanted]] to?,@user [[who]] saw a leaf blowing in the breeze. You could yell at that if you [[had]] to?,0.4275896549224853,0.5510863065719604,1,0,1,64,Successful,0
I have officially surrounded myself with the most [[amazing]] people 😊,I have officially surrounded myself with the most [[annoying]] people 😊,0.0111011862754821,0.9892279505729676,2,0,2,55,Successful,0
@user hold on a [[minute]]. [[Are]] you saying [[All]] blonde white women look the same?? #sarcasm,@user hold on a [[bit]]. [[are]] you saying [[any]] blonde white women look the same?? #sarcasm,0.3393832445144653,0.4253935813903808,0,0,0,27,Failed,1
"The [[best]] love is the kind that awakens the soul, and makes us reach for more...💖","The [[last]] love is the kind that awakens the soul, and makes us reach for more...💖",0.0367984771728515,0.0707786679267883,2,2,2,22,Failed,0
@user @user republicans [[suck]] more at identifying #irony than alanis morissette.,@user @user republicans [[excelled]] more at identifying #irony than alanis morissette.,0.0474117994308471,0.9101700186729432,0,1,0,55,Successful,0
That's always the solution..... #not. Doesn't [[fix]] anything!,That's always the solution..... #not. Doesn't [[hurt]] anything!,0.2455170750617981,0.840858519077301,0,1,0,56,Successful,1
Name an #excuse that people use #[[NOT]] to #workout ...,Name an #excuse that people use #[[help]] to #workout ...,0.3689637184143066,0.8432166576385498,0,1,0,46,Successful,0
