original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
The fact that this time next week I'll be getting my [[wisdom]] [[teeth]] out 😖🙊 #chipmunk,The fact that this time next week I'll be getting my [[wisdpm]] [[teteh]] out 😖🙊 #chipmunk,0.2095640897750854,0.5892467498779297,0,1,0,19,Successful,0
@user @user @user @[[user]] @user [[Christian]] Europe [[translated]] [[Islamic]] manuscripts #Irony,@user @user @user @[[usr]] @user [[ChUristian]] Europe [[hranslated]] [[Islamci]] manuscripts #Irony,0.2282055616378784,0.5575891733169556,1,0,1,51,Successful,1
@user Way to lay out yesterday and put it all on the line #GoodLeader #[[Sarcasm]],@user Way to lay out yesterday and put it all on the line #GoodLeader #[[Sarcsam]],0.5469826459884644,0.8194197416305542,1,2,1,13,Successful,1
Two years later & gingerbread house making [[still]] makes me [[cry]].,Two years later & gingerbread house making [[stFill]] makes me [[rcy]].,0.3053116202354431,0.9600216150283812,0,1,0,18,Successful,0
@user #[[sarcasm]] is a service I offer.,@user #[[sarcasz]] is a service I offer.,0.3775564432144165,0.9849725365638732,0,1,0,10,Successful,0
Amar Singh gives A+ rating to the Modi govt but [[Arun]] #[[Shourie]] says more is [[said]] than done in present govt #Irony #Politics,Amar Singh gives A+ rating to the Modi govt but [[Argun]] #[[Shourite]] says more is [[saiW]] than done in present govt #Irony #Politics,0.3373650312423706,0.5430490970611572,1,0,1,29,Successful,1
Can't take my [[eyes]] off you|http://t.co/cKYk9vXewc via @user,Can't take my [[eyhes]] off you|http://t.co/cKYk9vXewc via @user,0.4714512228965759,0.6211233735084534,1,0,1,13,Successful,0
#[[PhatSexyAss]] #Picnic Picnic Porked Tiffany,#[[PhatSyexyAss]] #Picnic Picnic Porked Tiffany,0.1363186240196228,0.8547126054763794,0,1,0,9,Successful,0
@user @user @user |Thats a twist|Algorithms to [[cause]] more congestion & increase [[pollution]]|[[Too]] [[bizarre]] to be true #not,@user @user @user |Thats a twist|Algorithms to [[caus]] more congestion & increase [[polluPion]]|[[ToS]] [[ibzarre]] to be true #not,0.143142282962799,0.5583925843238831,0,1,0,30,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[Niec]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.1228449940681457,0.7584808468818665,2,1,2,14,Successful,0
I'm absolutely [[positive]] that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,I'm absolutely [[posiOive]] that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,0.3341752886772156,0.8514947891235352,2,0,2,18,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[loae]] when someone throw me in at the deep end #irony #tough #life,0.0286008119583129,0.9651897549629213,2,0,2,14,Successful,1
@user trust me it will be out of form Scandinavian reef again to. @user do [[love]] @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will be out of form Scandinavian reef again to. @user do [[ove]] @user I see😒🙈 #irony #FCBarcelona #mcfc,0.4331439733505249,0.976417064666748,2,0,2,18,Successful,1
Day ninth December to have a pint at the boars [[head]]|#not really still in bed 😊,Day ninth December to have a pint at the boars [[heaM]]|#not really still in bed 😊,0.4879243969917297,0.5747966766357422,1,2,1,14,Successful,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[ecxellent]] day to get my hair done 😒 #sarcasm,0.6443728804588318,0.977515697479248,2,0,2,12,Successful,1
Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[waste]] #of #money #does #not #take #five #individuals 😂🚨🚓,Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[wagste]] #of #money #does #not #take #five #individuals 😂🚨🚓,0.397827684879303,0.6192238330841064,0,1,0,20,Successful,0
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[jIN]] in my book.,0.1661727428436279,0.9294281005859376,2,0,2,13,Successful,0
"[[Agree]] with that... #we #are #not #mind #[[readers]] #haha||#[[Repost]] 9gag [[⁰You]] [[may]] think we are, but we are...","[[Agoee]] with that... #we #are #not #mind #[[readrs]] #haha||#[[Repsot]] 9gag [[Y⁰ou]] [[mLy]] think we are, but we are...",0.4744074940681457,0.5619282722473145,1,0,1,38,Successful,0
[[Can't]] [[say]] no to that @user try now. Lets [[go]] @user we can do this #COYQ,[[Can'Y]] [[sBay]] no to that @user try now. Lets [[og]] @user we can do this #COYQ,0.1367743015289306,0.559975266456604,2,1,2,20,Successful,0
Waking up with a pounding [[headache]] is just what I need for this final #sarcasm,Waking up with a pounding [[hWadache]] is just what I need for this final #sarcasm,0.4092404246330261,0.6475638747215271,0,1,0,12,Successful,1
"ABC Takes A Look At ""The [[Turkey]] Song"" by @user - [[Make]] [[It]] A Classic #Thanksgiving -","ABC Takes A Look At ""The [[TZrkey]] Song"" by @user - [[lMake]] [[IBt]] A Classic #Thanksgiving -",0.3625778555870056,0.527391254901886,1,2,1,27,Successful,0
Stop by and pick up Alexandra's book with a [[coupon]]!,Stop by and pick up Alexandra's book with a [[coupYn]]!,0.4257351160049438,0.707790732383728,2,1,2,10,Successful,0
@user I swear we must be [[twins]],@user I swear we must be [[tins]],0.3472880125045776,0.644719123840332,1,0,1,10,Successful,0
Can always count on you to speak to me on here then [[delete]] the messages so It looks like I'm talking to myself. 😒 @user,Can always count on you to speak to me on here then [[delfte]] the messages so It looks like I'm talking to myself. 😒 @user,0.4690349102020263,0.6662923693656921,0,1,0,17,Successful,0
Some days are just [[better]] than others..,Some days are just [[btter]] than others..,0.1313858032226562,0.9078983664512634,2,1,2,8,Successful,0
I didn't realize Boston Coach [[also]] operated in Chicago #irony #[[brands]],I didn't realize Boston Coach [[alGso]] operated in Chicago #irony #[[braMds]],0.4031978249549866,0.5609618425369263,1,0,1,18,Successful,1
"Her [[name]] is not [[Superwoman]], Wonder [[Woman]], nor [[Dorothy]] from the Wizard of Oz. [[Women]] of Excellence","Her [[nmae]] is not [[Superwomn]], Wonder [[Woamn]], nor [[Dorohty]] from the Wizard of Oz. [[WZmen]] of Excellence",0.4265574812889099,0.5498526096343994,1,0,1,31,Successful,0
"@user and that ""somebody"" [[thought]] you were [[Padoin]] [[sister]] [[LoL]] !!! #[[SarcasmFail]]","@user and that ""somebody"" [[thoughht]] you were [[Paodin]] [[Msister]] [[LoZ]] !!! #[[SaJrcasmFail]]",0.127572476863861,0.3969346880912781,0,0,0,36,Failed,0
"After [[getting]] a [[total]] of 4 [[hours]] of [[sleep]] in 2 days, I [[FINALLY]] [[got]] [[good]] sleep [[last]] [[night]]😁","After [[gemting]] a [[totFl]] of 4 [[horus]] of [[usleep]] in 2 days, I [[FNALLY]] [[Egot]] [[goTod]] sleep [[ast]] [[nighI]]😁",0.0508150458335876,0.5845917463302612,2,1,2,49,Successful,0
"Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[arrested]] for | via @user #ferguson","Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[arrpsted]] for | via @user #ferguson",0.524461030960083,0.8542526364326477,0,1,0,19,Successful,0
Once again @[[user]] is re [[writing]] [[history]] re: #CubaEmbargo ! *[[primal]] scream* #tcot,Once again @[[use]] is re [[wIriting]] [[hisLtory]] re: #CubaEmbargo ! *[[priml]] scream* #tcot,0.4444230198860168,0.6019585132598877,1,0,1,29,Successful,0
What to do with that old #motherboard you have laying around. #[[NOT]] #guitarpicks,What to do with that old #motherboard you have laying around. #[[NGT]] #guitarpicks,0.1340240836143493,0.7461984157562256,0,1,0,12,Successful,1
Am I the only one who [[finds]] it very [[stressful]] when the #OrionLaunch feed keeps buffering...?!,Am I the only one who [[fands]] it very [[stessful]] when the #OrionLaunch feed keeps buffering...?!,0.0945488810539245,0.5982685089111328,0,1,0,18,Successful,0
Joe Cole just [[casually]] [[walking]] past...,Joe Cole just [[casuallp]] [[walfking]] past...,0.1718207001686096,0.4098506569862366,1,1,1,25,Failed,0
@user No ... now someone will start a rumor of $ABBV pricing their HCV drug same or higher than $GILD #[[sarcasm]],@user No ... now someone will start a rumor of $ABBV pricing their HCV drug same or higher than $GILD #[[sarcask]],0.4736525416374206,0.6890161633491516,0,1,0,17,Successful,1
Never seen the gym so [[packed]],Never seen the gym so [[pBacked]],0.5344287157058716,0.7791786789894104,1,0,1,12,Successful,0
Someone [[needs]] to stop me before I [[kill]] someone 😡 [[love]] waking up in the [[worst]] [[fcking]] mood #[[Not]],Someone [[nees]] to stop me before I [[ill]] someone 😡 [[lEove]] waking up in the [[woGrst]] [[cfking]] mood #[[Wot]],0.0232056975364685,0.6916186809539795,0,1,0,41,Successful,1
"@user @user @user Yes, and conventional taxis drive verrrry [[safely]]. #pfft #sarcasm","@user @user @user Yes, and conventional taxis drive verrrry [[saefly]]. #pfft #sarcasm",0.528967022895813,0.7722009420394897,1,0,1,16,Successful,1
Remember to raise a glass of [[merry]] to those who are at work keeping the [[world]] [[safe]] on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,Remember to raise a glass of [[meGry]] to those who are at work keeping the [[orld]] [[sfae]] on [[Chreistmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0537452697753906,0.5291447043418884,2,1,2,27,Successful,0
"[[Wishing]] [[everyone]] a [[Happy]], Healthy, and [[Prosperous]] [[New]] [[Year]]!!!","[[Wisjing]] [[everyne]] a [[Hpapy]], Healthy, and [[Proserous]] [[Nwe]] [[YeaW]]!!!",0.0114940404891967,0.5631757378578186,2,1,2,32,Successful,0
"Just ranted on and the moment I'm about to hit send, my ipod just [[died]]. #greatmorning #[[NOT]]","Just ranted on and the moment I'm about to hit send, my ipod just [[did]]. #greatmorning #[[NXT]]",0.1813698410987854,0.9976540207862854,0,2,0,19,Successful,1
30 week scan #not #long #now #[[exciting]] #memory #all #[[good]] #[[happy]] #clear #baby #boy @ Portlaoise...,30 week scan #not #long #now #[[exciitng]] #memory #all #[[gooMd]] #[[hapy]] #clear #baby #boy @ Portlaoise...,0.0531476736068725,0.8951073288917542,2,1,2,24,Successful,0
i just enjoy [[throwing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,i just enjoy [[thowing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,0.3248356580734253,0.8746931552886963,0,2,0,14,Successful,1
@user I actually [[think]] he [[needs]] to [[use]] the youngsters in this reincarnation #irony,@user I actually [[tfink]] he [[Lneeds]] to [[uNse]] the youngsters in this reincarnation #irony,0.3144323825836181,0.6623365879058838,1,0,1,22,Successful,1
What a golden morning. 😒 #not,What a golden morning. 😒 #not,0.4579133987426758,0.4579133987426758,0,0,0,16,Failed,1
❓❓[[GOT]] MENTIONS ❓❓||#[[MGWV]] #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #[[TFBJP]] #[[500aday]] #[[RT2GAIN]] ||⏩ @[[user]] ⏪| |[[WHOS]] WANTS TO BE [[NEXT]]?,❓❓[[GO]] MENTIONS ❓❓||#[[MGWIV]] #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #[[TBJP]] #[[500maday]] #[[RT2MAIN]] ||⏩ @[[usJr]] ⏪| |[[WHOq]] WANTS TO BE [[EXT]]?,0.2201365828514099,0.2569887042045593,1,1,1,81,Failed,0
Read at the news '#Obama: #The #American #way #of #life #is #not #a #[[gift']],Read at the news '#Obama: #The #American #way #of #life #is #not #a #[[git']],0.5140126943588257,0.7265923023223877,0,1,0,13,Successful,0
LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[NTO]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.2629714608192444,0.6121677160263062,0,1,0,25,Successful,0
Sleep. SLEEP YOU [[STUPID]] [[IDIOT]] I WANNA LEAVE [[MY]] [[ROOM]],Sleep. SLEEP YOU [[STUID]] [[IDKOT]] I WANNA LEAVE [[MuY]] [[nOOM]],0.0262039899826049,0.6503967642784119,0,1,0,27,Successful,0
@user Obama and Hillary convinced Ukraine that they would [[protect]] them if they essentially [[disarm]]. [[Need]] to keep at [[least]] [[one]] [[promise]].,@user Obama and Hillary convinced Ukraine that they would [[protct]] them if they essentially [[disafrm]]. [[yNeed]] to keep at [[lesat]] [[onJ]] [[promies]].,0.4082348346710205,0.5233910083770752,1,0,1,70,Successful,0
Really missing my momma today.. More than usual. I don't [[think]] today will be a good day,Really missing my momma today.. More than usual. I don't [[thin]] today will be a good day,0.0404974818229675,0.6179720163345337,0,1,0,16,Successful,0
Everyone wants the truth but [[nobody]] wants to be honest... #[[irony]],Everyone wants the truth but [[nboody]] wants to be honest... #[[rony]],0.2757947444915771,0.731727123260498,0,1,0,16,Successful,1
I won't be [[surprised]] if shelling across pak border intensifies during Delhi Elections to change issues of election's.,I won't be [[surrrised]] if shelling across pak border intensifies during Delhi Elections to change issues of election's.,0.4616398215293884,0.6776775121688843,1,0,1,17,Successful,0
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #[[Sarcasm]] #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #[[Sarcaam]] #TheMoreYouKnow,0.5402275323867798,0.9826494455337524,0,2,0,16,Successful,0
Take a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those calves!!! 😎😎😂😂 ladies [[loe]] the calves! #not #about #the #arms #its #about...,0.0675185322761535,0.7386610507965088,2,1,2,12,Successful,0
"@[[user]] Nevermind that, but do [[pray]] [[tell]],[[would]] [[Scherzy]] still [[play]] [[Grizabella]]?","@[[Iuser]] Nevermind that, but do [[pAray]] [[teSll]],[[wIould]] [[Scherzoy]] still [[pay]] [[Grizbella]]?",0.1668159961700439,0.3294304609298706,1,1,1,45,Failed,0
"@user [[You]] think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome","@user [[oYu]] think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome",0.4359243512153625,0.7561255097389221,0,1,0,18,Successful,1
@user your tongue in cheek @user weigh in does [[nothing]] but instigate breed specific [[hate]]. Stick to reporting on tuques. #yyj,@user your tongue in cheek @user weigh in does [[notking]] but instigate breed specific [[hae]]. Stick to reporting on tuques. #yyj,0.1748515963554382,0.6009868383407593,0,1,0,23,Successful,0
that time when ward was mad because skye hide a secret from him #irony #skyeward #[[AgentsofSHIELD]],that time when ward was mad because skye hide a secret from him #irony #skyeward #[[AgenntsofSHIELD]],0.496313214302063,0.5669867992401123,1,0,1,14,Successful,1
"[[While]] we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony","[[Wihle]] we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony",0.5152655839920044,0.6642473340034485,1,2,1,15,Successful,1
Can holidays last forever?? #[[happytimes]] #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,Can holidays last forever?? #[[hppytimes]] #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,0.1280713081359863,0.6961236000061035,2,1,2,15,Successful,0
"Isn't this [[blaming]] the [[victim]]? #[[sarcasm]] RT @user [[Every]] year, 600K [[college]] [[students]] are [[injured]] while [[drunk]].","Isn't this [[blamng]] the [[ictim]]? #[[arcasm]] RT @user [[EverGy]] year, 600K [[colleg]] [[studenst]] are [[nijured]] while [[runk]].",0.0931785702705383,0.6236449480056763,0,1,0,45,Successful,1
@user this [[game]] is [[pathetic]]. [[How]] are they losing this [[game]]?,@user this [[gmae]] is [[patheQic]]. [[HoM]] are they losing this [[gmae]]?,0.0310410261154174,0.635124683380127,0,1,0,23,Successful,0
bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#[[NONE]]#NADA#not...,bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#[[ONNE]]#NADA#not...,0.4856499433517456,0.5719088315963745,0,1,0,15,Successful,0
Being a light sleeper is the [[best]]. #not,Being a light sleeper is the [[bset]]. #not,0.3277531862258911,0.9684997797012328,2,0,2,9,Successful,1
[[Watching]] @[[user]] trich [[vlogs]] [[helps]] me [[alot]] with my [[trich]] condition !! ☺️💕,[[WatcLhing]] @[[use]] trich [[vlos]] [[Aelps]] me [[balot]] with my [[tricWh]] condition !! ☺️💕,0.019357144832611,0.1388130784034729,2,2,2,41,Failed,0
@user not [[worried]] about it. Whenevs 😉,@user not [[worriVed]] about it. Whenevs 😉,0.3225746154785156,0.7201645374298096,2,1,2,7,Successful,0
The only company I thought would be best for the thesis is [[unfortunately]] taken already... a year ago..,The only company I thought would be best for the thesis is [[unfortunatelpy]] taken already... a year ago..,0.3455939888954162,0.7215782403945923,0,1,0,17,Successful,0
[[Photo]]: [[Orchid]] [[Tassel]] [[Chain]] [[Mermaid]] [[Dress]] $39.99 [[Onesize]] [[Leave]] [[email]] for invoice,[[hPoto]]: [[Ocrhid]] [[Tsasel]] [[ChFin]] [[Mpermaid]] [[Dreiss]] $39.99 [[Onesgize]] [[mLeave]] [[emEil]] for invoice,0.0637454986572265,0.1996650099754333,1,1,1,59,Failed,0
[[schools]] in India [[praying]] for # #[[peshawarattack]] victims #[[PrayForPakistan]] ...,[[school]] in India [[prpying]] for # #[[pPshawarattack]] victims #[[rPayForPakistan]] ...,0.234484314918518,0.3647733330726623,1,1,1,29,Failed,0
@[[user]] @[[user]] #not [[enough]]; [[unfortunately]].,@[[uer]] @[[usFer]] #not [[eonugh]]; [[unfortuantely]].,0.1764253973960876,0.5610940456390381,0,1,0,21,Successful,0
@user hahaha yeah I think so too cause you know how she [[loves]] her with all her heart 😂😂😂.... #NOT 🔫.,@user hahaha yeah I think so too cause you know how she [[lves]] her with all her heart 😂😂😂.... #NOT 🔫.,0.4317076802253723,0.927674114704132,2,0,2,15,Successful,1
"It's really #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;","It's really #[[NOa]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;",0.1403630375862121,0.9875538349151612,0,2,0,18,Successful,0
"we need to [[stop]] using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we need to [[stBp]] using the words ""[[racit]]"" & ""racism"" @user @user @user @user @user @user",0.2240605354309082,0.5895328521728516,0,1,0,21,Successful,0
@user @user Probably my [[favourite]] [[book]]. [[Couldn't]] [[put]] it down. [[5Stars]]!,@user @user Probably my [[favourBite]] [[boko]]. [[Cdouldn't]] [[pAt]] it down. [[5Stagrs]]!,0.0147997140884399,0.6700064539909363,2,1,2,29,Successful,0
"@user dualistic, as in good and [[evil]]? Right, because that doesn't [[apply]] to the real world.... #[[sarcasm]] #OrcsLive","@user dualistic, as in good and [[eZvil]]? Right, because that doesn't [[aUpply]] to the real world.... #[[asrcasm]] #OrcsLive",0.3038584589958191,0.612106442451477,0,1,0,23,Successful,1
@user . #please email me [[captainpc@me]].[[com]] or contact through [[DM]] myself or @user . #I #have #DM #Address #[[details]] #but #not#had#[[reply]],@user . #please email me [[captaincp@me]].[[rom]] or contact through [[D]] myself or @user . #I #have #DM #Address #[[Retails]] #but #not#had#[[Dreply]],0.3779239058494568,0.4357662796974182,1,1,1,62,Failed,0
#Consensus of Absolute [[Hilarious]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,#Consensus of Absolute [[Hilariouzs]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,0.5377324819564819,0.9049116373062134,0,1,0,15,Successful,1
From what I can tell...most [[strippers]] belong right where they are #nocollegeneeded #[[adamsmith]] #[[specialization]] #[[strippers]],From what I can tell...most [[tstrippers]] belong right where they are #nocollegeneeded #[[admsmith]] #[[specializathon]] #[[sVrippers]],0.3013149499893188,0.4267250299453735,1,1,1,46,Failed,0
I [[may]] or [[may]] not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm,I [[mazy]] or [[man]] not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm,0.489590585231781,0.6495716571807861,1,0,1,22,Successful,1
Acronyms because we're [[cool]] as fuck. Judge me.,Acronyms because we're [[cRol]] as fuck. Judge me.,0.5586526393890381,0.9915565848350524,2,0,2,10,Successful,0
[[Only]] a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always...,[[OnlP]] a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always...,0.4739004969596863,0.7466658353805542,0,1,0,15,Successful,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[fuqn]] day to study #not #ew #saywhat,0.0666968822479248,0.9653750658035278,2,0,2,11,Successful,1
5 dollar [[OBX]] 1 dollar [[Gboro]] gone #[[lockitin]] #[[lottoclub]] #[[bankopen]] #[[doumenturdeposit]]#not [[criminal]],5 dollar [[OiX]] 1 dollar [[GboIo]] gone #[[lockitn]] #[[olttoclub]] #[[bankpoen]] #[[doumenturdeposKt]]#not [[criminql]],0.2600544095039367,0.4855877757072449,1,1,1,51,Failed,0
[[Reunited]] with my pump this morning. #yay #not 😣,[[Reunitde]] with my pump this morning. #yay #not 😣,0.5245628356933594,0.6543751955032349,1,0,1,9,Successful,1
"Regarding my #ATT [[case]]; I've contacted the BBB, [[FCC]], and my States Attorney [[General]]. [[next]]... #[[WFAA]] #not #[[stopping]]","Regarding my #ATT [[casme]]; I've contacted the BBB, [[lFCC]], and my States Attorney [[GeneraIl]]. [[net]]... #[[WAFA]] #not #[[stopUing]]",0.2220180034637451,0.5115574598312378,1,1,1,63,Failed,0
"My dad's still [[gonna]] get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony","My dad's still [[uonna]] get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",0.4974889755249023,0.569370687007904,1,0,1,21,Successful,1
Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[notworthit]],Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[noworthit]],0.4413661956787109,0.76772141456604,0,2,0,16,Successful,1
"[[actually]], it wasnt, it was [[purely]] [[economics]] @user @[[user]] @[[user]] @user @[[user]] @[[user]] @[[user]]","[[acBtually]], it wasnt, it was [[purelGy]] [[economic]] @user @[[uOer]] @[[uiser]] @user @[[uesr]] @[[usver]] @[[uFer]]",0.1920446157455444,0.2630689144134521,1,1,1,55,Failed,0
I'm really [[excited]] for next semester,I'm really [[exicted]] for next semester,0.0070924758911132,0.9812179803848268,2,0,2,10,Successful,0
[[good]] luck finding someone to take the other side of that bet LOL @user,[[god]] luck finding someone to take the other side of that bet LOL @user,0.4445042014122009,0.7289407253265381,2,1,2,14,Successful,0
"@user @user Actually, even delivery won't save some. O voted to let born alive [[die]]. Also, look up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to let born alive [[di]]. Also, look up ""4th trimester abortions"".",0.249301016330719,0.543012797832489,0,1,0,22,Successful,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcasm]],It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Saracsm]],0.5484743118286133,0.7124457359313965,1,2,1,19,Successful,1
@[[user]] 🙌🙌 #[[fitfam]] #[[fitness]] #[[health]],@[[uer]] 🙌🙌 #[[fitfma]] #[[fitnesds]] #[[heatlh]],0.2160462141036987,0.4583132863044739,2,2,2,21,Failed,0
What a [[great]] way to start the day!! #Not 😠,What a [[grWeat]] way to start the day!! #Not 😠,0.5188581943511963,0.9869213700294496,2,0,2,11,Successful,1
GTA #San #Andreas #2 #is #not #coming #in #2015: One [[media]] has [[released]] that GTA San Andreas 2 is [[coming]] in 2015...,GTA #San #Andreas #2 #is #not #coming #in #2015: One [[meia]] has [[reelased]] that GTA San Andreas 2 is [[cLoming]] in 2015...,0.3318887948989868,0.5442030429840088,1,0,1,28,Successful,0
If i were to ask. I [[want]] to stay here for as long as possible..|#thinking,If i were to ask. I [[wat]] to stay here for as long as possible..|#thinking,0.5023828744888306,0.8136544823646545,2,1,2,12,Successful,0
@user @user @user Just wait till Cleveland comes again! #[[sarcasm]],@user @user @user Just wait till Cleveland comes again! #[[sarcas]],0.3894832730293274,0.8351908326148987,0,1,0,14,Successful,1
@[[user]] I [[wonder]] what % of that 43% agree on what a [[private]] [[cloud]] is,@[[use]] I [[wondeer]] what % of that 43% agree on what a [[privat]] [[Sloud]] is,0.1412427425384521,0.2753177285194397,1,1,1,32,Failed,0
"@user Tag a teammate who is so [[bad]], he runs the line every week. I'm sorry to say it's @user","@user Tag a teammate who is so [[bda]], he runs the line every week. I'm sorry to say it's @user",0.1022117137908935,0.5821666717529297,0,1,0,17,Successful,0
"'Liberated' Iraq -- 2014 One of [[Bloodiest]] Years with More than 36,000 Victims: Thank you, Western liberators #[[sarcasm]]","'Liberated' Iraq -- 2014 One of [[Bloodiset]] Years with More than 36,000 Victims: Thank you, Western liberators #[[srcasm]]",0.2018859386444091,0.801405668258667,0,1,0,23,Successful,1
@user one [[hope]] this [[gets]] a RT! #recycling #roses #holly #wreath #[[MerryChristmas]],@user one [[hpe]] this [[geDts]] a RT! #recycling #roses #holly #wreath #[[MerrCyhristmas]],0.1069384217262268,0.6187831163406372,2,1,2,23,Successful,0
No one up? [[Okay]] cool #not,No one up? [[Okya]] cool #not,0.4839008450508117,0.5460264682769775,1,0,1,9,Successful,1
Long day and its not going to be possible [[without]] my good friend #coffee,Long day and its not going to be possible [[withoEt]] my good friend #coffee,0.5300192832946777,0.8320145606994629,2,0,2,13,Successful,0
"Here we go again, [[thanks]] to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on last second shot by @user","Here we go again, [[thanSs]] to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on last second shot by @user",0.2046040892601013,0.9197604060173036,2,1,2,21,Successful,1
[[Just]] [[loveeee]] driving upstate in the snow #not,[[Juswt]] [[lovVeee]] driving upstate in the snow #not,0.1295223236083984,0.7438838481903076,2,1,2,13,Successful,1
@user easiest CL group with [[two]] [[rubbish]] teams but we won only 1 CL game - even that lucky last minute [[pen]]#not [[good]] enough#[[gutted]],@user easiest CL group with [[wo]] [[rubbihs]] teams but we won only 1 CL game - even that lucky last minute [[pe]]#not [[god]] enough#[[gtuted]],0.1327808499336242,0.5769888758659363,0,1,0,43,Successful,0
I [[love]] getting up at 4 30 so I can wait on other ppl! #sarcasm,I [[loe]] getting up at 4 30 so I can wait on other ppl! #sarcasm,0.1873872280120849,0.8828366994857788,2,0,2,14,Successful,1
and as much as I want to connect .. I [[like]] only the people who dont want to .. #Irony #Why oh why?,and as much as I want to connect .. I [[liee]] only the people who dont want to .. #Irony #Why oh why?,0.5134457349777222,0.7241603136062622,1,0,1,17,Successful,1
#[[np]] #[[NowPlaying]] #[[NowListening]] #Music #[[Don't]] [[Let]] [[Her]] Pull [[You]] [[Down]] by #[[New]] [[Found]] [[Glory]] from the #[[album]]: #Not [[With]]...,#[[nBp]] #[[NowlPaying]] #[[MowListening]] #Music #[[hon't]] [[hLet]] [[OHer]] Pull [[Yuo]] [[DPwn]] by #[[NJw]] [[oFund]] [[Golry]] from the #[[alkum]]: #Not [[ith]]...,0.1472477912902832,0.5039596557617188,1,1,1,80,Failed,0
