original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@user Legal terminology for opposing gay marriage? [[Homo]] MatrimOHNO,@user Legal terminology for opposing gay marriage? [[email]] MatrimOHNO,0.3760672211647033,0.8372203707695007,1,0,1,39,Successful,0
#ESPN 2013-14 [[Panini]] [[Gold]] [[Standard]] [[Gold]] Prospects #35 [[Harrison]] Barnes /49 #TFBJP,#ESPN 2013-14 [[bc]] [[gs]] [[rush]] [[team]] Prospects #35 [[dan]] Barnes /49 #TFBJP,0.040724754333496,0.0881170630455017,0,0,0,200,Failed,0
Shame on #Barcelona fans for #homophobia displayed [[towards]] @user #RainbowLaces…,Shame on #Barcelona fans for #homophobia displayed [[via]] @user #RainbowLaces…,0.4572592377662658,0.7080788612365723,0,1,0,39,Successful,1
#Prophet #Muhammad was treating every [[one]] of his #companions as if he most #beloved one to him. #[[Ep06_]],#Prophet #Muhammad was treating every [[four]] of his #companions as if he most #beloved one to him. #[[ah]],0.1118868589401245,0.1510168313980102,0,0,0,30,Failed,0
He's [[already]] ENRICHING HIMSELF by charging SS TOP price @user Towers Melania should b forced 2 live @user when [[time]],He's [[so]] ENRICHING HIMSELF by charging SS TOP price @user Towers Melania should b forced 2 live @user when [[online]],0.1798502802848816,0.5166696906089783,0,1,0,68,Successful,2
[[Abortion]] really brings out the kid in you.,[[nobody]] really brings out the kid in you.,0.0845212340354919,0.612288236618042,1,0,1,36,Successful,0
You can now virtually travel the planet as #[[Google]] Earth is available in VR.,You can now virtually travel the planet as #[[see]] Earth is available in VR.,0.3462831377983093,0.6608152389526367,1,0,1,18,Successful,0
#[[Marijuana]] is medicine. 4 a very authoritative medical review of #[[cannabis]] [[https]]://t.co/9VlyPQTnGT No Exp date,#[[marijuana]] is medicine. 4 a very authoritative medical review of #[[pharmacy]] [[isbn]]://t.co/9VlyPQTnGT No Exp date,0.1260016560554504,0.1655406951904297,0,0,0,77,Failed,0
New #BeautyAndTheBeast photo of Gaston wooing Belle @user @[[user]],New #BeautyAndTheBeast photo of Gaston wooing Belle @user @[[website]],0.2996426820755005,0.61423259973526,0,1,0,51,Successful,1
What [[would]] The [un] @[[user]] & Conservatives say if @user or @user did a secret deal to give $300miln to WA? #[[auspol]],What [[will]] The [un] @[[ists]] & Conservatives say if @user or @user did a secret deal to give $300miln to WA? #[[etc]],0.1214466094970703,0.3033206462860107,0,0,0,72,Failed,2
Fast food companies spend $2B advertising to children each year. [[How's]] a parent to compete? #NationalFastFoodDay,Fast food companies spend $2B advertising to children each year. [[get]] a parent to compete? #NationalFastFoodDay,0.2184528112411499,0.6539955139160156,0,1,0,20,Successful,2
#airbnb trips seems good #[[trips]] #[[uber]]…,#airbnb trips seems good #[[fireworks]] #[[fun]]…,0.2572073936462402,0.6808135509490967,0,1,0,101,Successful,0
"@user @user ...or for her [[support]] of ""[[terrorism]]""! #Hamas","@user @user ...or for her [[state]] of ""[[death]]""! #Hamas",0.146534264087677,0.5609028935432434,1,0,1,98,Successful,0
[[The]] [[best]] holiday ever [[National]] Fast [[food]] [[day]] #[[NationalFastFoodDay]]   @[[user]],[[this]] [[hardest]] holiday ever [[[UNK]]] Fast [[track]] [[date]] #[[[UNK]]]   @[[[UNK]]],0.009447693824768,0.7657967805862427,1,0,1,178,Successful,0
[[Smart]] [[roads]] are the [[companion]] [[self-driving]] [[cars]] need.,[[batteries]] [[batteries]] are the [[kind]] [[electric]] [[i]] need.,0.0348183512687683,0.5621742010116577,1,0,1,108,Successful,2
"[[Comey]]’s letter swung public opinion, it would not have [[cost]] her the election. Voter suppression did that.","[[ellen]]’s letter swung public opinion, it would not have [[lost]] her the election. Voter suppression did that.",0.3537394404411316,0.4750249981880188,0,0,0,66,Failed,2
@user she [[plans]] to rig the recount...so the Trump admin better be ahead of this. Even Obama didn't want her to do it.,@user she [[intended]] to rig the recount...so the Trump admin better be ahead of this. Even Obama didn't want her to do it.,0.393100380897522,0.5034552812576294,1,0,1,54,Successful,1
Increasingly looks like [[Russia]] just conducted a sophisticated intel & [[propaganda]] operation of historic significance…,Increasingly looks like [[i]] just conducted a sophisticated intel & [[co]] operation of historic significance…,0.1668276786804199,0.5486646890640259,1,0,1,84,Successful,0
"If teachers are willing to make content wicked [[cool]], students will be willing to engage in deep learning. #divergED…","If teachers are willing to make content wicked [[fun]], students will be willing to engage in deep learning. #divergED…",0.3544293045997619,0.412777841091156,1,1,1,16,Failed,1
"[[The]] deplorables will have an awesome four year long hangover, [[think]] salt and hemroids, head in a sack bar of ([[cont]])","[[all]] deplorables will have an awesome four year long hangover, [[using]] salt and hemroids, head in a sack bar of ([[[UNK]]])",0.1759178638458252,0.5224040746688843,0,1,0,48,Successful,1
"@user A fine on that [[level]] does not really [[make]] much difference, does it 😔 #fracking destroys #environment @user","@user A fine on that [[matter]] does not really [[makes]] much difference, does it 😔 #fracking destroys #environment @user",0.1249707341194152,0.1494550704956054,0,0,0,19,Failed,0
@[[user]] [[When]] are we going to sign Mr. @[[user]] to his extention? Let's [[get]] it done!,@[[uh]] [[when]] are we going to sign Mr. @[[s]] to his extention? Let's [[getting]] it done!,0.1150947213172912,0.3030652999877929,0,0,0,32,Failed,2
"George soros...a member of the National socialist German worker party([[nazi]] party). He served under Hitler, [[Himmler]],this man said...","George soros...a member of the National socialist German worker party([[free]] party). He served under Hitler, [[right]],this man said...",0.2949684858322143,0.5225611925125122,0,1,0,48,Successful,0
"""[[Focusing]] on [alt [[rightists']]] [[respectability]]...makes white [[supremacy]] appear [[normal]] and acceptable.""","""[[intent]] on [alt [[ive]]] [[rule]]...makes white [[ness]] appear [[open]] and acceptable.""",0.0658599734306335,0.66062331199646,1,0,1,188,Successful,1
@user The Clinton Crime Foundation [[got]] [[everyone]] [[wanting]] to Pay to Play!,@user The Clinton Crime Foundation [[had]] [[involved]] [[anyone]] to Pay to Play!,0.11927330493927,0.7185227870941162,1,0,1,96,Successful,0
@user @user @user @user @user The NeoFascist Conservatives all [[cling]] to the fact that...,@user @user @user @user @user The NeoFascist Conservatives all [[stand]] to the fact that...,0.2790062427520752,0.7598174810409546,1,0,1,60,Successful,0
"@user @user @user Great, so how [[far]] will you comply? Just squeeze a little more gun control?Ban angled foregrips, fudd?","@user @user @user Great, so how [[just]] will you comply? Just squeeze a little more gun control?Ban angled foregrips, fudd?",0.1936016678810119,0.2392731308937072,0,0,0,22,Failed,0
#[[FantasticBeasts]] at @[[user]] then to DHS for #[[JingleBellJingleBAM]],#[[fun]] at @[[pop]] then to DHS for #[[fun]],0.1171958446502685,0.6223707795143127,0,1,0,124,Successful,2
Why does [[everything]] need a #remake?  Enjoy the #classics!  #BeautyandtheBeast #TheBradyBunch,Why does [[i]] need a #remake?  Enjoy the #classics!  #BeautyandtheBeast #TheBradyBunch,0.2129416465759277,0.5982789993286133,1,0,1,45,Successful,1
FCBarcelona: Arda Turan missed Friday's training [[session]] at the Ciutat Esportiva [[due]] to a fever #FCBlive,FCBarcelona: Arda Turan missed Friday's training [[sessions]] at the Ciutat Esportiva [[next]] to a fever #FCBlive,0.2259624004364013,0.2990671992301941,0,0,0,17,Failed,0
Spirit of my silence i can hear you. But [[im]] afraid to be near you. #ThisIsUs 😍😍😍,Spirit of my silence i can hear you. But [[being]] afraid to be near you. #ThisIsUs 😍😍😍,0.1916649937629699,0.2997804880142212,0,0,0,31,Failed,2
@user it just fucking blows because working a minimum wage job i [[need]] all the money i can get. shit isnt cheap.,@user it just fucking blows because working a minimum wage job i [[see]] all the money i can get. shit isnt cheap.,0.0962145924568176,0.4569342732429504,0,0,0,55,Failed,1
"Brexit has [[started]] the disintegration of the [[EU]], Italy&#39;s Europe minister [[says]] - -  - [[The]] populist ...","Brexit has [[begun]] the disintegration of the [[eu]], Italy&#39;s Europe minister [[eu]] - -  - [[no]] populist ...",0.1338310837745666,0.4343206882476806,1,1,1,22,Failed,0
Trump says to #draintheswamp but [[fills]] his cabinet with fucking Swamp Things,Trump says to #draintheswamp but [[left]] his cabinet with fucking Swamp Things,0.3515697717666626,0.5608526468276978,1,0,1,52,Successful,0
Conflicts are only [[1]] of many issues facing racist/sexist/[[abusive]]/[[narcissistic]] despicable Trump. He [[also]] violated US…,Conflicts are only [[one]] of many issues facing racist/sexist/[[racist]]/[[white]] despicable Trump. He [[then]] violated US…,0.2765480279922485,0.5043932199478149,0,1,0,75,Successful,1
"The Kelly File Special Nov 25, 2016 [[The]] [[Trump]] [[Transition]] ; [[Panel]] on Trump Cabinet Controversy: via @user","The Kelly File Special Nov 25, 2016 [[the]] [[trump]] [[transition]] ; [[attack]] on Trump Cabinet Controversy: via @user",0.1604745388031005,0.4483407735824585,0,0,0,64,Failed,0
[[The]] Democrats are [[behind]] the Anti Trump [[protests]] that turn into Riots.[[There]] Parents must be [[pleased]] with how they raised there [[Children]].,[[the]] Democrats are [[against]] the Anti Trump [[protest]] that turn into Riots.[[those]] Parents must be [[satisfied]] with how they raised there [[child]].,0.1267231106758117,0.5182075500488281,1,0,1,39,Successful,0
Booty [[Baby]] [[Ari]]#[[ArianaGrande]] #[[PrincessAri]] #bootybaby #[[DangerousWomanTour]] #DangerousWoman…,Booty [[bot]] [[ix]]#[[fun]] #[[fun]] #bootybaby #[[scandal]] #DangerousWoman…,0.0863013267517089,0.4142168760299682,0,0,0,200,Failed,0
75 percent of #Trump voters want to accelerate the growth of #clean #energy. #frackinghttps://t.co/[[LGmdweMk8q]],75 percent of #Trump voters want to accelerate the growth of #clean #energy. #frackinghttps://t.co/[[page]],0.3332690000534057,0.6141856908798218,0,1,0,46,Successful,1
New All Party Parliamentary Group on Vegetarianism & #Veganism to discuss the impact of #Brexit Tues [[3pm]],New All Party Parliamentary Group on Vegetarianism & #Veganism to discuss the impact of #Brexit Tues [[1st]],0.4488511681556701,0.5337992906570435,0,1,0,16,Successful,1
"white supremacists?  alt-right?  [[They're]] [[fucking]] [[Nazi]] [[scumbags]], or as I like to call them ""anti-american shit-stain…","white supremacists?  alt-right?  [[bloody]] [[damned]] [[nazi]] [[bastards]], or as I like to call them ""anti-american shit-stain…",0.1261842250823974,0.4069927334785461,1,1,1,36,Failed,0
[[Do]] you [[think]] the Trump administration will construct a wall on the Mexican border?,[[know]] you [[know]] the Trump administration will construct a wall on the Mexican border?,0.0503643155097961,0.8225162029266357,0,1,0,64,Successful,1
[[Using]] #homeopathy to heal #[[PneumoniaInDogs]] is quick & economical #NaturalDogs #HolisticDogs,[[wellness]] #homeopathy to heal #[[health]] is quick & economical #NaturalDogs #HolisticDogs,0.1270855665206909,0.7980456948280334,1,0,1,94,Successful,2
Dear President Trump I think you should mak Dr. Ben Carson assign to your cabinet as the US [[Surgeon]]  General instead of HUD.,Dear President Trump I think you should mak Dr. Ben Carson assign to your cabinet as the US [[director]]  General instead of HUD.,0.413673460483551,0.5685552358627319,1,0,1,44,Successful,1
"[[Link]] in [[bio]] - [[Come]] on [[The]] Walking Dead, get it together. #TheWalkingDead","[[believers]] in [[islam]] - [[spying]] on [[all]] Walking Dead, get it together. #TheWalkingDead",0.0603442788124084,0.6958470344543457,0,1,0,116,Successful,1
@user and @[[user]] desperately trying to create brexit anxiety. Best to ignore mainstream [[media]] and laugh them off for what they are.,@user and @[[listener]] desperately trying to create brexit anxiety. Best to ignore mainstream [[news]] and laugh them off for what they are.,0.0812383294105529,0.1004869937896728,1,1,1,40,Failed,1
"$2 Mil a DAY to [[protect]] Trump et al, because Melania doesn't want to move to DC, & Trumpkins [[wants]] to ""go home""","$2 Mil a DAY to [[get]] Trump et al, because Melania doesn't want to move to DC, & Trumpkins [[is]] to ""go home""",0.2545251250267029,0.570182204246521,1,0,1,85,Successful,0
@user Yikes! [[Turnbull]] [[Gov]] to introduce [[voter]] [[registration]] [[licenses]]. 😉,@user Yikes! [[engage]] [[partner]] to introduce [[investor]] [[involvement]] [[standards]]. 😉,0.1118705868721008,0.5567560195922852,1,0,1,200,Successful,1
"@user tried to drink, but just allergies so I [[sat]] there congested and bored watching David Blaine","@user tried to drink, but just allergies so I [[lie]] there congested and bored watching David Blaine",0.0999667048454284,0.1592099070549011,0,0,0,63,Failed,1
Here's Obama legacy; we started his presidency with 3 [[wars]] and we end it with 7! & drone strikes; & Hillary wanted…,Here's Obama legacy; we started his presidency with 3 [[s]] and we end it with 7! & drone strikes; & Hillary wanted…,0.4412205219268799,0.5311760902404785,1,0,1,29,Successful,0
@user only Marine le Pen seems [[pleased]]! Very concerning for Europe. [[Hope]] some heads start to really work in Brussels!,@user only Marine le Pen seems [[certain]]! Very concerning for Europe. [[hope]] some heads start to really work in Brussels!,0.0788080096244812,0.5373212099075317,1,0,1,59,Successful,1
@user  My opinion-This is a [[ploy]] to make an agreement between her and Trump.  [[She]] won't protest if he won't prosecute.,@user  My opinion-This is a [[chance]] to make an agreement between her and Trump.  [[her]] won't protest if he won't prosecute.,0.0730538368225097,0.159605324268341,1,1,1,23,Failed,1
Happy Friday #sarahwaynecallies #prisonbreak #[[thewalkingdead]] #colonyusa,Happy Friday #sarahwaynecallies #prisonbreak #[[detention]] #colonyusa,0.4705190658569336,0.7295280694961548,0,1,0,43,Successful,0
[[Why]] are oral vaccines less common than [[injected]] vaccines even if it can induce both systemic and mucosal immunities?,[[why]] are oral vaccines less common than [[veterinary]] vaccines even if it can induce both systemic and mucosal immunities?,0.202736496925354,0.2801104784011841,0,0,0,52,Failed,0
"@[[user]] Imagining a credible threat, can they force him to sit down for the briefing? ""[[Look]] [[son]], some bad hombres wanna get you...""0","@[[just]] Imagining a credible threat, can they force him to sit down for the briefing? ""[[look]] [[guy]], some bad hombres wanna get you...""0",0.2007064819335937,0.2551094889640808,0,0,0,28,Failed,2
"[[The]] thrill of seeing a wheelchair user in a movie doing boring, meaningless [[things]] that have nothing to do with euthanasia.","[[either]] thrill of seeing a wheelchair user in a movie doing boring, meaningless [[performances]] that have nothing to do with euthanasia.",0.018355906009674,0.0304715633392334,1,1,1,62,Failed,0
"@user [[To]] each her/his own. Most Conservatives, I [[simply]] [[disagree]] with, some I distrust and a few I dispise. [[Pick]] your #poison","@user [[to]] each her/his own. Most Conservatives, I [[always]] [[agree]] with, some I distrust and a few I dispise. [[get]] your #poison",0.04600191116333,0.0787165760993957,0,0,0,67,Failed,0
This am my 8yo [[talks]] to me about 3D printing new airways for me. #hewillgoplaces #lovehimtopieces #TBM #justbreathe,This am my 8yo [[l]] to me about 3D printing new airways for me. #hewillgoplaces #lovehimtopieces #TBM #justbreathe,0.4115489721298218,0.5397771000862122,1,0,1,27,Successful,1
"@user @user @user @user @user That's the first [[step]] in Gov't ""Gun Control"" Eliminate access to Ammunition.","@user @user @user @user @user That's the first [[way]] in Gov't ""Gun Control"" Eliminate access to Ammunition.",0.3424840569496155,0.5559130311012268,1,0,1,61,Successful,2
"True, the Obama [[Admin]]. Squashed the [[Tea]] [[Party]] movement, unprecedented behavior.","True, the Obama [[was]]. Squashed the [[country]] [[youth]] movement, unprecedented behavior.",0.1666104197502136,0.5103198289871216,1,0,1,118,Successful,1
".@[[NavyFederal]] the ""killer honeymoon"" commercial is so insensitive-u have drone strikes missing 90% of [[targets-not]] too [[funny]] #liberty",".@[[think]] the ""killer honeymoon"" commercial is so insensitive-u have drone strikes missing 90% of [[way]] too [[sure]] #liberty",0.0592655539512634,0.5965834856033325,1,0,1,51,Successful,1
"Let's [[stop]] [[parsing]].Just as #AltRight = Nazi, populist = anti-immigrant white supremacist. This is simple, irrefutable historical fact.","Let's [[keep]] [[propaganda]].Just as #AltRight = Nazi, populist = anti-immigrant white supremacist. This is simple, irrefutable historical fact.",0.2921251058578491,0.5121799111366272,0,1,0,93,Successful,0
[[See]] you kids tomorrow #[[blackfriday]] #blackweek #podesejogar #dobre #[[mordki]] #unitednations…,[[thank]] you kids tomorrow #[[patriot]] #blackweek #podesejogar #dobre #[[liberty]] #unitednations…,0.1558606028556823,0.6307318210601807,0,1,0,132,Successful,1
@[[user]] @user @user @user @user @user @user @user @user @user [[got]] a box of [[No]].8 [[Maduro]],@[[server]] @user @user @user @user @user @user @user @user @user [[opens]] a box of [[no]].8 [[today]],0.0245136618614196,0.0726770162582397,0,0,0,51,Failed,2
I [[need]] a [[back]] [[massage]],I [[earn]] a [[laugh]] [[thinking]],0.0838964581489563,0.9029374718666076,0,1,0,92,Successful,0
[[Okay]] but many alt rightists worship HitlerYou people can't [[keep]] [[pretending]] they aren't Third Reich 2.0,[[okay]] but many alt rightists worship HitlerYou people can't [[go]] [[guessing]] they aren't Third Reich 2.0,0.1937779188156128,0.5427919626235962,1,0,1,57,Successful,1
[[White-collar]] supremacy is CODE used by liberal fascists for People who [[Work]] for [[Living]] in a [[Real]] Job #pjnet #trump #tcot #UniteBlue #p2,[[clerical]] supremacy is CODE used by liberal fascists for People who [[disdain]] for [[life]] in a [[real]] Job #pjnet #trump #tcot #UniteBlue #p2,0.3304266929626465,0.5030244588851929,1,0,1,80,Successful,0
BEN '[[THE]] SENSATION' HALL v CARSON [[JONES]] - OFFICIAL [[WEIGH]] [[IN]] & [[FACE]] [[OFF]] V...,BEN '[[sex]] SENSATION' HALL v CARSON [[co]] - OFFICIAL [[weapons]] [[test]] & [[trade]] [[administration]] V...,0.0296977758407592,0.5345286130905151,0,1,0,200,Successful,2
@user Thats not going to happen. The media will use him in an attempt to smear all conservatives. Spencer will [[relish]] in it.,@user Thats not going to happen. The media will use him in an attempt to smear all conservatives. Spencer will [[be]] in it.,0.4391976594924927,0.6184622049331665,1,0,1,42,Successful,1
@user [[everyone]] in the country is worried about our presidency and you and your girl still whining about the cy young.shut up dude,@user [[anyone]] in the country is worried about our presidency and you and your girl still whining about the cy young.shut up dude,0.2806549072265625,0.548028290271759,1,0,1,23,Successful,2
"@user Sadly, this is how Steve [[Bannon]] sees all Jews.","@user Sadly, this is how Steve [[wright]] sees all Jews.",0.4208848476409912,0.5365122556686401,1,0,1,45,Successful,0
@[[user]] #[[GilmoreGirlsTop4]] easy 2. [[Sookie]] 3. Emily 4. [[Luke]],@[[n]] #[[get]] easy 2. [[jenny]] 3. Emily 4. [[sarah]],0.0277642011642456,0.0862607359886169,0,0,0,123,Failed,0
And [[Melania]] didn't plagiarize her speech either,And [[i]] didn't plagiarize her speech either,0.4120641350746155,0.8334789276123047,1,0,1,38,Successful,0
"Oh right, I have to save up $60 by February if I [[wanna]] get Persona 5.","Oh right, I have to save up $60 by February if I [[can]] get Persona 5.",0.308595597743988,0.5703799724578857,0,1,0,39,Successful,0
@user #CapitalistArmy #MemeWars [[Michael]] Moore's Twitter page is MMFlint.,@user #CapitalistArmy #MemeWars [[dave]] Moore's Twitter page is MMFlint.,0.4294775724411011,0.529240608215332,1,0,1,52,Successful,1
#[[Tigers]] #Memorabilia 2013 [[DETROIT]] TIGERS TICKET LOT [[OF]] 3 vs WHITE SOX CABRERA VERLANDER VGC L@@K! #[[Vintage]] #Sports,#[[media]] #Memorabilia 2013 [[tigers]] TIGERS TICKET LOT [[on]] 3 vs WHITE SOX CABRERA VERLANDER VGC L@@K! #[[media]] #Sports,0.0600417852401733,0.1760733127593994,0,0,0,106,Failed,1
@user @user [[I'm]] retiring from [[twitter]],@user @user [[facebook]] retiring from [[science]],0.1488049626350402,0.8591899275779724,0,1,0,53,Successful,1
"[[Fake]] news, Election Day hacks, Wikileaks, Comey, Russia, Jill Stein, Gary Johnson, etc. are all to blame, but Clinton herself, isn’t.","[[breaking]] news, Election Day hacks, Wikileaks, Comey, Russia, Jill Stein, Gary Johnson, etc. are all to blame, but Clinton herself, isn’t.",0.4331548810005188,0.541478157043457,0,1,0,30,Successful,1
It's a good day to watch #ThisIsUs and #[[Insecure]],It's a good day to watch #ThisIsUs and #[[[UNK]]],0.2542568445205688,0.771160364151001,1,0,1,35,Successful,0
"Ben Shapiro on Steve Bannon, the alt-right, and how they're [[using]] [[Trump]] while he's too stupid to see it. #FuckTrump","Ben Shapiro on Steve Bannon, the alt-right, and how they're [[putting]] [[things]] while he's too stupid to see it. #FuckTrump",0.2407795786857605,0.3337125778198242,1,1,1,33,Failed,0
@user @user Someone didn't just [[ask]] you that lol. Tommy Why would you be happy with any race doing a crime. The Liberals need [[bed]]🤗,@user @user Someone didn't just [[inform]] you that lol. Tommy Why would you be happy with any race doing a crime. The Liberals need [[ya]]🤗,0.3040035963058471,0.6150283813476562,0,1,0,55,Successful,0
"I [[dunno]], from my porch view of Europe, there is certainly creeping unease, Baltics, Scandi, rightists in FR, IT, [[AU]]…","I [[see]], from my porch view of Europe, there is certainly creeping unease, Baltics, Scandi, rightists in FR, IT, [[people]]…",0.2278701663017273,0.5076948404312134,0,1,0,68,Successful,2
Watch Tesla Model S P85D’s instant speed avoid a [[potential]] rear-end collision,Watch Tesla Model S P85D’s instant speed avoid a [[successful]] rear-end collision,0.4867450594902038,0.8139708042144775,0,1,0,83,Successful,1
"[[If]] the Community Spouse Dies Before the #Medicaid Recipient, [[Can]] #Medicaid [[Collect]] from the - via @user","[[whether]] the Community Spouse Dies Before the #Medicaid Recipient, [[receives]] #Medicaid [[permission]] from the - via @user",0.0639718174934387,0.3348631858825683,0,0,0,52,Failed,0
@[[user]] Direct Contact! Tell the Electoral College why they must invoke Emergency Safety Measures #NotMyPresident,@[[t]] Direct Contact! Tell the Electoral College why they must invoke Emergency Safety Measures #NotMyPresident,0.4434646368026733,0.5188544988632202,0,1,0,17,Successful,2
@user UN SecurityCouncil to [[vote]] on a resolution for a 7day ceasefire in northern Syrian city of [[Aleppo]]&unhindered humanitarian aid access,@user UN SecurityCouncil to [[votes]] on a resolution for a 7day ceasefire in northern Syrian city of [[acre]]&unhindered humanitarian aid access,0.3715198040008545,0.5596837997436523,1,0,1,59,Successful,2
I'm [[starting]] to like the cowboys without Tony Romo,I'm [[afraid]] to like the cowboys without Tony Romo,0.461047887802124,0.918120265007019,1,0,1,46,Successful,1
[[Its]] getting really hard to not spoil Persona 5 for myself,[[me]] getting really hard to not spoil Persona 5 for myself,0.114064872264862,0.6099352240562439,0,1,0,13,Successful,1
[[This]] is by far the most clear-eyed WH appraisal of Obamacare's [[problems]] that we've seen. [[That's]] encouraging.,[[this]] is by far the most clear-eyed WH appraisal of Obamacare's [[issues]] that we've seen. [[is]] encouraging.,0.0890204310417175,0.3395477533340454,1,1,1,18,Failed,1
"[[Positive]] news - #France to enforce labeling of products produced in illegal #settlements, etc.: #Palestine #[[Israel]]","[[bbc]] news - #France to enforce labeling of products produced in illegal #settlements, etc.: #Palestine #[[israel]]",0.1060916781425476,0.2946951389312744,1,1,1,21,Failed,1
Trump hit by media for [[choosing]] billionaires for Cabinet - Member of transition team Anthony Scaramucci weighs ...,Trump hit by media for [[president]] billionaires for Cabinet - Member of transition team Anthony Scaramucci weighs ...,0.2705361843109131,0.5015904903411865,1,0,1,41,Successful,1
‘Pay-to-Play at Its Rawest’: Critics Blast Trump’s Connections to Dakota Pipeline Companyhttps://t.co/[[uNdc2Cq0N7]]#uniteblue #notmypresident,‘Pay-to-Play at Its Rawest’: Critics Blast Trump’s Connections to Dakota Pipeline Companyhttps://t.co/[[website]]#uniteblue #notmypresident,0.2477738857269287,0.6550741195678711,0,1,0,19,Successful,1
@user [[I]] just had a shawarma sandwich and I [[say]] forget vegetarianism,@user [[they]] just had a shawarma sandwich and I [[can]] forget vegetarianism,0.2098519802093505,0.813744306564331,0,1,0,53,Successful,0
"I  just want to [[move]] to LA, work a minimum wage job. Make clothes and [[paint]] all day. Do some community organizing. Start a modeling career.","I  just want to [[apply]] to LA, work a minimum wage job. Make clothes and [[cars]] all day. Do some community organizing. Start a modeling career.",0.3019303679466247,0.4605092406272888,0,0,0,58,Failed,0
Here's some @user data on the partisan divide separating Dem and Rep [[views]] of Putin and Russia's role in the…,Here's some @user data on the partisan divide separating Dem and Rep [[supporters]] of Putin and Russia's role in the…,0.3194000720977783,0.5134896039962769,0,1,0,45,Successful,1
its [[always]] valentines with this one #BabySelcaDay,its [[not]] valentines with this one #BabySelcaDay,0.4114540815353393,0.8632210493087769,1,0,1,11,Successful,2
Hey [[Guys]]! Next [[month]] I'm going to Korea in My Mother to [[spend]] Christmas vacation there and I'm so excited!!! #korea #[[onedirection]] #me,Hey [[people]]! Next [[thing]] I'm going to Korea in My Mother to [[work]] Christmas vacation there and I'm so excited!!! #korea #[[people]] #me,0.1341054439544677,0.514169454574585,0,1,0,104,Successful,0
Neymar Jr leads the #[[UCL]] for assists - seven so [[far]]. We've got plenty more stats where that came from:…,Neymar Jr leads the #[[one]] for assists - seven so [[ever]]. We've got plenty more stats where that came from:…,0.0504789948463439,0.0701095461845398,0,0,0,17,Failed,2
[[I]] liked a @user video Nintendo [[Gay]] Marriage: [[Last]] Week Tonight with John Oliver (HBO),[[they]] liked a @user video Nintendo [[gay]] Marriage: [[new]] Week Tonight with John Oliver (HBO),0.1495359539985656,0.5934220552444458,0,1,0,47,Successful,1
Dalai Lama and Pope Francis [[said]] it is wrong to identify Islam with violence/terrorism coz no religion can be relate with violence/terrorism,Dalai Lama and Pope Francis [[ege]] it is wrong to identify Islam with violence/terrorism coz no religion can be relate with violence/terrorism,0.4171050190925598,0.5824391841888428,1,0,1,59,Successful,0
@user [[Where]] are you getting that? Medicare is not [[guaranteed]] to be funded [[beyond]] 2030. And it sucks NOW.,@user [[so]] are you getting that? Medicare is not [[going]] to be funded [[unless]] 2030. And it sucks NOW.,0.113754391670227,0.297882616519928,0,0,0,55,Failed,1
"Steve Bannon - its okay for straights to call lgbt ""gay, fag**t, and qu**r""... anyone who comes to me [[saying]] that gon catch these hands 👊💥 👊","Steve Bannon - its okay for straights to call lgbt ""gay, fag**t, and qu**r""... anyone who comes to me [[is]] that gon catch these hands 👊💥 👊",0.4478505253791809,0.5675632357597351,1,0,1,29,Successful,1
.@poroshenko's administration says the European Union is to [[give]] #Ukraine more money for anticorruption and reform…,.@poroshenko's administration says the European Union is to [[go]] #Ukraine more money for anticorruption and reform…,0.132353127002716,0.5368534326553345,1,0,1,58,Successful,0
Caught on camera: 3 Muslims seem to [[start]] fire outside a [[Jewish]] village near #Jerusalem...,Caught on camera: 3 Muslims seem to [[have]] fire outside a [[hebrew]] village near #Jerusalem...,0.4107465147972107,0.5433859825134277,1,0,1,23,Successful,1
@user @user @user So much for her [[preaching]] to Trump to accept the outcome 🙄 & peaceful transition of power.,@user @user @user So much for her [[choosing]] to Trump to accept the outcome 🙄 & peaceful transition of power.,0.1693359613418579,0.3436083197593689,1,1,1,23,Failed,2
"The Kind Diet, a very interesting read so far! [[A]] [[look]] into vegetarianism and veganism 🐄🐷🐑","The Kind Diet, a very interesting read so far! [[first]] [[lecture]] into vegetarianism and veganism 🐄🐷🐑",0.1189600229263305,0.1809450984001159,0,0,0,59,Failed,1
Tesla’s autopilot model highlights the dangers of self-driving cars and potential [[flaws]] in [[engineering]].,Tesla’s autopilot model highlights the dangers of self-driving cars and potential [[flaw]] in [[tuning]].,0.2311362624168396,0.3669350743293762,1,1,1,53,Failed,0
@user @user [[Because]] Muhammad Ali knew in 1977 that some midget named Lionel Messi would exist,@user @user [[in]] Muhammad Ali knew in 1977 that some midget named Lionel Messi would exist,0.2630716562271118,0.5060110092163086,1,0,1,21,Successful,2
"Watch her [[discuss]] her plans for Florida, which will include marine conservation, gun control, and closing the wage gap!","Watch her [[outlined]] her plans for Florida, which will include marine conservation, gun control, and closing the wage gap!",0.4666827917098999,0.8475966453552246,0,1,0,50,Successful,2
[[What]] is it with the Alt-Right Nazi-squad disliking Romney? Get over it.,[[she]] is it with the Alt-Right Nazi-squad disliking Romney? Get over it.,0.2787433266639709,0.5200295448303223,0,1,0,15,Successful,1
